,SIGNAL,REF,SCORE,FEATURE_1,FEATURE_2,FEATURE_3,FEATURE_4,FEATURE_5,FEATURE_6,FEATURE_7,FEATURE_8,FEATURE_9,FEATURE_10,FEATURE_11,FEATURE_12,FEATURE_13,FEATURE_14,FEATURE_15,FEATURE_16,FEATURE_17,FEATURE_18,FEATURE_19,FEATURE_20,FEATURE_21,FEATURE_22,FEATURE_23,FEATURE_24,FEATURE_25,FEATURE_26,FEATURE_27,FEATURE_28,FEATURE_29,FEATURE_30,FEATURE_31,FEATURE_32,FEATURE_33,FEATURE_34,FEATURE_35,FEATURE_36,FEATURE_37,FEATURE_38,FEATURE_39,FEATURE_40
60,tmc13_head_00039_vox9_dec_geom03_text03_octree-predlift.ply,head_00039_vox9.ply,1.8,0.985630635130088,0.995498670635237,0.9965821312242517,0.7235140186419959,0.2941984893406648,0.2313975380753141,0.9562485023495334,0.9117374700760064,0.7088922732447311,0.7175614334660922,0.2877870850980994,0.6749074787451701,0.5394907238344727,0.2628228243661796,0.2506634562620355,0.2950806148537441,0.3150317041370915,0.6748147929018935,0.8982681948016993,0.4163987844964009,0.565401120320413,0.3646399692537606,0.1768838921464838,0.2027489092597497,0.7079213313806051,0.746953587105047,0.6944626814983625,0.9964838511378288,0.9833615361949792,0.9158487907988372,0.71547406572694,0.567009296704997,0.98964907850491,0.9255986587787668,0.5061147546044903,0.9130304092539792,0.9088260597325918,0.653800224601229,0.3232413874877664,0.004647842517327
61,tmc13_head_00039_vox9_dec_geom04_text04_octree-predlift.ply,head_00039_vox9.ply,3.6,0.9918640374151124,0.9973631349935944,0.9978241892352716,0.8495380402045225,0.4316690486488675,0.3566918032157956,0.940529471526772,0.9518435772157092,0.8602644061366557,0.8434041290967991,0.4596875697749238,0.8177996432058996,0.5044268201590283,0.2378822546464752,0.249186947313759,0.2690937843940947,0.266963774662952,0.5640918824079192,0.8035887920019166,0.3706442175720482,0.5226539691439281,0.2630772324426992,0.1245875866818471,0.1466083979838572,0.8529062876348924,0.8850477211621525,0.8580179638072475,0.9959440265583028,0.9838505526541964,0.9142816985549054,0.8677540061512741,0.776396729576364,0.9914183859313304,0.9404514094693904,0.5546700525930051,0.9264695050127982,0.9196943526450648,0.6894236088302396,0.2768139102969765,0.0041845911581621
62,tmc13_head_00039_vox9_dec_geom05_text05_octree-predlift.ply,head_00039_vox9.ply,4.45,0.9945140857612844,0.9984465742836084,0.9986530092583228,0.9195593417743432,0.5871476647984637,0.4900522648558508,0.9251778865048808,0.9461972301783868,0.9186344575930472,0.914858803604717,0.6207119950627874,0.9017873604629744,0.4915349276250357,0.2363126894523898,0.2441260121904415,0.2572110241756053,0.242733841066356,0.5166692068001092,0.8149498030358072,0.3790635295832032,0.5213258624969411,0.2619353963175564,0.101852046399191,0.1828276105153753,0.92182705722069,0.9466170687813066,0.923374291121338,0.9883950526533336,0.9763990234907146,0.9053600960333328,0.938613949449238,0.8860699951146228,0.993052200259871,0.9492030289692456,0.5958733452170976,0.9424101795800875,0.9344896283176436,0.7193360262617983,0.2413067960782437,0.0033224402882326
63,tmc13_head_00039_vox9_dec_geom06_text06_octree-predlift.ply,head_00039_vox9.ply,4.6,0.9952775990569724,0.999052096371696,0.9991805837105112,0.9438615717092254,0.7564084049518209,0.637940424109359,0.922451112008434,0.9354256511623126,0.9393444591048872,0.9413569266162508,0.7696683028991702,0.9319311025800756,0.4852884425182024,0.2348924787542729,0.24521531593203,0.247928294781572,0.2336584433128638,0.494915507737413,0.8016220094579628,0.3636774486402126,0.524412935030126,0.2722114510041261,0.0949191820163063,0.2038226258791436,0.9540575147893614,0.971075493553479,0.9508635340963388,0.9899258786649872,0.9783777766245948,0.9058363313563714,0.9702503683973972,0.941269042365642,0.9941059361975282,0.952582260010036,0.6087030739520175,0.9540038600537228,0.945398527618118,0.729144287276079,0.2295972143415077,0.0024293853003219
64,tmc13_head_00039_vox9_dec_geom01_text01_octree-raht.ply,head_00039_vox9.ply,1.0,0.9421011230275526,0.9905971138804016,0.9942440082219997,0.4265277576669898,0.075485829959863,0.0201599139367447,0.874571037649366,0.1882618835145723,0.1155215839220518,0.4272181696797562,0.0154472399867514,0.3818660508478929,1.226478441621868,0.4165110775151748,0.4230431872463829,0.9424545450197012,0.908036299073694,2.2384067978705184,2.4945991199443664,1.0181928457012752,1.7521114515407543,2.178761643477236,0.8817189004413645,1.488028799144693,0.1217094021981965,0.1422618757965841,0.1729083641392707,0.9997008587395156,0.9927325775827264,0.9443142289882538,0.1385565384279807,0.04711795050584,0.9223636769980244,0.8236722686719377,0.3664137240636748,0.7821848383043022,0.7501971157306471,0.5197867253208233,0.4887932525382284,0.0727584780471708
65,tmc13_head_00039_vox9_dec_geom02_text02_octree-raht.ply,head_00039_vox9.ply,1.0,0.9686071109078318,0.9922780213130272,0.9951801165845924,0.595650586991824,0.098952094180521,0.0703208239957278,0.9564985506951243,0.3099384145987093,0.235432597899131,0.5969721541903059,0.067240605848796,0.5498865732183666,0.5717725898037753,0.2196320599324553,0.2230382393154261,0.4015729849641696,0.4685748710420486,1.021950978110111,1.2401193796738677,0.5452512155748063,0.8274642554332211,0.8659622748361021,0.3478830539283791,0.5937917044833583,0.3975338536394411,0.4354997303957037,0.436539316712656,0.9895120375016784,0.9779081671665762,0.9148135184316594,0.4197098762156864,0.2287838980214052,0.9782878733260888,0.8983273425594053,0.4353218299255816,0.8753220252731516,0.8592063333595809,0.5902371055091451,0.4021473012962482,0.0176638682402808
66,tmc13_head_00039_vox9_dec_geom03_text03_octree-raht.ply,head_00039_vox9.ply,1.575,0.9852813857678892,0.9947398684172511,0.9961495385393664,0.7892839270259338,0.2541829986872747,0.1613937706165147,0.9583373334038008,0.5922666609562599,0.4098332363999362,0.7909011030748138,0.1972289343859931,0.7569017683455893,0.5394907238344727,0.2628228243661796,0.2506634562620355,0.2950806148537441,0.3150317041370915,0.6748147929018935,0.8982681948016993,0.4163987844964009,0.565401120320413,0.3646399692537606,0.1768838921464838,0.2027489092597497,0.7079213313806051,0.746953587105047,0.6944626814983625,0.9964838511378288,0.9833615361949792,0.9158487907988372,0.71547406572694,0.567009296704997,0.98964907850491,0.9255986587787668,0.5061147546044903,0.9130304092539792,0.9088260597325918,0.653800224601229,0.3232413874877664,0.004647842517327
67,tmc13_head_00039_vox9_dec_geom04_text04_octree-raht.ply,head_00039_vox9.ply,3.15,0.9919325433163984,0.9968218383046455,0.9973199479338202,0.8930522404021455,0.427188600491077,0.3103879881387615,0.9428981947976998,0.8030193696662358,0.643344218978775,0.8970237362835242,0.3925535897263232,0.8746617363595794,0.5044268201590283,0.2378822546464752,0.249186947313759,0.2690937843940947,0.266963774662952,0.5640918824079192,0.8035887920019166,0.3706442175720482,0.5226539691439281,0.2630772324426992,0.1245875866818471,0.1466083979838572,0.8529062876348924,0.8850477211621525,0.8580179638072475,0.9959440265583028,0.9838505526541964,0.9142816985549054,0.8677540061512741,0.776396729576364,0.9914183859313304,0.9404514094693904,0.5546700525930051,0.9264695050127982,0.9196943526450648,0.6894236088302396,0.2768139102969765,0.0041845911581621
68,tmc13_head_00039_vox9_dec_geom05_text05_octree-raht.ply,head_00039_vox9.ply,4.875,0.9945290231559084,0.9981960620563668,0.998345993268484,0.9340275736688128,0.6506274339155871,0.4740019562621817,0.925546822036938,0.914944192081129,0.8196648436833579,0.9375240370159288,0.611640543677383,0.9223535806341058,0.4915349276250357,0.2363126894523898,0.2441260121904415,0.2572110241756053,0.242733841066356,0.5166692068001092,0.8149498030358072,0.3790635295832032,0.5213258624969411,0.2619353963175564,0.101852046399191,0.1828276105153753,0.92182705722069,0.9466170687813066,0.923374291121338,0.9883950526533336,0.9763990234907146,0.9053600960333328,0.938613949449238,0.8860699951146228,0.993052200259871,0.9492030289692456,0.5958733452170976,0.9424101795800875,0.9344896283176436,0.7193360262617983,0.2413067960782437,0.0033224402882326
69,tmc13_head_00039_vox9_dec_geom06_text06_octree-raht.ply,head_00039_vox9.ply,4.85,0.9952939964923576,0.9989105290969676,0.9989594433992236,0.9542511403375014,0.8274933923994038,0.6841535949863674,0.9227656947261738,0.9346189399224154,0.9131648531411176,0.9556056590536331,0.8200945577908981,0.9456490695910016,0.4852884425182024,0.2348924787542729,0.24521531593203,0.247928294781572,0.2336584433128638,0.494915507737413,0.8016220094579628,0.3636774486402126,0.524412935030126,0.2722114510041261,0.0949191820163063,0.2038226258791436,0.9540575147893614,0.971075493553479,0.9508635340963388,0.9899258786649872,0.9783777766245948,0.9058363313563714,0.9702503683973972,0.941269042365642,0.9941059361975282,0.952582260010036,0.6087030739520175,0.9540038600537228,0.945398527618118,0.729144287276079,0.2295972143415077,0.0024293853003219
70,tmc13_head_00039_vox9_dec_geom01_text01_trisoup-predlift.ply,head_00039_vox9.ply,1.025,0.9717919008967614,0.9927983346078372,0.9954021511795954,0.3699724812013495,0.0674942874666267,0.0543269729441249,0.9841130500073996,0.4979133931243895,0.2579244070803825,0.3644484193425822,0.0334344984657722,0.3099614808938217,1.0642273372196611,0.4561547348395067,0.4288363693184236,0.689831151882773,0.3488662459889881,0.4147193118565438,1.3658021633007196,0.6143041862634498,0.8362478572463269,1.4649445373386638,0.5490323012537102,1.0529283517246726,0.6960517631892612,0.7704114553392943,0.4987154858581957,0.9989555986559272,0.9967009674884312,0.979967923105942,0.8855505175112003,0.6136021086166125,0.8453878844559248,0.7902527226494,0.3193004087028668,0.3998557998641999,0.3580964910487055,0.4788821614638033,0.548000479451123,0.1230537291659264
71,tmc13_head_00039_vox9_dec_geom02_text02_trisoup-predlift.ply,head_00039_vox9.ply,1.175,0.9807985104042888,0.9938418832639778,0.9957884753941376,0.5218126451739434,0.1487572210945263,0.1220009932886267,0.968927951862122,0.7379542053817546,0.4915419084183591,0.5154559164472201,0.1169082056198539,0.4586988072260309,0.4849304173694407,0.2197213836173664,0.2087153533345532,0.2908014491513403,0.3326936418569223,0.4424956547318307,0.9228870379393136,0.4375888033658615,0.5202961361256129,0.8599174803968647,0.3455087973597009,0.5751457348422437,0.7337659148515472,0.8133769997389974,0.6959724759411907,0.9980178393100264,0.9929033808089198,0.954321185119495,0.9068185669529548,0.6462472349344448,0.9386622612121768,0.8707849234652217,0.3387841778237757,0.5662579843090931,0.5234613198828055,0.5211427884746654,0.4969923100521762,0.0366931222020549
72,tmc13_head_00039_vox9_dec_geom03_text03_trisoup-predlift.ply,head_00039_vox9.ply,1.75,0.984578177027082,0.9955438202662282,0.9966605943304642,0.6857197536608293,0.2601758970945176,0.2253960278879699,0.9589555033543424,0.8907914323851728,0.7075481672529995,0.6795215663768626,0.2608787714092453,0.6325933100170803,0.4849304173694407,0.2197213836173664,0.2087153533345532,0.2908014491513403,0.3326936418569223,0.4424956547318307,0.9228870379393136,0.4375888033658615,0.5202961361256129,0.8599174803968647,0.3455087973597009,0.5751457348422437,0.7337659148515472,0.8133769997389974,0.6959724759411907,0.9980178393100264,0.9929033808089198,0.954321185119495,0.9068185669529548,0.6462472349344448,0.9386622612121768,0.8707849234652217,0.3387841778237757,0.5662579843090931,0.5234613198828055,0.5211427884746654,0.4969923100521762,0.0366931222020549
73,tmc13_head_00039_vox9_dec_geom04_text04_trisoup-predlift.ply,head_00039_vox9.ply,2.425,0.9860502080101232,0.9969006613401624,0.9975836891436244,0.797896031590159,0.4133489649265688,0.3509985757937713,0.9540351166589508,0.9549288723249872,0.8638312005252586,0.7933021910625488,0.4434926163822811,0.7591222428672206,0.4849304173694407,0.2197213836173664,0.2087153533345532,0.2908014491513403,0.3326936418569223,0.4424956547318307,0.9228870379393136,0.4375888033658615,0.5202961361256129,0.8599174803968647,0.3455087973597009,0.5751457348422437,0.7337659148515472,0.8133769997389974,0.6959724759411907,0.9980178393100264,0.9929033808089198,0.954321185119495,0.9068185669529548,0.6462472349344448,0.9386622612121768,0.8707849234652217,0.3387841778237757,0.5662579843090931,0.5234613198828055,0.5211427884746654,0.4969923100521762,0.0366931222020549
74,tmc13_head_00039_vox9_dec_geom05_text05_trisoup-predlift.ply,head_00039_vox9.ply,4.05,0.9899013626709956,0.9980923349544826,0.998464106066882,0.8677910745331098,0.5827155899123068,0.4935602913394895,0.941032731047058,0.9553880656587752,0.9284821638593418,0.8645208078853387,0.6143564678540174,0.8414884312789644,0.3428188275823595,0.1557719008680272,0.1539605197896353,0.2016658585722582,0.3075263646430818,0.4905116755656021,0.7964695929744737,0.3828809098071238,0.4488401312689157,0.6040738994235821,0.2419302388396904,0.4038654589822001,0.8241871472388127,0.888298044754785,0.8577369150238914,0.9977965604751236,0.9873949715339094,0.927933169547178,0.9147447542642584,0.7663701806926971,0.974362291506633,0.8971382738004879,0.3912141650808732,0.7848481680859577,0.7529185783545012,0.5758379943655687,0.4275786925125325,0.0120266151777836
75,tmc13_head_00039_vox9_dec_geom06_text06_trisoup-predlift.ply,head_00039_vox9.ply,4.9,0.9991228641507114,0.9992901838816012,0.9992764451774508,0.9645112466304798,0.7585925078473802,0.6393127534620237,0.0161335298813207,0.3073879974369225,0.473712025764249,0.9597369329844396,0.7708826308096819,0.9554084334407228,0.0,0.0,0.0,0.0,0.2264177342603483,0.4760515712171023,0.6259794459894227,0.2264177342603483,0.4760515712171023,1.878350404557062e-14,9.542946380139995e-15,9.081542038351248e-15,1.0,1.0,1.0,8.859006588287575e-17,7.013016175965328e-17,8.228067594424363e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.176104172435688e-17
76,tmc13_head_00039_vox9_dec_geom01_text01_trisoup-raht.ply,head_00039_vox9.ply,1.0,0.9673523616636536,0.9920965378617326,0.9949535487470142,0.4067157277929984,0.0424780517022536,0.0196367790385723,0.8265585326231547,0.1242506655974937,0.0607022960535602,0.4053533089969178,0.0166928365150027,0.3647783159936972,1.0642273372196611,0.4561547348395067,0.4288363693184236,0.689831151882773,0.3488662459889881,0.4147193118565438,1.3658021633007196,0.6143041862634498,0.8362478572463269,1.4649445373386638,0.5490323012537102,1.0529283517246726,0.6960517631892612,0.7704114553392943,0.4987154858581957,0.9989555986559272,0.9967009674884312,0.979967923105942,0.8855505175112003,0.6136021086166125,0.8453878844559248,0.7902527226494,0.3193004087028668,0.3998557998641999,0.3580964910487055,0.4788821614638033,0.548000479451123,0.1230537291659264
77,tmc13_head_00039_vox9_dec_geom02_text02_trisoup-raht.ply,head_00039_vox9.ply,1.1,0.9790689189985076,0.9930975452367992,0.9954667672918804,0.5901839774910853,0.1087735841722689,0.0632476119432315,0.9420006035341106,0.3078805874371142,0.1779734869574109,0.588997643233408,0.0606713860591378,0.5443362179089518,0.4849304173694407,0.2197213836173664,0.2087153533345532,0.2908014491513403,0.3326936418569223,0.4424956547318307,0.9228870379393136,0.4375888033658615,0.5202961361256129,0.8599174803968647,0.3455087973597009,0.5751457348422437,0.7337659148515472,0.8133769997389974,0.6959724759411907,0.9980178393100264,0.9929033808089198,0.954321185119495,0.9068185669529548,0.6462472349344448,0.9386622612121768,0.8707849234652217,0.3387841778237757,0.5662579843090931,0.5234613198828055,0.5211427884746654,0.4969923100521762,0.0366931222020549
78,tmc13_head_00039_vox9_dec_geom03_text03_trisoup-raht.ply,head_00039_vox9.ply,1.375,0.9841616276250212,0.9946538395514352,0.9960772181456058,0.7752728492932696,0.2288838839714009,0.1583231237082055,0.961397495247823,0.5542113693369575,0.4150886986942899,0.7761349738358044,0.1834678760024502,0.7407164294824053,0.4849304173694407,0.2197213836173664,0.2087153533345532,0.2908014491513403,0.3326936418569223,0.4424956547318307,0.9228870379393136,0.4375888033658615,0.5202961361256129,0.8599174803968647,0.3455087973597009,0.5751457348422437,0.7337659148515472,0.8133769997389974,0.6959724759411907,0.9980178393100264,0.9929033808089198,0.954321185119495,0.9068185669529548,0.6462472349344448,0.9386622612121768,0.8707849234652217,0.3387841778237757,0.5662579843090931,0.5234613198828055,0.5211427884746654,0.4969923100521762,0.0366931222020549
79,tmc13_head_00039_vox9_dec_geom04_text04_trisoup-raht.ply,head_00039_vox9.ply,3.1,0.9860572082370396,0.9964115060485232,0.9970956001115242,0.8592101264712254,0.4203501186633233,0.2912027730139778,0.9567658625636516,0.8125568121062838,0.6195600814321041,0.8612281698265218,0.3673614497347913,0.8345293013764301,0.4849304173694407,0.2197213836173664,0.2087153533345532,0.2908014491513403,0.3326936418569223,0.4424956547318307,0.9228870379393136,0.4375888033658615,0.5202961361256129,0.8599174803968647,0.3455087973597009,0.5751457348422437,0.7337659148515472,0.8133769997389974,0.6959724759411907,0.9980178393100264,0.9929033808089198,0.954321185119495,0.9068185669529548,0.6462472349344448,0.9386622612121768,0.8707849234652217,0.3387841778237757,0.5662579843090931,0.5234613198828055,0.5211427884746654,0.4969923100521762,0.0366931222020549
80,tmc13_head_00039_vox9_dec_geom05_text05_trisoup-raht.ply,head_00039_vox9.ply,3.9,0.9899716293597284,0.9978702158657012,0.998144279277432,0.901646971917878,0.6311162388208129,0.468018348720144,0.9418253550103696,0.9238986466983544,0.8240228638810271,0.9035333927536302,0.5951368971335894,0.8842794595705171,0.3428188275823595,0.1557719008680272,0.1539605197896353,0.2016658585722582,0.3075263646430818,0.4905116755656021,0.7964695929744737,0.3828809098071238,0.4488401312689157,0.6040738994235821,0.2419302388396904,0.4038654589822001,0.8241871472388127,0.888298044754785,0.8577369150238914,0.9977965604751236,0.9873949715339094,0.927933169547178,0.9147447542642584,0.7663701806926971,0.974362291506633,0.8971382738004879,0.3912141650808732,0.7848481680859577,0.7529185783545012,0.5758379943655687,0.4275786925125325,0.0120266151777836
81,tmc13_head_00039_vox9_dec_geom06_text06_trisoup-raht.ply,head_00039_vox9.ply,4.95,0.9990422893122504,0.9991235708762016,0.9990459384576628,0.9797904939353888,0.8344546295507187,0.6820708215675017,0.0146305536792965,0.3152791321141158,0.50176465530343,0.9806530839353612,0.8225127514303923,0.975283117057916,0.0,0.0,0.0,0.0,0.2264177342603483,0.4760515712171023,0.6259794459894227,0.2264177342603483,0.4760515712171023,1.878350404557062e-14,9.542946380139995e-15,9.081542038351248e-15,1.0,1.0,1.0,8.859006588287575e-17,7.013016175965328e-17,8.228067594424363e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.176104172435688e-17
82,tmc2_head_00039_vox9_dec_geom01_text01.ply,head_00039_vox9.ply,1.2,0.9823002509954956,0.9928992359917532,0.9948341953386638,0.4066979795745458,0.1088159414901859,0.1120935909425596,0.9686256233495776,0.5030464278100494,0.3815163902874078,0.4013623821171164,0.088066501324906,0.3412639838434649,0.618600567752522,0.2548705497959321,0.2666189669539051,0.3873402501815927,0.2424412681708193,0.4709786018936697,0.812261019521611,0.3521988275481897,0.4936713119218852,0.800743235064506,0.3211677613800417,0.5334777797637149,0.873819068472477,0.8914264608749647,0.6807249043992087,0.995836529956375,0.9884511225944232,0.960890329189108,0.8985077008652625,0.8284098893864159,0.9332805910693114,0.8708536951426985,0.3563535018686934,0.6557694297919462,0.6262876586358959,0.5158887134064792,0.4954721969639091,0.0507921519848301
83,tmc2_head_00039_vox9_dec_geom02_text02.ply,head_00039_vox9.ply,1.875,0.9868448407235244,0.9936209838326482,0.9955239745950124,0.56903061662796,0.1571567498572344,0.1262526409876782,0.9536700963096478,0.6288799461349133,0.4308607475146054,0.5618451505770949,0.1255004855559521,0.5064420338959217,0.490337645772201,0.2098866486388371,0.2174722075567605,0.2941321047624305,0.2326089212460968,0.4752370953312294,0.7271577111767109,0.3166381718143657,0.4382845079129422,0.6539260140402786,0.2921375968278951,0.3930839128597858,0.8901828892048892,0.901365183886199,0.7404768349193867,0.9952554430519284,0.987155849982322,0.9523620838182671,0.9128095566914648,0.8433995415764144,0.9535887643466002,0.8870082778468429,0.3663122057076997,0.7191054666402029,0.6939491067233174,0.5304446104572897,0.4796740866745176,0.033612400951141
84,tmc2_head_00039_vox9_dec_geom03_text03.ply,head_00039_vox9.ply,2.9,0.9895706171241808,0.9946460941255508,0.995966328040927,0.7441455259015204,0.2407743959856446,0.1988216952436472,0.937291724750276,0.7917437367520497,0.6025062030184581,0.7363439393861914,0.2219720458283661,0.6968612084290373,0.3988088565554853,0.1757973510159992,0.1834303095163024,0.228265426426481,0.2332842896071677,0.4830336506411467,0.6874502139855286,0.2975126762323316,0.4197859823246415,0.5476425964988627,0.2730222908172626,0.2867119325056201,0.900511295026902,0.9115194373912748,0.7974690436124133,0.9929440543902992,0.9837282520226076,0.9425204550951396,0.9276806417995038,0.8586130480881221,0.9675110922218448,0.897114169925526,0.3822512764945364,0.7764408168494186,0.7556833928143113,0.5489386847592534,0.4563852000725948,0.0217686104005175
85,tmc2_head_00039_vox9_dec_geom04_text04.ply,head_00039_vox9.ply,3.775,0.9908395436245018,0.9960287610124166,0.9966976071213568,0.8609906515628404,0.2975455340651819,0.2817810547418622,0.9246346347430214,0.8897991872555288,0.7392132027061427,0.8531270406700295,0.3305627898977831,0.8309043563944251,0.3323496387209917,0.1504891384900706,0.1599034020382873,0.1804292366619806,0.2419812911224159,0.4832940565598993,0.6719444458705732,0.2887757774726846,0.4204117579294746,0.4836217160309979,0.267157681476709,0.2116273893010953,0.9039770561191144,0.9187638750848772,0.8353054334248995,0.9906545201485356,0.9810387161415884,0.931238346680024,0.9362646921692342,0.8669626753896791,0.9755839047982016,0.9021199617240148,0.4001915071172477,0.8143063239443156,0.7952319995226892,0.5681113511341397,0.4326880641920136,0.0148174012454032
86,tmc2_head_00039_vox9_dec_geom05_text05.ply,head_00039_vox9.ply,4.55,0.992779942000473,0.9973468058577796,0.9977908170638218,0.9108157030649664,0.3464371711178176,0.3232432092934927,0.9138524785644108,0.9283327776933246,0.8245766841632445,0.9040915769213432,0.4083520722492658,0.8910623517420168,0.2331076390120603,0.1075367435548416,0.1091840756322691,0.129507697451889,0.2560694753948955,0.4853277727662741,0.6757456029860329,0.3014037177577628,0.4331255182504112,0.355669756692085,0.1977916277591841,0.1547234219824348,0.9107257248953876,0.9326936226263516,0.8789596225399684,0.9890333018412142,0.9768353620261976,0.918802148183602,0.9448565426385468,0.8790875344715053,0.9831297651379656,0.921219724269698,0.4354675224355176,0.8589815307148362,0.8412465545168429,0.5996810835382158,0.3967299262266929,0.0068351602374779
87,tmc13_longdress_vox10_1300_dec_geom01_text01_octree-predlift.ply,longdress_vox10_1300.ply,1.0,0.0,0.9642909945307436,0.961852692808764,7.078246889545148e-21,0.0123047497609182,0.0086707044947403,0.0,0.0,0.0,0.0,0.0207204335352247,0.0,2.5855786183629923,0.6286274675519944,0.7124508009023558,2.223819043173185,1.2073141009643014,4.56379618697318,4.685407800197433,1.4421680893736768,3.72914520698531,4.510831907630823,1.371970920368251,3.598899717539927,0.0411119882171953,0.0487698631641136,0.0449446956587149,1.0005986993738714,0.9969864762259322,0.961661610424442,0.0398757933457348,0.013221912632991,0.8741663038028137,0.759934337884101,0.3433772049078764,0.6556493940208328,0.6388306157465773,0.4858143004560288,0.5255916177112772,0.1158645012658406
88,tmc13_longdress_vox10_1300_dec_geom02_text02_octree-predlift.ply,longdress_vox10_1300.ply,1.0,0.0,0.9581808672172618,0.9557113024011024,9.650538983912313e-19,0.0021731081885936,0.0002736506607859,0.0,0.0,0.0,1.4297094790981202e-20,0.0024467588493794,9.293111614137783e-20,1.2394825091473032,0.3332710162062895,0.3761314761222393,1.0394965058273016,0.4764650237443005,1.9756275781561128,1.9502998093213055,0.614017115914588,1.52657459070938,1.7145617857760571,0.5067964166915144,1.3686838509344932,0.1387950399850497,0.1591394894896563,0.1263163798553987,1.0015601332006256,0.9998025119487998,0.94722207243342,0.1345789643809159,0.0587150222548638,0.9449096085000948,0.8609655637965462,0.3426989829158433,0.740783096589886,0.7372720294252804,0.5105989730630415,0.5100342629926192,0.0459159154451699
89,tmc13_longdress_vox10_1300_dec_geom03_text03_octree-predlift.ply,longdress_vox10_1300.ply,1.425,0.0,0.9535953193669824,0.9509385947122372,1.8867441754045252e-18,0.0019539439478054,0.0015304496586888,0.0,0.0,0.0,3.65897093971862e-19,0.0032831289938446,5.124421387331115e-18,0.6029985915260003,0.1871247035241557,0.2334209440966682,0.454370756697544,0.192166713982167,0.8539974651269204,0.9302836846396798,0.3287623467205917,0.6969971672146515,0.6780932373182602,0.1907975973746939,0.5565017156787859,0.4288328795913328,0.4653199922290493,0.3617711451474861,1.005072403676008,1.0057368139148437,0.9216525332778857,0.4141598090343237,0.2756366570669273,0.9838077577099846,0.9201758008451496,0.3555657573712101,0.833340222338517,0.8421847932666597,0.5413539658620959,0.4814424062074907,0.0103673024591937
90,tmc13_longdress_vox10_1300_dec_geom04_text04_octree-predlift.ply,longdress_vox10_1300.ply,2.25,0.0,0.9522493867942828,0.9494710146692136,5.282477431810256e-18,0.0041796051765825,0.0016596646495358,0.0,0.0,0.0,1.6653160019292021e-18,0.0056251829068289,2.5934620056756287e-17,0.5496073593073781,0.2591382598956688,0.2521954870096799,0.3137854900438689,0.1262273939450739,0.5470533292184661,0.6729380280657173,0.276792373883987,0.436737326469454,0.2977772655363041,0.1236622003490106,0.1929000803777888,0.7316353892024409,0.76915665896623,0.6300369105225995,0.999896315731163,0.9991125708656996,0.9180048102969128,0.7082714419434806,0.6238311012256075,0.9913175657246224,0.9401968933648074,0.402688958206061,0.8472767426017107,0.8561359852606782,0.5827246546536095,0.4243026614498271,0.0030567307302374
91,tmc13_longdress_vox10_1300_dec_geom05_text05_octree-predlift.ply,longdress_vox10_1300.ply,2.975,0.0,0.9516639697169264,0.9490129220535573,1.4816351325377212e-06,0.0034329486020773,0.0019527951046776,0.0,0.0,0.0,1.968341711387051e-18,0.0052879557880076,2.1690250548512166e-17,0.5099918874260068,0.233154438403996,0.2556027459211755,0.277764334229366,0.1100770594901129,0.4455278299793216,0.6262915773027297,0.2777946521162926,0.4033800410459953,0.2365470365270195,0.1006817664560828,0.1479469176540847,0.8652723001002052,0.8985905345389787,0.8226545095753205,0.999188695939841,0.99955800808007,0.9096172348009132,0.8645587282710399,0.8131116886578571,0.9945835541133464,0.9500761206982788,0.4469562473677736,0.9004017342417933,0.902335338394386,0.615986633144589,0.3747775684919012,0.0030716089162293
92,tmc13_longdress_vox10_1300_dec_geom06_text06_octree-predlift.ply,longdress_vox10_1300.ply,4.25,0.0,0.951381368398991,0.9486992484744708,1.3088302852907946e-06,0.00277079371395,0.0013114479458564,0.0,0.0,0.0,1.9792586809371826e-18,0.0039343438375689,2.0967848846771426e-17,0.4952023348060924,0.235221482713426,0.2453448693293884,0.2653994793183458,0.1009417728672213,0.3980239543378543,0.6405598796877442,0.2789225458507092,0.4099927652595098,0.2573915368482854,0.0901610651195645,0.1911441459264202,0.9284127447318692,0.954499838085802,0.9044626582834984,0.992332015703578,0.9922610509087564,0.8958978248107135,0.9360910715651688,0.9065914793963068,0.996006798531496,0.9576251289598446,0.4971637654518627,0.9293046590666724,0.926078371007697,0.6527195209374362,0.3266654660743753,0.0024813355637978
93,tmc13_longdress_vox10_1300_dec_geom01_text01_octree-raht.ply,longdress_vox10_1300.ply,1.0,0.0,0.9638290220908208,0.9595505455749412,0.0447561364360854,0.3444054829454893,0.3233662735097227,0.0,0.0,0.0,0.038380618425247,0.4410583359897991,0.038380618425247,2.5855786183629923,0.6286274675519944,0.7124508009023558,2.223819043173185,1.2073141009643014,4.56379618697318,4.685407800197433,1.4421680893736768,3.72914520698531,4.510831907630823,1.371970920368251,3.598899717539927,0.0411119882171953,0.0487698631641136,0.0449446956587149,1.0005986993738714,0.9969864762259322,0.961661610424442,0.0398757933457348,0.013221912632991,0.8741663038028137,0.759934337884101,0.3433772049078764,0.6556493940208328,0.6388306157465773,0.4858143004560288,0.5255916177112772,0.1158645012658406
