,SIGNAL,REF,SCORE,FEATURE_1,FEATURE_2,FEATURE_3,FEATURE_4,FEATURE_5,FEATURE_6,FEATURE_7,FEATURE_8,FEATURE_9,FEATURE_10,FEATURE_11,FEATURE_12,FEATURE_13,FEATURE_14,FEATURE_15,FEATURE_16,FEATURE_17,FEATURE_18,FEATURE_19,FEATURE_20,FEATURE_21,FEATURE_22,FEATURE_23,FEATURE_24,FEATURE_25,FEATURE_26,FEATURE_27,FEATURE_28,FEATURE_29,FEATURE_30,FEATURE_31,FEATURE_32,FEATURE_33,FEATURE_34,FEATURE_35,FEATURE_36,FEATURE_37,FEATURE_38,FEATURE_39,FEATURE_40
59,tmc13_head_00039_vox9_dec_geom02_text02_octree-predlift.ply,head_00039_vox9.ply,1.125,0.9700278824626886,0.9930365153812434,0.995401708424406,0.5997698515726897,0.1722053329538783,0.1224635541892261,0.976736970498106,0.809604401265847,0.4845939873270631,0.5962177963970136,0.1328785839566804,0.5445947330788317,0.5717725898037754,0.2196320599324553,0.2230382393154262,0.4015729849641696,0.4685748710420486,1.021950978110111,1.2401193796738677,0.5452512155748063,0.8274642554332213,0.8659622748361021,0.3478830539283791,0.5937917044833583,0.397533853639441,0.4354997303957036,0.436539316712656,0.9895120375016784,0.9779081671665764,0.9148135184316594,0.4197098762156865,0.2287838980214052,0.9782878733260888,0.8983273425594054,0.4353218299255817,0.8753220252731517,0.8592063333595805,0.5902371055091452,0.402145132666353,0.0176638682402808
60,tmc13_head_00039_vox9_dec_geom03_text03_octree-predlift.ply,head_00039_vox9.ply,1.8,0.9856306351300878,0.995498670635237,0.9965821312242517,0.723514018641996,0.2941984893406649,0.2313975380753141,0.9562485023495336,0.9117374700760064,0.7088922732447314,0.7175614334660921,0.2877870850980994,0.6749074787451701,0.5394907238344725,0.2628228243661796,0.2506634562620355,0.2950806148537441,0.3150317041370915,0.6748147929018935,0.8982681948016992,0.4163987844964009,0.5654011203204131,0.3646399692537605,0.1768838921467883,0.2027489092597497,0.7079213313795627,0.7469535871061176,0.6944626814983623,0.9964838511349872,0.9833615361977196,0.9158487907988372,0.71547406572694,0.5670092967049838,0.9896490785048364,0.9255986587814778,0.5061147546044903,0.913030409253979,0.9088260597325916,0.6538002245935074,0.3232406568317724,0.004647842517327
61,tmc13_head_00039_vox9_dec_geom04_text04_octree-predlift.ply,head_00039_vox9.ply,3.6,0.9918640374151122,0.997363134993594,0.9978241892352714,0.8495380402045225,0.4316690486488675,0.3566918032157957,0.9405294715267718,0.9518435772157094,0.8602644061366559,0.8434041290967988,0.4596875697749238,0.8177996432058996,0.5044268201590281,0.237882254646475,0.2491869473139935,0.2690937843940947,0.266963774662952,0.5640918824079193,0.8035887920019166,0.3706442175722829,0.5226539691439281,0.2630772324426992,0.1245875866820904,0.1466083979838572,0.8529062876348232,0.8850477211622194,0.8580179638072476,0.9959440265582884,0.9838505526542264,0.9142816985549056,0.8677540061512741,0.776396729576365,0.991418385931322,0.9404514094694706,0.5546700525930051,0.926469505012798,0.9196943526450648,0.6894236088304893,0.276812015500782,0.0041845911581621
62,tmc13_head_00039_vox9_dec_geom05_text05_octree-predlift.ply,head_00039_vox9.ply,4.45,0.9945140857612842,0.9984465742836084,0.9986530092583228,0.9195593417743432,0.5871476647984637,0.4900522648558508,0.9251778865048812,0.9461972301783868,0.9186344575930472,0.9148588036047172,0.6207119950627874,0.9017873604629744,0.4915349276250358,0.2363126894523897,0.2441260121904415,0.2572110241756053,0.242733841066356,0.5166692068001091,0.8149498030358072,0.3790635295832032,0.5213258624969414,0.2619353963175564,0.101852046399191,0.1828276105153753,0.9218270572206902,0.9466170687813066,0.923374291121338,0.9883950526533334,0.9763990234907144,0.9053600960333328,0.938613949449238,0.8860699951146229,0.993052200259871,0.9492030289692456,0.5958733452170974,0.9424101795800872,0.9344896283176434,0.7193360262617935,0.2413067960782436,0.0033224402882326
63,tmc13_head_00039_vox9_dec_geom06_text06_octree-predlift.ply,head_00039_vox9.ply,4.6,0.9952775990569724,0.9990520963716966,0.9991805837105114,0.9438615717092252,0.7564084049518212,0.6379404241093589,0.922451112008434,0.9354256511623124,0.9393444591048874,0.941356926616251,0.76966830289917,0.9319311025800758,0.4852884425182023,0.234892478754273,0.24521531593203,0.2479282947815719,0.2336584433128639,0.4949155077374129,0.8016220094579628,0.3636774486402127,0.5244129350301259,0.2722114510041261,0.0949191820163063,0.2038226258791436,0.9540575147893614,0.9710754935534788,0.9508635340963388,0.989925878664987,0.9783777766245948,0.9058363313563714,0.970250368397397,0.941269042365642,0.9941059361975282,0.9525822600100357,0.6087030739520176,0.9540038600537232,0.9453985276181176,0.7291442872760743,0.2295989444219061,0.0024293853003219
64,tmc13_head_00039_vox9_dec_geom01_text01_octree-raht.ply,head_00039_vox9.ply,1.0,0.9421011230275526,0.9905971138804016,0.9942440082219997,0.4265277576669898,0.075485829959863,0.0201599139367447,0.874571037649366,0.1882618835145723,0.1155215839220518,0.4272181696797562,0.0154472399867514,0.3818660508478929,1.226478441621868,0.4165110775151748,0.4230431872463828,0.9424545450197012,0.908036299073694,2.2384067978705184,2.4945991199443664,1.0181928457012757,1.7521114515407543,2.178761643477235,0.8817189004413643,1.4880287991446932,0.1217094021981965,0.1422618757965841,0.1729083641392707,0.9997008587395156,0.9927325775827264,0.9443142289882538,0.1385565384279807,0.04711795050584,0.9223636769980244,0.8236722686719378,0.366413724063675,0.7821848383043022,0.7501971157306471,0.5197867253208232,0.4887932530012451,0.0727584780471708
65,tmc13_head_00039_vox9_dec_geom02_text02_octree-raht.ply,head_00039_vox9.ply,1.0,0.9686071109078316,0.9922780213130268,0.9951801165845926,0.595650586991824,0.098952094180521,0.0703208239957278,0.9564985506951243,0.3099384145987093,0.2354325978991309,0.5969721541903059,0.067240605848796,0.5498865732183669,0.5717725898037754,0.2196320599324553,0.2230382393154262,0.4015729849641696,0.4685748710420486,1.021950978110111,1.2401193796738677,0.5452512155748063,0.8274642554332213,0.8659622748361021,0.3478830539283791,0.5937917044833583,0.397533853639441,0.4354997303957036,0.436539316712656,0.9895120375016784,0.9779081671665764,0.9148135184316594,0.4197098762156865,0.2287838980214052,0.9782878733260888,0.8983273425594054,0.4353218299255817,0.8753220252731517,0.8592063333595805,0.5902371055091452,0.402145132666353,0.0176638682402808
66,tmc13_head_00039_vox9_dec_geom03_text03_octree-raht.ply,head_00039_vox9.ply,1.575,0.9852813857678892,0.9947398684172508,0.9961495385393664,0.789283927025934,0.2541829986872747,0.1613937706165147,0.9583373334038006,0.5922666609562598,0.4098332363999363,0.7909011030748139,0.1972289343859931,0.7569017683455893,0.5394907238344725,0.2628228243661796,0.2506634562620355,0.2950806148537441,0.3150317041370915,0.6748147929018935,0.8982681948016992,0.4163987844964009,0.5654011203204131,0.3646399692537605,0.1768838921467883,0.2027489092597497,0.7079213313795627,0.7469535871061176,0.6944626814983623,0.9964838511349872,0.9833615361977196,0.9158487907988372,0.71547406572694,0.5670092967049838,0.9896490785048364,0.9255986587814778,0.5061147546044903,0.913030409253979,0.9088260597325916,0.6538002245935074,0.3232406568317724,0.004647842517327
67,tmc13_head_00039_vox9_dec_geom04_text04_octree-raht.ply,head_00039_vox9.ply,3.15,0.991932543316398,0.9968218383046452,0.9973199479338202,0.8930522404021453,0.427188600491077,0.3103879881387616,0.9428981947977,0.8030193696662358,0.6433442189787751,0.8970237362835244,0.3925535897263232,0.8746617363595791,0.5044268201590281,0.237882254646475,0.2491869473139935,0.2690937843940947,0.266963774662952,0.5640918824079193,0.8035887920019166,0.3706442175722829,0.5226539691439281,0.2630772324426992,0.1245875866820904,0.1466083979838572,0.8529062876348232,0.8850477211622194,0.8580179638072476,0.9959440265582884,0.9838505526542264,0.9142816985549056,0.8677540061512741,0.776396729576365,0.991418385931322,0.9404514094694706,0.5546700525930051,0.926469505012798,0.9196943526450648,0.6894236088304893,0.276812015500782,0.0041845911581621
68,tmc13_head_00039_vox9_dec_geom05_text05_octree-raht.ply,head_00039_vox9.ply,4.875,0.994529023155908,0.9981960620563666,0.998345993268484,0.9340275736688124,0.6506274339155869,0.4740019562621818,0.925546822036938,0.9149441920811288,0.8196648436833581,0.9375240370159292,0.611640543677383,0.9223535806341056,0.4915349276250358,0.2363126894523897,0.2441260121904415,0.2572110241756053,0.242733841066356,0.5166692068001091,0.8149498030358072,0.3790635295832032,0.5213258624969414,0.2619353963175564,0.101852046399191,0.1828276105153753,0.9218270572206902,0.9466170687813066,0.923374291121338,0.9883950526533334,0.9763990234907144,0.9053600960333328,0.938613949449238,0.8860699951146229,0.993052200259871,0.9492030289692456,0.5958733452170974,0.9424101795800872,0.9344896283176434,0.7193360262617935,0.2413067960782436,0.0033224402882326
69,tmc13_head_00039_vox9_dec_geom06_text06_octree-raht.ply,head_00039_vox9.ply,4.85,0.9952939964923576,0.9989105290969672,0.9989594433992236,0.9542511403375014,0.827493392399404,0.6841535949863675,0.9227656947261734,0.9346189399224154,0.9131648531411172,0.9556056590536331,0.820094557790898,0.9456490695910016,0.4852884425182023,0.234892478754273,0.24521531593203,0.2479282947815719,0.2336584433128639,0.4949155077374129,0.8016220094579628,0.3636774486402127,0.5244129350301259,0.2722114510041261,0.0949191820163063,0.2038226258791436,0.9540575147893614,0.9710754935534788,0.9508635340963388,0.989925878664987,0.9783777766245948,0.9058363313563714,0.970250368397397,0.941269042365642,0.9941059361975282,0.9525822600100357,0.6087030739520176,0.9540038600537232,0.9453985276181176,0.7291442872760743,0.2295989444219061,0.0024293853003219
70,tmc13_head_00039_vox9_dec_geom01_text01_trisoup-predlift.ply,head_00039_vox9.ply,1.025,0.9717919008967616,0.9927983346078372,0.9954021511795956,0.3699724812013495,0.0674942874666267,0.0543269729441249,0.9841130500073996,0.4979133931243894,0.2579244070803825,0.3644484193425823,0.0334344984657722,0.3099614808938217,1.0642273372196611,0.4561547348395068,0.4288363693184236,0.6898311518827729,0.3488662459889881,0.414719311856544,1.3658021633007194,0.6143041862634498,0.8362478572463268,1.464944537338664,0.5490323012537102,1.0529283517246726,0.6960517631892612,0.7704114553392944,0.4987154858581957,0.9989555986559272,0.9967009674884312,0.9799968825776952,0.8855505175112379,0.6136021086166125,0.845387884455925,0.7902527226493998,0.3193004087028668,0.3998557998641999,0.3580964910487055,0.4788821614638033,0.548010599052465,0.1230573316588113
71,tmc13_head_00039_vox9_dec_geom02_text02_trisoup-predlift.ply,head_00039_vox9.ply,1.175,0.9807985104042892,0.9938418832639778,0.9957884753941378,0.5218126451739434,0.1487572210945263,0.1220009932886267,0.9689279518621216,0.7379542053817545,0.4915419084183592,0.51545591644722,0.1169082056198539,0.4586988072260308,0.4849304173694407,0.2197213836173664,0.2087153533345532,0.2908014491513403,0.3326936418569224,0.4424956547318308,0.922887037939314,0.4375888033658615,0.5202961361256129,0.8599174803968649,0.3455087973597009,0.5751457348422436,0.7337659148515473,0.8133769997389972,0.6959724759411907,0.9980178393100264,0.9929033808089198,0.954326094392846,0.9068185669529666,0.6462472349344449,0.9386622612121768,0.8707849234652218,0.3387841778237757,0.5662579843090932,0.5234613198828055,0.5211427884746654,0.4970028811097113,0.0366931222020549
72,tmc13_head_00039_vox9_dec_geom03_text03_trisoup-predlift.ply,head_00039_vox9.ply,1.75,0.9845781770270816,0.9955438202662285,0.9966605943304642,0.6857197536608293,0.2601758970945175,0.2253960278879699,0.9589555033543428,0.8907914323851728,0.7075481672529995,0.6795215663768626,0.2608787714092453,0.6325933100170803,0.4849304173694407,0.2197213836173664,0.2087153533345532,0.2908014491513403,0.3326936418569224,0.4424956547318308,0.922887037939314,0.4375888033658615,0.5202961361256129,0.8599174803968649,0.3455087973597009,0.5751457348422436,0.7337659148515473,0.8133769997389972,0.6959724759411907,0.9980178393100264,0.9929033808089198,0.954326094392846,0.9068185669529666,0.6462472349344449,0.9386622612121768,0.8707849234652218,0.3387841778237757,0.5662579843090932,0.5234613198828055,0.5211427884746654,0.4970028811097113,0.0366931222020549
73,tmc13_head_00039_vox9_dec_geom04_text04_trisoup-predlift.ply,head_00039_vox9.ply,2.425,0.9860502080101232,0.9969006613401624,0.9975836891436244,0.7978960315901589,0.4133489649265688,0.3509985757937713,0.9540351166589508,0.9549288723249874,0.8638312005252585,0.7933021910625487,0.443492616382281,0.7591222428672206,0.4849304173694407,0.2197213836173664,0.2087153533345532,0.2908014491513403,0.3326936418569224,0.4424956547318308,0.922887037939314,0.4375888033658615,0.5202961361256129,0.8599174803968649,0.3455087973597009,0.5751457348422436,0.7337659148515473,0.8133769997389972,0.6959724759411907,0.9980178393100264,0.9929033808089198,0.954326094392846,0.9068185669529666,0.6462472349344449,0.9386622612121768,0.8707849234652218,0.3387841778237757,0.5662579843090932,0.5234613198828055,0.5211427884746654,0.4970028811097113,0.0366931222020549
74,tmc13_head_00039_vox9_dec_geom05_text05_trisoup-predlift.ply,head_00039_vox9.ply,4.05,0.9899013626709958,0.9980923349544826,0.998464106066882,0.8677910745331098,0.5827155899123068,0.4935602913394893,0.941032731047058,0.9553880656587757,0.9284821638593416,0.8645208078853385,0.6143564678540173,0.8414884312789642,0.3428188275823596,0.1557719008680272,0.1539605197896353,0.2016658585722582,0.3075263646430818,0.4905116755656021,0.7964695929744737,0.3828809098071239,0.4488401312689158,0.6040738994235821,0.2419302388396903,0.4038654589822003,0.8241871472388127,0.888298044754785,0.8577369150238914,0.9977965604751236,0.9873949715339094,0.9279374356844988,0.9147447542642614,0.7663701806926971,0.974362291506633,0.8971382738004882,0.3912141650808732,0.7848481680859574,0.752918578354501,0.5758379943655686,0.4275765552294853,0.0120266151777836
75,tmc13_head_00039_vox9_dec_geom06_text06_trisoup-predlift.ply,head_00039_vox9.ply,4.9,0.9991228641507114,0.9992901838816012,0.9992764451774508,0.9645112466304802,0.7585925078473801,0.6393127534620238,0.0161335298813207,0.3073879974369225,0.4737120257642491,0.95973693298444,0.7708826308096819,0.9554084334407228,0.0,0.0,0.0,0.0,0.2264177342603483,0.4760515712171023,0.6259794459894226,0.2264177342603483,0.4760515712171023,1.8783563935564493e-14,9.542964276035127e-15,9.081560699983144e-15,1.0,1.0,1.0,8.8569045079836e-17,7.019607513806855e-17,8.239054449054726e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1456654442312101e-17
76,tmc13_head_00039_vox9_dec_geom01_text01_trisoup-raht.ply,head_00039_vox9.ply,1.0,0.9673523616636538,0.9920965378617326,0.9949535487470142,0.4067157277929984,0.0424780517022536,0.0196367790385723,0.8265585326231545,0.1242506655974937,0.0607022960535602,0.4053533089969178,0.0166928365150027,0.3647783159936972,1.0642273372196611,0.4561547348395068,0.4288363693184236,0.6898311518827729,0.3488662459889881,0.414719311856544,1.3658021633007194,0.6143041862634498,0.8362478572463268,1.464944537338664,0.5490323012537102,1.0529283517246726,0.6960517631892612,0.7704114553392944,0.4987154858581957,0.9989555986559272,0.9967009674884312,0.9799968825776952,0.8855505175112379,0.6136021086166125,0.845387884455925,0.7902527226493998,0.3193004087028668,0.3998557998641999,0.3580964910487055,0.4788821614638033,0.548010599052465,0.1230573316588113
77,tmc13_head_00039_vox9_dec_geom02_text02_trisoup-raht.ply,head_00039_vox9.ply,1.1,0.979068918998508,0.9930975452367992,0.9954667672918802,0.5901839774910853,0.1087735841722689,0.0632476119432315,0.9420006035341106,0.3078805874371142,0.177973486957411,0.5889976432334076,0.0606713860591378,0.544336217908952,0.4849304173694407,0.2197213836173664,0.2087153533345532,0.2908014491513403,0.3326936418569224,0.4424956547318308,0.922887037939314,0.4375888033658615,0.5202961361256129,0.8599174803968649,0.3455087973597009,0.5751457348422436,0.7337659148515473,0.8133769997389972,0.6959724759411907,0.9980178393100264,0.9929033808089198,0.954326094392846,0.9068185669529666,0.6462472349344449,0.9386622612121768,0.8707849234652218,0.3387841778237757,0.5662579843090932,0.5234613198828055,0.5211427884746654,0.4970028811097113,0.0366931222020549
78,tmc13_head_00039_vox9_dec_geom03_text03_trisoup-raht.ply,head_00039_vox9.ply,1.375,0.9841616276250212,0.9946538395514352,0.9960772181456058,0.7752728492932697,0.2288838839714009,0.1583231237082055,0.961397495247823,0.5542113693369576,0.41508869869429,0.7761349738358045,0.1834678760024502,0.7407164294824053,0.4849304173694407,0.2197213836173664,0.2087153533345532,0.2908014491513403,0.3326936418569224,0.4424956547318308,0.922887037939314,0.4375888033658615,0.5202961361256129,0.8599174803968649,0.3455087973597009,0.5751457348422436,0.7337659148515473,0.8133769997389972,0.6959724759411907,0.9980178393100264,0.9929033808089198,0.954326094392846,0.9068185669529666,0.6462472349344449,0.9386622612121768,0.8707849234652218,0.3387841778237757,0.5662579843090932,0.5234613198828055,0.5211427884746654,0.4970028811097113,0.0366931222020549
79,tmc13_head_00039_vox9_dec_geom04_text04_trisoup-raht.ply,head_00039_vox9.ply,3.1,0.9860572082370396,0.996411506048523,0.9970956001115242,0.8592101264712253,0.4203501186633232,0.2912027730139779,0.9567658625636511,0.8125568121062839,0.6195600814321041,0.8612281698265216,0.3673614497347914,0.83452930137643,0.4849304173694407,0.2197213836173664,0.2087153533345532,0.2908014491513403,0.3326936418569224,0.4424956547318308,0.922887037939314,0.4375888033658615,0.5202961361256129,0.8599174803968649,0.3455087973597009,0.5751457348422436,0.7337659148515473,0.8133769997389972,0.6959724759411907,0.9980178393100264,0.9929033808089198,0.954326094392846,0.9068185669529666,0.6462472349344449,0.9386622612121768,0.8707849234652218,0.3387841778237757,0.5662579843090932,0.5234613198828055,0.5211427884746654,0.4970028811097113,0.0366931222020549
80,tmc13_head_00039_vox9_dec_geom05_text05_trisoup-raht.ply,head_00039_vox9.ply,3.9,0.9899716293597286,0.9978702158657012,0.9981442792774318,0.901646971917878,0.6311162388208129,0.468018348720144,0.94182535501037,0.9238986466983544,0.8240228638810271,0.9035333927536302,0.5951368971335895,0.8842794595705173,0.3428188275823596,0.1557719008680272,0.1539605197896353,0.2016658585722582,0.3075263646430818,0.4905116755656021,0.7964695929744737,0.3828809098071239,0.4488401312689158,0.6040738994235821,0.2419302388396903,0.4038654589822003,0.8241871472388127,0.888298044754785,0.8577369150238914,0.9977965604751236,0.9873949715339094,0.9279374356844988,0.9147447542642614,0.7663701806926971,0.974362291506633,0.8971382738004882,0.3912141650808732,0.7848481680859574,0.752918578354501,0.5758379943655686,0.4275765552294853,0.0120266151777836
81,tmc13_head_00039_vox9_dec_geom06_text06_trisoup-raht.ply,head_00039_vox9.ply,4.95,0.9990422893122504,0.9991235708762012,0.9990459384576628,0.9797904939353886,0.8344546295507191,0.6820708215675019,0.0146305536792965,0.3152791321141158,0.5017646553034298,0.9806530839353615,0.8225127514303923,0.975283117057916,0.0,0.0,0.0,0.0,0.2264177342603483,0.4760515712171023,0.6259794459894226,0.2264177342603483,0.4760515712171023,1.8783563935564493e-14,9.542964276035127e-15,9.081560699983144e-15,1.0,1.0,1.0,8.8569045079836e-17,7.019607513806855e-17,8.239054449054726e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1456654442312101e-17
82,tmc2_head_00039_vox9_dec_geom01_text01.ply,head_00039_vox9.ply,1.2,0.9823002509954956,0.9928992359917532,0.994834195338664,0.4066979795745457,0.1088159414901859,0.1120935909425596,0.9686256233495778,0.5030464278100495,0.3815163902874079,0.4013623821171164,0.088066501324906,0.3412639838434649,0.6186005677525221,0.2548705497959321,0.266618966953905,0.3873402501815926,0.2424412681708194,0.4709786018936697,0.812261019521611,0.3521988275481896,0.4936713119218852,0.8007432350645061,0.3211677613800417,0.5334777797637148,0.873819068472477,0.8914264608749649,0.6807249043992086,0.995836529956375,0.9884511225944236,0.9608911278590032,0.8985077008652633,0.8284098893864159,0.9332805910693116,0.8708536951426982,0.3563535018686934,0.6557694297919462,0.626287658635896,0.5158887134064792,0.4954755123365689,0.0507921519848301
83,tmc2_head_00039_vox9_dec_geom02_text02.ply,head_00039_vox9.ply,1.875,0.9868448407235244,0.9936209838326482,0.9955239745950124,0.5690306166279601,0.1571567498572344,0.1262526409876782,0.9536700963096476,0.6288799461349134,0.4308607475146054,0.5618451505770948,0.1255004855559521,0.5064420338959218,0.490337645772201,0.2098866486388371,0.2174722075567605,0.2941321047624304,0.2326089212460968,0.4752370953312294,0.727157711176711,0.3166381718143656,0.4382845079129421,0.6539260140402787,0.2921375968278952,0.3930839128597858,0.890182889204889,0.9013651838861992,0.7404768349193867,0.9952554430519284,0.987155849982322,0.9523620838182676,0.9128095566914646,0.8433995415764143,0.9535887643466002,0.8870082778468428,0.3663122057076997,0.7191054666402029,0.6939491067233177,0.5304446104572896,0.4796842464994026,0.033612400951141
84,tmc2_head_00039_vox9_dec_geom03_text03.ply,head_00039_vox9.ply,2.9,0.9895706171241812,0.9946460941255506,0.9959663280409272,0.7441455259015207,0.2407743959856446,0.1988216952436472,0.937291724750276,0.7917437367520497,0.6025062030184581,0.7363439393861911,0.2219720458283662,0.6968612084290372,0.3988088565554853,0.1757973510159992,0.1834303095163024,0.228265426426481,0.2332842896071678,0.4830336506411465,0.6874502139855285,0.2975126762323316,0.4197859823246415,0.5476425964988628,0.2730222908172627,0.2867119325056201,0.9005112950269019,0.9115194373912748,0.7974690436124136,0.992944054390299,0.9837282520226076,0.94252045509514,0.9276806417995036,0.8586130480881221,0.9675110922218448,0.8971141699255262,0.3822512764945365,0.7764408168494187,0.7556833928143112,0.5489386847592537,0.4563782810773977,0.0217686104005175
85,tmc2_head_00039_vox9_dec_geom04_text04.ply,head_00039_vox9.ply,3.775,0.9908395436245016,0.9960287610124168,0.9966976071213568,0.8609906515628402,0.2975455340651819,0.2817810547418623,0.9246346347430214,0.8897991872555286,0.7392132027061425,0.8531270406700295,0.330562789897783,0.830904356394425,0.3323496387209917,0.1504891384900706,0.1599034020382874,0.1804292366619806,0.2419812911224158,0.4832940565598994,0.6719444458705732,0.2887757774726846,0.4204117579294746,0.4836217160309979,0.2671576814767091,0.2116273893010953,0.9039770561191144,0.9187638750848772,0.8353054334248995,0.9906545201485352,0.9810387161415884,0.931238346680024,0.9362646921692344,0.8669626753896791,0.9755839047982016,0.9021199617240144,0.4001915071172479,0.8143063239443157,0.7952319995226892,0.5681113511341397,0.4326895784135105,0.0148174012454032
86,tmc2_head_00039_vox9_dec_geom05_text05.ply,head_00039_vox9.ply,4.55,0.992779942000473,0.9973468058577796,0.997790817063822,0.9108157030649664,0.3464371711178177,0.3232432092934927,0.9138524785644108,0.9283327776933246,0.8245766841632446,0.9040915769213432,0.4083520722492658,0.8910623517420165,0.2331076390120603,0.1075367435548416,0.1091840756322691,0.129507697451889,0.2560694753948955,0.485327772766274,0.6757456029860329,0.3014037177577628,0.4331255182504112,0.355669756692085,0.197791627759184,0.1547234219824348,0.9107257248953876,0.9326936226263516,0.8789596225399683,0.9890333018412144,0.9768353620261976,0.918802148183602,0.944856542638547,0.8790875344715054,0.9831297651379656,0.921219724269698,0.4354675224355176,0.8589815307148362,0.841246554516843,0.5996810835382157,0.396723771393924,0.0068351602374779
87,tmc13_longdress_vox10_1300_dec_geom01_text01_octree-predlift.ply,longdress_vox10_1300.ply,1.0,0.92762525299032,0.9708142244344148,0.9681845801541556,0.5132053405995431,0.3928629729963857,0.4025464990215422,0.9962468217121828,0.9875380078479604,0.9912343557705708,0.5343953477585479,0.4847478631934647,0.4700168671346378,2.5855786183629923,0.6286274675519942,0.7124508009023558,2.223819043173185,1.2073141009643011,4.56379618697318,4.685407800197433,1.442168089373677,3.72914520698531,4.510831907630823,1.3719709203682515,3.5988997175399264,0.0411119882171953,0.0487698631641135,0.0449446956587149,1.0005986993738714,0.9969864762259324,0.961661610424442,0.0398757933457348,0.013221912632991,0.8741663038028137,0.759934337884101,0.3433772049078752,0.6556493940208328,0.6388306157465772,0.4860867352908823,0.5252964694781722,0.1158645012658406
88,tmc13_longdress_vox10_1300_dec_geom02_text02_octree-predlift.ply,longdress_vox10_1300.ply,1.0,0.9504729154585808,0.9803883290549776,0.9781200924343147,0.572104967476743,0.4707705933482038,0.4721840969062241,0.9914535656645956,0.992283234340012,0.993933151383548,0.5900401087984148,0.5514549903060136,0.5273128985414852,1.2394825091473032,0.3332710162062895,0.3761314761222393,1.0394965058273016,0.4764650237443006,1.9756275781561128,1.950299809321306,0.6140171159145879,1.52657459070938,1.7145617857760571,0.5067964166915143,1.368683850934493,0.1387950399850497,0.1591394894896563,0.1263163798553987,1.0015601332006256,0.9998025119488,0.94722207243342,0.1345789643809158,0.0587150222548638,0.9449096085000948,0.860965563796546,0.3426989829158432,0.740783096589886,0.7372720294252804,0.5103907158515782,0.5102426150966345,0.0459159154451699
89,tmc13_longdress_vox10_1300_dec_geom03_text03_octree-predlift.ply,longdress_vox10_1300.ply,1.425,0.973151131981812,0.9895434389281248,0.9886865166050248,0.7100855250896594,0.6025918529165383,0.5693050481794398,0.9681069538717926,0.9760033689796614,0.9765216338781458,0.7233075537785544,0.6653130397827633,0.6666527745630815,0.6029985915260004,0.1871247035241557,0.2334209440966681,0.4543707566975441,0.192166713982167,0.8539974651269208,0.93028368463968,0.3287623467205916,0.6969971672146517,0.6780932373182602,0.190797597374694,0.5565017156787859,0.4288328795913328,0.4653199922290493,0.3617711451474861,1.005072403676008,1.0057368139148437,0.9216525332778857,0.4141598090343238,0.2756366570669274,0.9838077577099849,0.9201758008451494,0.3555657573712101,0.833340222338517,0.8421847932666597,0.5413098370820457,0.4814927777485044,0.0103673024591937
90,tmc13_longdress_vox10_1300_dec_geom04_text04_octree-predlift.ply,longdress_vox10_1300.ply,2.25,0.9877329783480376,0.9951422671241492,0.9948101164256324,0.8287071321503466,0.7340642140081027,0.7207027592141521,0.9356154013780472,0.9480960103675102,0.950988794339729,0.8444805626492418,0.7930553502124312,0.7999391304014541,0.549607359307378,0.2591382636025175,0.252195487087327,0.3137854900438688,0.1262273939450761,0.5470533292184661,0.6729380280657171,0.2767923739616318,0.436737326469454,0.2977772655363042,0.1236622001877583,0.1929000803777888,0.7316353893620606,0.7691566588071599,0.6300369105225994,0.9998963162772904,0.9991125703500334,0.9180048102969126,0.7082714419434806,0.6238311012254506,0.9913175657283074,0.9401968932555554,0.4026889585331947,0.8472767426017109,0.8561359852606782,0.5827286105602919,0.4242998406044444,0.0030567307302374
91,tmc13_longdress_vox10_1300_dec_geom05_text05_octree-predlift.ply,longdress_vox10_1300.ply,2.975,0.9932189660406546,0.9974168272223284,0.9971978651400364,0.8992695083649416,0.8167604535200279,0.815680911042236,0.9204273332817168,0.9322853294270216,0.9344469645119928,0.90911672615907,0.8645088047783792,0.8790180883030873,0.5099918874260068,0.2331544432871829,0.255602745918209,0.277764334229366,0.1100770594901128,0.4455278299793218,0.6262915773027297,0.2777946521133259,0.4033800410459952,0.2365470365270195,0.1006817662378684,0.1479469176540847,0.8652723001813445,0.8985905344494168,0.8226545095753205,0.9991886967641744,0.9995580070799932,0.9096143884697496,0.8645649089357462,0.8131116886608433,0.9945835541132736,0.9500761203913378,0.4469562473451314,0.9004017342417933,0.902335338394386,0.6159829825626129,0.3747821226724022,0.0030716089162293
