,SIGNAL,REF,SCORE,FEATURE_1,FEATURE_2,FEATURE_3,FEATURE_4,FEATURE_5,FEATURE_6,FEATURE_7,FEATURE_8,FEATURE_9,FEATURE_10,FEATURE_11,FEATURE_12,FEATURE_13,FEATURE_14,FEATURE_15,FEATURE_16,FEATURE_17,FEATURE_18,FEATURE_19,FEATURE_20,FEATURE_21,FEATURE_22,FEATURE_23,FEATURE_24,FEATURE_25,FEATURE_26,FEATURE_27,FEATURE_28,FEATURE_29,FEATURE_30,FEATURE_31,FEATURE_32,FEATURE_33,FEATURE_34,FEATURE_35,FEATURE_36,FEATURE_37,FEATURE_38,FEATURE_39,FEATURE_40
174,cauliflower_gQP_1_tQP_3.ply,cauliflower.ply,55.8664800791356,0.9906197583761468,0.9858014044078163,0.9935287844620195,0.31150165815603686,0.24216829362107042,0.264446386290821,0.881233709451237,0.7134279096378774,0.5892013705177529,0.33109367028735787,0.23023842201420613,0.23940742124248363,0.9955069219924292,0.3995648728607242,0.4106735181536562,0.6558602166364356,0.17918864916375035,0.3506105834316736,1.0356134990915313,0.46624787845568033,0.6199923730918097,0.7471170740605668,0.24114334990781777,0.5874933459417031,0.8420760225143379,0.7924309842985606,0.4660110878039132,0.9994270759101493,0.9987849395784147,0.9546652357225534,0.6819926203316318,0.7368513573139985,0.9610938480226533,0.9140693696954617,0.32751934327190946,0.5596813788610149,0.5401818337432314,0.5038463980916112,0.5244707930298517,0.03164167642717094
175,cauliflower_gQP_2_tQP_1.ply,cauliflower.ply,77.6400648006452,0.996887328157301,0.9932433370701654,0.9967182594089834,0.4647978341053027,0.36355949750348643,0.34476582353422586,0.9599464022544594,0.8922847008867986,0.7003020689576568,0.46837082679767283,0.3243844634349522,0.34269423593677345,1.2695289109840584,0.46342638412426035,0.48145236992775037,0.9066645551350687,0.212376092499359,0.36502918119828265,1.2684695839126618,0.5251537054006273,0.839773726047504,1.0429772915644933,0.2929870752200541,0.8732898973691854,0.8454664643497861,0.7940469761353686,0.40301159766920025,0.9994272099756583,0.998388077073779,0.959694096714473,0.6464056129907451,0.7392238611412406,0.9368148068755263,0.8931802610671097,0.32388068006505427,0.48766481965754366,0.46576498705669994,0.4922114770704698,0.5342592012075422,0.05493763216718953
176,cauliflower_gQP_2_tQP_2.ply,cauliflower.ply,61.7264692699532,0.9937676734848587,0.9895718604808608,0.9952662705956922,0.351839688549127,0.2811710378076271,0.29342591143072794,0.9263557054720007,0.8069058085044251,0.6317019640697558,0.36374802911730814,0.25605790771233317,0.25475105238979073,1.2695289109840584,0.46342638412426035,0.48145236992775037,0.9066645551350687,0.212376092499359,0.36502918119828265,1.2684695839126618,0.5251537054006273,0.839773726047504,1.0429772915644933,0.2929870752200541,0.8732898973691854,0.8454664643497861,0.7940469761353686,0.40301159766920025,0.9994272099756583,0.998388077073779,0.959694096714473,0.6464056129907451,0.7392238611412406,0.9368148068755263,0.8931802610671097,0.32388068006505427,0.48766481965754366,0.46576498705669994,0.4922114770704698,0.5342592012075422,0.05493763216718953
177,cauliflower_gQP_2_tQP_3.ply,cauliflower.ply,50.2228411565292,0.9906367021085285,0.9859586573954587,0.9934049041676332,0.3119982749513321,0.24297305936313324,0.2583848438972064,0.8923804703736501,0.7343710459162395,0.5868349983007873,0.3306620296295092,0.22817482090593738,0.2376446040439051,1.2695289109840584,0.46342638412426035,0.48145236992775037,0.9066645551350687,0.212376092499359,0.36502918119828265,1.2684695839126618,0.5251537054006273,0.839773726047504,1.0429772915644933,0.2929870752200541,0.8732898973691854,0.8454664643497861,0.7940469761353686,0.40301159766920025,0.9994272099756583,0.998388077073779,0.959694096714473,0.6464056129907451,0.7392238611412406,0.9368148068755263,0.8931802610671097,0.32388068006505427,0.48766481965754366,0.46576498705669994,0.4922114770704698,0.5342592012075422,0.05493763216718953
178,cauliflower_gQP_3_tQP_1.ply,cauliflower.ply,34.4736481448513,0.9963604745362586,0.9930677797755793,0.9965982901187944,0.459932342935336,0.346788080520105,0.3309572816868668,0.9597081556177246,0.8903440273402505,0.6885114736016336,0.45959583472325616,0.31025004653150007,0.3357851865881504,2.3383839335744563,0.7868541357001265,0.7936483182038309,1.7871805171120942,0.3365815298161196,0.38523019106388595,2.2885517716495305,0.826559965263307,1.685598820413676,2.229497723691086,0.6308245994787707,1.8687193043888866,0.8409484464936753,0.7978852244679336,0.30133462702904457,0.9992276995391509,0.9974943460275192,0.9154918311318944,0.568932995437573,0.7383987889773066,0.8420463547906513,0.80953072528132,0.29648139578393856,0.3652183960133042,0.33590109782939204,0.4668904060531767,0.5639022152179738,0.14205928922033673
179,cauliflower_gQP_3_tQP_2.ply,cauliflower.ply,27.4116195543465,0.9934551931505626,0.9894303956122141,0.9953421644711494,0.34156414761007137,0.262876564951411,0.2740484431098573,0.9174747113523257,0.7844679609890639,0.6041552676068727,0.35107744799504237,0.2336507108972062,0.2454243889257342,2.3383839335744563,0.7868541357001265,0.7936483182038309,1.7871805171120942,0.3365815298161196,0.38523019106388595,2.2885517716495305,0.826559965263307,1.685598820413676,2.229497723691086,0.6308245994787707,1.8687193043888866,0.8409484464936753,0.7978852244679336,0.30133462702904457,0.9992276995391509,0.9974943460275192,0.9154918311318944,0.568932995437573,0.7383987889773066,0.8420463547906513,0.80953072528132,0.29648139578393856,0.3652183960133042,0.33590109782939204,0.4668904060531767,0.5639022152179738,0.14205928922033673
180,cauliflower_gQP_3_tQP_3.ply,cauliflower.ply,30.2313975655941,0.9904322432657686,0.9858019635192763,0.9933089416327489,0.30075295023215054,0.23111830176919207,0.2559261410376016,0.890233052316746,0.7194087250173543,0.5763452900701114,0.31714308354170945,0.21781711755289493,0.22476503606043274,2.3383839335744563,0.7868541357001265,0.7936483182038309,1.7871805171120942,0.3365815298161196,0.38523019106388595,2.2885517716495305,0.826559965263307,1.685598820413676,2.229497723691086,0.6308245994787707,1.8687193043888866,0.8409484464936753,0.7978852244679336,0.30133462702904457,0.9992276995391509,0.9974943460275192,0.9154918311318944,0.568932995437573,0.7383987889773066,0.8420463547906513,0.80953072528132,0.29648139578393856,0.3652183960133042,0.33590109782939204,0.4668904060531767,0.5639022152179738,0.14205928922033673
181,cauliflower_pqs_1_qs_16_rounded.ply,cauliflower.ply,90.0384616380816,0.998091562510303,0.9917333626477828,0.9924030468829677,0.8150157513116703,0.5955769543534045,0.36290732848552476,0.2884974152948833,0.5687476412672955,0.6386915564503258,0.8362356588590708,0.5267524755658618,0.7716860363265091,0.0,0.0,0.0,0.0,0.14774089885472952,0.45152033685323756,0.5438481182746313,0.14774089885472952,0.45152033685323756,3.8768890453902726e-14,1.944104257483723e-14,1.9388183673616063e-14,1.0,1.0,1.0,6.383222411469531e-17,6.613566256285154e-17,7.481561347490496e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.701981470788745e-18
182,cauliflower_pqs_1_qs_32_rounded.ply,cauliflower.ply,63.72945613739,0.9920377753377972,0.9775143206622318,0.9860226337228685,0.6013718948305343,0.2271408608437964,0.18662846364928765,0.5165848746005128,0.5840765101091019,0.39075852960219115,0.6132265450186246,0.19357640019759784,0.5402514144047081,0.0,0.0,0.0,0.0,0.14774089885472952,0.45152033685323756,0.5438481182746313,0.14774089885472952,0.45152033685323756,3.8768890453902726e-14,1.944104257483723e-14,1.9388183673616063e-14,1.0,1.0,1.0,6.383222411469531e-17,6.613566256285154e-17,7.481561347490496e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.701981470788745e-18
183,cauliflower_pqs_1_qs_48_rounded.ply,cauliflower.ply,27.0784601811131,0.9842307874322143,0.9696253488949914,0.981816148161643,0.42930796259832715,0.11861693142129323,0.02968031153694595,0.5739782055689877,0.4278942868052334,0.08486584656891014,0.4343214322273489,0.030465622282250606,0.3678751850016215,0.0,0.0,0.0,0.0,0.14774089885472952,0.45152033685323756,0.5438481182746313,0.14774089885472952,0.45152033685323756,3.8768890453902726e-14,1.944104257483723e-14,1.9388183673616063e-14,1.0,1.0,1.0,6.383222411469531e-17,6.613566256285154e-17,7.481561347490496e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.701981470788745e-18
184,cauliflower_pqs_1_qs_64_rounded.ply,cauliflower.ply,14.4033486133223,0.9772293521255788,0.9631829813674894,0.981777368100014,0.3384278074415481,0.06540714661333158,0.019180266120700357,0.6067307650364347,0.28776837846779096,0.05057294410377655,0.33741518063226084,0.018225241237057137,0.2764324694743829,0.0,0.0,0.0,0.0,0.14774089885472952,0.45152033685323756,0.5438481182746313,0.14774089885472952,0.45152033685323756,3.8768890453902726e-14,1.944104257483723e-14,1.9388183673616063e-14,1.0,1.0,1.0,6.383222411469531e-17,6.613566256285154e-17,7.481561347490496e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.701981470788745e-18
185,flowerpot_level_7.ply,flowerpot.ply,11.7348495259638,0.9507700143920671,0.9947504471239098,0.9960137543047176,0.3046807932845967,0.41957498966827683,0.48959123230761015,0.9919345948452803,0.9902832148025942,0.9865564005593397,0.3093371922495142,0.37780167775073176,0.23636569280822528,0.0,0.0,0.0,0.0,0.7380469645041877,2.0103687058239594,2.4978228377326466,0.7380469645041877,2.0103687058239594,2.428328655634231,0.7503628821249413,1.9062624572901052,0.07873024437842302,0.08915242720750095,0.20563731889874556,0.9997431832097873,1.000181198342458,0.9755817182006152,0.0913427255491774,0.03544055390960754,0.9340599668173704,0.8592800032861232,0.3051019425869231,0.400843953371663,0.39306715111020174,0.4900006461531775,0.5537287656221284,0.020188686715377442
186,flowerpot_level_8.ply,flowerpot.ply,17.7469962385862,0.9769303450221347,0.997715988384263,0.9977915927370518,0.6182810042887199,0.7311874357451499,0.7057064502598724,0.9779238876811177,0.9826586700501365,0.9777127132598852,0.6268052766565745,0.6876817224580597,0.5324021754997202,0.0,0.0,0.0,0.0,0.366281640673717,0.6966855537140488,0.9837380782077721,0.366281640673717,0.6966855537140488,0.8359792613912655,0.3848020941093568,0.46468061496826274,0.25190371403514966,0.2777081177854303,0.6539057156753939,0.9997034147652154,0.9996598189840654,0.951399445539226,0.3631947167106441,0.15643487330506115,0.9850396496363283,0.9292560153821555,0.3098332705258739,0.4920066899341393,0.47615268140024936,0.5013135967583474,0.5430489618130333,0.009716576536520749
187,flowerpot_level_9.ply,flowerpot.ply,52.6254956315215,0.9917526197052582,0.9991630191834834,0.9991474609935247,0.8261366815901054,0.876522444214994,0.865554962379383,0.951356269424425,0.9636170772223751,0.9559805485467749,0.8332853892160926,0.8686339329812367,0.7642631458470082,0.0,0.0,0.0,0.0,0.21170248591250615,0.4142312706912099,0.5778185269307803,0.21170248591250615,0.4142312706912099,0.40880336447015075,0.23432320052827232,0.12274038520869185,0.6509087734551717,0.7015453502243846,0.8739892409574439,1.0002413535220696,1.0001692099854356,0.9307636008766506,0.7468580745847561,0.567855569650645,0.9932972266589356,0.9320310646427915,0.32100453511847005,0.7561910993060336,0.7327241844165956,0.5185107341386793,0.5216399396481145,0.003198465490682486
188,flowerpot_gsigma_0_tsigma_8.ply,flowerpot.ply,84.3226269898052,0.9964554505511781,0.9980653456142594,0.9979136767880349,0.5119591327697554,0.08795404482235647,0.10276705928968771,0.4224141737032781,0.8341927809283963,0.8020849865036369,0.367381912697725,0.15212681674760117,0.31063026486480766,0.0,0.0,0.0,0.0,0.14393818213091056,0.3440247893909041,0.4432813115256373,0.14393818213091056,0.3440247893909041,3.8463699838146635e-14,1.919239709572551e-14,1.9321374642805592e-14,1.0,1.0,1.0,6.338815758174524e-17,6.532528560620261e-17,7.868092814301462e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.8278847136499655e-05
189,flowerpot_gsigma_0_tsigma_16.ply,flowerpot.ply,62.7235669705197,0.9928739571747419,0.9960794434098573,0.9959388742574157,0.278105045773569,0.034194011319456395,0.034178575937382855,0.6254519208416147,0.9088153117379867,0.8921138001036376,0.17609834602799235,0.057273897229714835,0.14005900636091004,0.0,0.0,0.0,0.0,0.14393818213091056,0.3440247893909041,0.4432813115256373,0.14393818213091056,0.3440247893909041,3.8463699838146635e-14,1.919239709572551e-14,1.9321374642805592e-14,1.0,1.0,1.0,6.338815758174524e-17,6.532528560620261e-17,7.868092814301462e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.8278847136499655e-05
190,flowerpot_gsigma_0_tsigma_32.ply,flowerpot.ply,41.9249239367615,0.9831924909006711,0.9922251414737022,0.9921220553066837,0.13063791584698514,0.01347125908938656,0.01094456927248898,0.7815830374638514,0.9499730099822467,0.942535061967337,0.07532687342241484,0.020402754407188698,0.057464391689755964,0.0,0.0,0.0,0.0,0.14393818213091056,0.3440247893909041,0.4432813115256373,0.14393818213091056,0.3440247893909041,3.8463699838146635e-14,1.919239709572551e-14,1.9321374642805592e-14,1.0,1.0,1.0,6.338815758174524e-17,6.532528560620261e-17,7.868092814301462e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.8278847136499655e-05
191,flowerpot_gsigma_2_tsigma_8.ply,flowerpot.ply,54.1259312078341,0.9937259170925408,0.9979268145364816,0.9978339075068238,0.47927935398215704,0.08591083559251275,0.10113300224214201,0.9812135421089621,0.9942032823629389,0.9901564468474849,0.3472651764203704,0.14669114791437154,0.2868505640396771,1.678088846099388,0.48621456026348137,0.48190135593886707,1.3966358165261024,0.26604240675285823,1.3506864979110211,0.9829911256416313,0.5493555439865815,0.35010575902236635,0.578123963274898,0.264505856560485,0.34253090220409826,0.9144464077329517,0.9534952003946566,0.18061589258665667,0.9995334513683665,0.9992906449565311,0.9739498232688439,0.5887662873796998,0.904418777824877,0.8658172266459158,0.7374029688253702,0.31861995495415085,0.21269266267226614,0.20761421738407143,0.5428531832945385,0.4778349805870162,0.010596173804742358
192,flowerpot_gsigma_2_tsigma_16.ply,flowerpot.ply,45.6818840559956,0.9907312356543895,0.995997250351103,0.9958749648883957,0.263971171308168,0.033493999917140395,0.03392516422166497,0.9872095833100196,0.9960950452938396,0.9925086127718041,0.16886039554390384,0.05581896024991504,0.13185993617687847,1.6777573224803553,0.4861566485169056,0.4819433077059396,1.3962608226977928,0.26480045142306113,1.350804291862276,0.9825564544199066,0.5490651524358434,0.3496204762817706,0.577051911711171,0.2639634027844497,0.34185812363884344,0.9144033901035268,0.9535862032032308,0.1805727469121782,0.9995453331980751,0.9993553322033419,0.9739768336538651,0.588665488814122,0.9044354873476497,0.8658969352892226,0.737579496037457,0.3179880584397132,0.21266894710110643,0.20761979813783582,0.5420084893105639,0.4791704149018858,0.010542114911333602
193,flowerpot_gsigma_2_tsigma_32.ply,flowerpot.ply,32.1113064578863,0.9815455650891987,0.9921673733080272,0.9920634579392611,0.12609529413659645,0.013347227804700433,0.010912069177657363,0.9922318458678487,0.9971412153675805,0.9939166786349357,0.07340825989236878,0.020113048804540814,0.05537907047512492,1.6780294762403538,0.4861890846913313,0.48235391938235733,1.3963129463632693,0.2655177441687698,1.3504118981403865,0.9830832615137761,0.5496151796830021,0.3495284853449073,0.5787788887761562,0.2650503637845882,0.3424935358455863,0.9142700561758978,0.9533175088849734,0.18066797324095427,0.9994175030673423,0.9995514979687123,0.97390487795577,0.5887613169763395,0.9042554497826327,0.865870140922554,0.7373604088476486,0.3181763552949269,0.2128126788832613,0.20774618498066869,0.5424901543858087,0.47818635743177085,0.010617379910071027
194,flowerpot_gsigma_4_tsigma_8.ply,flowerpot.ply,43.8370417260597,0.9879258400590306,0.9975943457196423,0.9975646088147407,0.42877137041595714,0.08323950750924515,0.09924432326397839,0.9928608379730981,0.9970333760913344,0.9935457685024256,0.3169942338965359,0.13886415656663462,0.2536964655452982,3.101610908217967,0.7159127001474385,0.7471730974549172,2.75090432742158,0.39807282010766054,1.7140999906375682,1.743042983287613,0.7258947259729254,1.1514959734196952,1.6408149907541572,0.4466659494230354,1.4037717790568902,0.8102305251660638,0.8880396228156751,0.22636854287464162,0.9995976517482997,0.9992738636584143,0.9766386293261927,0.5503328270462498,0.7175477730206832,0.7198876277671613,0.5227618523844337,0.335604002440416,0.31800966168641365,0.2969053792770755,0.4930934675833719,0.5234473688443914,0.05847192827466165
195,flowerpot_gsigma_4_tsigma_16.ply,flowerpot.ply,41.9295321389383,0.9857001636436522,0.9957076292254929,0.9956947161813046,0.24315672789174367,0.032326269440524254,0.033516054033225,0.9948717438581681,0.9974637748663323,0.9944978855437807,0.15862118996550448,0.053630724250544,0.12118901195710849,3.1008400232908664,0.7164378049639721,0.747200095837815,2.7496022920881202,0.39790038047036397,1.7131529651957005,1.7428254790184137,0.7260482784810695,1.151079151552772,1.640896076334704,0.4468185318464584,1.4034033040091383,0.8102515988998984,0.8881635659236696,0.22646855055655937,0.9995012307761338,0.9993169792133858,0.9766644308605784,0.5505788477759863,0.7177120102067593,0.7202203416445391,0.5230888457781809,0.33532114965482185,0.3182037280269386,0.2971376102862791,0.4930743006354438,0.5235027622912537,0.0585413991310163
196,flowerpot_gsigma_4_tsigma_32.ply,flowerpot.ply,30.1314738384279,0.9775695347202766,0.992005102892056,0.9919728333848264,0.11965337382971343,0.013115051734825814,0.0107815669386587,0.9968156556879252,0.9978059894588612,0.9950053461192085,0.07092782012235446,0.01965003313786004,0.05284996876466886,3.0968964855189287,0.7155304845673603,0.7468182209932678,2.7457668484271966,0.39834835515836303,1.713357945248891,1.7396765805527021,0.7256225790599388,1.1476103890631535,1.6363143567874472,0.4462232673013931,1.3991799015750264,0.8107172597298635,0.8883841766232552,0.2260641311140643,0.9995201547857377,0.9993021289061637,0.9767097302127017,0.5504797722528952,0.7183123681055016,0.7203315306561692,0.523637396093105,0.33580125983549136,0.3174315405841277,0.29637278344930335,0.4933442018009702,0.5231068144647795,0.0581844960989446
197,flowerpot_tsl_4_tqs_64.ply,flowerpot.ply,8.19172835677341,0.9790378884973419,0.9958555048733984,0.9963131141801824,0.42407901554460975,0.2374576368699157,0.24193518815076964,0.8556653710294528,0.5040403662210918,0.4829157291142319,0.4411955051578598,0.2102689253376204,0.3524530233269044,6.318408288928742,2.654076257482107,2.702911241611774,3.9611511209169117,0.14175925353861382,0.35068500564685584,6.365692343385196,2.7317226314373775,3.995279864926754,6.273279339854249,2.575489721736131,4.0627694193832715,0.6686549233543647,0.6197943228279883,0.3391651490431974,1.000031238724425,0.9999576687019147,0.9795763262827492,0.4958651259640554,0.4514384566174444,0.6818082402660753,0.6572314486872237,0.26589996482504136,0.4175599963094657,0.3886470931495791,0.4337511901992096,0.6286350098230578,0.3258768653967328
198,flowerpot_tsl_4_tqs_128.ply,flowerpot.ply,4.54807147450145,0.9750002724636954,0.9939953973058254,0.9948296412671233,0.3645990313812219,0.20224451398828627,0.20045803588618943,0.7699695770783219,0.4601173009050019,0.4113885965999535,0.3886158978738496,0.1848380080556139,0.31055676049341135,6.318408288928742,2.654076257482107,2.702911241611774,3.9611511209169117,0.14175925353861382,0.35068500564685584,6.365692343385196,2.7317226314373775,3.995279864926754,6.273279339854249,2.575489721736131,4.0627694193832715,0.6686549233543647,0.6197943228279883,0.3391651490431974,1.000031238724425,0.9999576687019147,0.9795763262827492,0.4958651259640554,0.4514384566174444,0.6818082402660753,0.6572314486872237,0.26589996482504136,0.4175599963094657,0.3886470931495791,0.4337511901992096,0.6286350098230578,0.3258768653967328
199,flowerpot_tsl_4_tqs_256.ply,flowerpot.ply,9.0163937718047,0.9673585817943368,0.9910579556361494,0.9927772851483552,0.305953145484588,0.15440878915121756,0.1393915016269652,0.6773952555140008,0.3804532910169775,0.3009721509168049,0.33103227386425316,0.13822538896962755,0.2627573357837941,6.318408288928742,2.654076257482107,2.702911241611774,3.9611511209169117,0.14175925353861382,0.35068500564685584,6.365692343385196,2.7317226314373775,3.995279864926754,6.273279339854249,2.575489721736131,4.0627694193832715,0.6686549233543647,0.6197943228279883,0.3391651490431974,1.000031238724425,0.9999576687019147,0.9795763262827492,0.4958651259640554,0.4514384566174444,0.6818082402660753,0.6572314486872237,0.26589996482504136,0.4175599963094657,0.3886470931495791,0.4337511901992096,0.6286350098230578,0.3258768653967328
200,flowerpot_tsl_4_tqs_512.ply,flowerpot.ply,9.0186180484818,0.9533923928602648,0.9865314258106157,0.9900613899876476,0.24049925544764836,0.10343225990881241,0.09399967072323184,0.5924040458047215,0.28129766727413835,0.21400663293989816,0.2619182155306352,0.09680236972923575,0.20619455417400534,6.318408288928742,2.654076257482107,2.702911241611774,3.9611511209169117,0.14175925353861382,0.35068500564685584,6.365692343385196,2.7317226314373775,3.995279864926754,6.273279339854249,2.575489721736131,4.0627694193832715,0.6686549233543647,0.6197943228279883,0.3391651490431974,1.000031238724425,0.9999576687019147,0.9795763262827492,0.4958651259640554,0.4514384566174444,0.6818082402660753,0.6572314486872237,0.26589996482504136,0.4175599963094657,0.3886470931495791,0.4337511901992096,0.6286350098230578,0.3258768653967328
201,flowerpot_tsl_6_tqs_64.ply,flowerpot.ply,72.4189413626024,0.9903524286404977,0.9971853565369808,0.9968801667342946,0.4626309742836753,0.19260263727553298,0.2075843714044378,0.8079749159396071,0.3768166927154652,0.41399707266734675,0.47447020424949055,0.16428260122220625,0.3859938579504498,0.808440173117119,0.3723861108140291,0.3733295574755319,0.45931508993413683,0.1017371121779461,0.3380587768702367,0.8620106175076911,0.40874029333522666,0.45092613941372656,0.5180681461777783,0.18965049452411178,0.3650095635327026,0.6496118027224813,0.6031745004958127,0.7368331534217796,0.9998056291732842,0.9998164859963001,0.9876946260518321,0.6824969779795831,0.4643198515736198,0.9749313500393313,0.9183160980963105,0.30663052212379366,0.6709831112133295,0.6752268208359008,0.49737108088647375,0.5509880245184129,0.019181646783259527
202,flowerpot_tsl_6_tqs_128.ply,flowerpot.ply,61.5694895262982,0.9857502120657842,0.9959015488973757,0.9956372768912749,0.37806951993062904,0.1709027822446639,0.16110289935977665,0.6955282900057083,0.3487467604544825,0.3312389749706367,0.40198537689865815,0.14598438013889733,0.3239178018019099,0.808440173117119,0.3723861108140291,0.3733295574755319,0.45931508993413683,0.1017371121779461,0.3380587768702367,0.8620106175076911,0.40874029333522666,0.45092613941372656,0.5180681461777783,0.18965049452411178,0.3650095635327026,0.6496118027224813,0.6031745004958127,0.7368331534217796,0.9998056291732842,0.9998164859963001,0.9876946260518321,0.6824969779795831,0.4643198515736198,0.9749313500393313,0.9183160980963105,0.30663052212379366,0.6709831112133295,0.6752268208359008,0.49737108088647375,0.5509880245184129,0.019181646783259527
203,flowerpot_tsl_6_tqs_256.ply,flowerpot.ply,38.4413014305076,0.9777901038927012,0.9935888558309421,0.9936998991778353,0.2978158946878107,0.1386481043878691,0.12268497104789496,0.5942742070070909,0.3207105025879971,0.26473637190981986,0.32748758142182405,0.12432346652754549,0.26105155003504926,0.808440173117119,0.3723861108140291,0.3733295574755319,0.45931508993413683,0.1017371121779461,0.3380587768702367,0.8620106175076911,0.40874029333522666,0.45092613941372656,0.5180681461777783,0.18965049452411178,0.3650095635327026,0.6496118027224813,0.6031745004958127,0.7368331534217796,0.9998056291732842,0.9998164859963001,0.9876946260518321,0.6824969779795831,0.4643198515736198,0.9749313500393313,0.9183160980963105,0.30663052212379366,0.6709831112133295,0.6752268208359008,0.49737108088647375,0.5509880245184129,0.019181646783259527
204,flowerpot_tsl_6_tqs_512.ply,flowerpot.ply,24.9941486125491,0.9652672267896658,0.9893562179166349,0.9910118417528427,0.22649178090722055,0.10024038677991728,0.08438616514078695,0.50002765625038,0.27142590670333455,0.18962595529606538,0.2522184410134138,0.09080375681020968,0.19908811052012348,0.808440173117119,0.3723861108140291,0.3733295574755319,0.45931508993413683,0.1017371121779461,0.3380587768702367,0.8620106175076911,0.40874029333522666,0.45092613941372656,0.5180681461777783,0.18965049452411178,0.3650095635327026,0.6496118027224813,0.6031745004958127,0.7368331534217796,0.9998056291732842,0.9998164859963001,0.9876946260518321,0.6824969779795831,0.4643198515736198,0.9749313500393313,0.9183160980963105,0.30663052212379366,0.6709831112133295,0.6752268208359008,0.49737108088647375,0.5509880245184129,0.019181646783259527
205,flowerpot_tsl_8_tqs_64.ply,flowerpot.ply,91.6936914587421,0.9896684282031875,0.9972495489784156,0.9969561497357158,0.43674819773966816,0.18129603043164622,0.1996904499066248,0.7997422656264226,0.3603227233824832,0.40425803896579493,0.4463163973315681,0.15244475339225416,0.35928053824733164,0.6851344768147681,0.33317130094494424,0.34046569418910433,0.3565140394567527,0.13555877556289622,0.43573345501503846,0.7351628960963572,0.3972876277409814,0.2860012304221937,0.35560015774220666,0.19092705888854927,0.1446553784933023,0.5810281983432019,0.5205088508715268,0.7605397709713121,0.9994538594179351,0.9993201365012784,0.9707279527055495,0.7288139984557148,0.3631373147325107,0.9724925525713325,0.8882028060941519,0.2931787267752339,0.47591651826135783,0.4908298390373291,0.5087791718336658,0.5325439474636909,0.007380032774870616
206,flowerpot_tsl_8_tqs_128.ply,flowerpot.ply,76.2621822375761,0.9856292089611575,0.9960591821521988,0.995718894437518,0.3647021672055896,0.15849746968860734,0.15295061759842787,0.6848495423220959,0.32885553889726926,0.3182156993123129,0.3847484628756537,0.1338770344079407,0.3089775521977267,0.6851344768147681,0.33317130094494424,0.34046569418910433,0.3565140394567527,0.13555877556289622,0.43573345501503846,0.7351628960963572,0.3972876277409814,0.2860012304221937,0.35560015774220666,0.19092705888854927,0.1446553784933023,0.5810281983432019,0.5205088508715268,0.7605397709713121,0.9994538594179351,0.9993201365012784,0.9707279527055495,0.7288139984557148,0.3631373147325107,0.9724925525713325,0.8882028060941519,0.2931787267752339,0.47591651826135783,0.4908298390373291,0.5087791718336658,0.5325439474636909,0.007380032774870616
207,flowerpot_tsl_8_tqs_256.ply,flowerpot.ply,50.3957702019072,0.9782447597840385,0.9938406296909235,0.9940334100236528,0.28546539277985405,0.13093684248684764,0.11716491226065363,0.5737161733827688,0.3011424818750251,0.2522288381072974,0.3120035115030345,0.11348621669442735,0.2487252363256635,0.6851344768147681,0.33317130094494424,0.34046569418910433,0.3565140394567527,0.13555877556289622,0.43573345501503846,0.7351628960963572,0.3972876277409814,0.2860012304221937,0.35560015774220666,0.19092705888854927,0.1446553784933023,0.5810281983432019,0.5205088508715268,0.7605397709713121,0.9994538594179351,0.9993201365012784,0.9707279527055495,0.7288139984557148,0.3631373147325107,0.9724925525713325,0.8882028060941519,0.2931787267752339,0.47591651826135783,0.4908298390373291,0.5087791718336658,0.5325439474636909,0.007380032774870616
208,flowerpot_tsl_8_tqs_512.ply,flowerpot.ply,31.2096695009062,0.9662155489614638,0.9901504457319175,0.9913322775223906,0.2196940040621992,0.09508054501274595,0.08135357704607192,0.48046657373310386,0.2535617273643302,0.1851938769801039,0.24339241531502204,0.08628335256791601,0.19316365675025005,0.6851344768147681,0.33317130094494424,0.34046569418910433,0.3565140394567527,0.13555877556289622,0.43573345501503846,0.7351628960963572,0.3972876277409814,0.2860012304221937,0.35560015774220666,0.19092705888854927,0.1446553784933023,0.5810281983432019,0.5205088508715268,0.7605397709713121,0.9994538594179351,0.9993201365012784,0.9707279527055495,0.7288139984557148,0.3631373147325107,0.9724925525713325,0.8882028060941519,0.2931787267752339,0.47591651826135783,0.4908298390373291,0.5087791718336658,0.5325439474636909,0.007380032774870616
209,flowerpot_gQP_1_tQP_1.ply,flowerpot.ply,77.99248910175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,flowerpot_gQP_1_tQP_2.ply,flowerpot.ply,70.8296766394925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,flowerpot_gQP_1_tQP_3.ply,flowerpot.ply,56.3370204241284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
