,SIGNAL,REF,SCORE,FEATURE_1,FEATURE_2,FEATURE_3,FEATURE_4,FEATURE_5,FEATURE_6,FEATURE_7,FEATURE_8,FEATURE_9,FEATURE_10,FEATURE_11,FEATURE_12,FEATURE_13,FEATURE_14,FEATURE_15,FEATURE_16,FEATURE_17,FEATURE_18,FEATURE_19,FEATURE_20,FEATURE_21,FEATURE_22,FEATURE_23,FEATURE_24,FEATURE_25,FEATURE_26,FEATURE_27,FEATURE_28,FEATURE_29,FEATURE_30,FEATURE_31,FEATURE_32,FEATURE_33,FEATURE_34,FEATURE_35,FEATURE_36,FEATURE_37,FEATURE_38,FEATURE_39,FEATURE_40
198,flowerpot_tsl_4_tqs_128.ply,flowerpot.ply,4.54807147450145,0.9750054760118756,0.9939948588180468,0.994830954085195,0.3645777774874858,0.2023319362148561,0.2003943260516376,0.7700248828790589,0.4605586407454693,0.4113626343396917,0.3885809927322626,0.1849778211287513,0.3105274555038184,6.318408288928742,2.645038684992937,2.7110496926019403,3.9587272331595127,0.1488757019082803,0.3506367699160371,6.3626967277865365,2.7372097010210794,3.9936483044442266,6.27336259236949,2.5819856146757623,4.062358344427743,0.6680909241211271,0.619659907418267,0.3391136340109414,1.0000448602950518,1.0001491608217346,0.9794726663675094,0.4959740300774741,0.4512432026579681,0.681844173815997,0.6568742773954169,0.265566780263172,0.4175674323370649,0.3886833681978799,0.433566030226735,0.6278510233948851,0.3260587210631473
199,flowerpot_tsl_4_tqs_256.ply,flowerpot.ply,9.0163937718047,0.9673585377129283,0.9910572144214348,0.9927781730309416,0.3059139442686321,0.1545753335147493,0.1393622253029436,0.677402392580723,0.3809271778284161,0.3010075151293271,0.33097770770896,0.1383948826095306,0.2627080412873644,6.318408288928742,2.645038684992937,2.7110496926019403,3.9587272331595127,0.1488757019082803,0.3506367699160371,6.3626967277865365,2.7372097010210794,3.9936483044442266,6.27336259236949,2.5819856146757623,4.062358344427743,0.6680909241211271,0.619659907418267,0.3391136340109414,1.0000448602950518,1.0001491608217346,0.9794726663675094,0.4959740300774741,0.4512432026579681,0.681844173815997,0.6568742773954169,0.265566780263172,0.4175674323370649,0.3886833681978799,0.433566030226735,0.6278510233948851,0.3260587210631473
200,flowerpot_tsl_4_tqs_512.ply,flowerpot.ply,9.0186180484818,0.9533959754690648,0.9865311631036642,0.9900621060892384,0.2404833137050863,0.103427225311873,0.0939981504787117,0.5923939616497443,0.2813199670052881,0.2140624558321889,0.2618776163216789,0.0968087949153321,0.2061595693869546,6.318408288928742,2.645038684992937,2.7110496926019403,3.9587272331595127,0.1488757019082803,0.3506367699160371,6.3626967277865365,2.7372097010210794,3.9936483044442266,6.27336259236949,2.5819856146757623,4.062358344427743,0.6680909241211271,0.619659907418267,0.3391136340109414,1.0000448602950518,1.0001491608217346,0.9794726663675094,0.4959740300774741,0.4512432026579681,0.681844173815997,0.6568742773954169,0.265566780263172,0.4175674323370649,0.3886833681978799,0.433566030226735,0.6278510233948851,0.3260587210631473
201,flowerpot_tsl_6_tqs_64.ply,flowerpot.ply,72.4189413626024,0.9903527459829128,0.9971850854540872,0.9968806461658302,0.4625510272660898,0.1925682663238762,0.20752649398554,0.8080471358290191,0.3769633116687163,0.4140851094628928,0.4743819882459319,0.1642807376473749,0.3859039657415796,0.8084401731171187,0.3734938382845446,0.3734481981242016,0.4559550528710213,0.1081261543855659,0.3380350539109406,0.8533319944218523,0.4028762059522289,0.4499081102305963,0.5182466704041774,0.1900428225663617,0.3650099962130468,0.6492216431994337,0.6033932960540102,0.736862675714799,1.0000563617714622,1.0003364997352957,0.9875726054690596,0.6824615479127504,0.4641750718519647,0.9749022270348164,0.918855076003394,0.3079372901150686,0.6709012564521453,0.6750156145800612,0.49819680513354,0.5489787071302576,0.0190707121441625
202,flowerpot_tsl_6_tqs_128.ply,flowerpot.ply,61.5694895262982,0.9857517061198796,0.9959011782709104,0.9956382493671154,0.3780166140776492,0.170890414993976,0.1610767902419519,0.69564185961605,0.3489714530302542,0.3312636297871992,0.40192338249816,0.1460141181016638,0.3238556014556709,0.8084401731171187,0.3734938382845446,0.3734481981242016,0.4559550528710213,0.1081261543855659,0.3380350539109406,0.8533319944218523,0.4028762059522289,0.4499081102305963,0.5182466704041774,0.1900428225663617,0.3650099962130468,0.6492216431994337,0.6033932960540102,0.736862675714799,1.0000563617714622,1.0003364997352957,0.9875726054690596,0.6824615479127504,0.4641750718519647,0.9749022270348164,0.918855076003394,0.3079372901150686,0.6709012564521453,0.6750156145800612,0.49819680513354,0.5489787071302576,0.0190707121441625
203,flowerpot_tsl_6_tqs_256.ply,flowerpot.ply,38.4413014305076,0.9777900417405486,0.993588652037992,0.9937008583140116,0.2977657014663434,0.1387148382934227,0.1226862618433592,0.5942626720825036,0.3210158685775304,0.2648481148599643,0.3274310771076654,0.1243988074595237,0.2609904612977172,0.8084401731171187,0.3734938382845446,0.3734481981242016,0.4559550528710213,0.1081261543855659,0.3380350539109406,0.8533319944218523,0.4028762059522289,0.4499081102305963,0.5182466704041774,0.1900428225663617,0.3650099962130468,0.6492216431994337,0.6033932960540102,0.736862675714799,1.0000563617714622,1.0003364997352957,0.9875726054690596,0.6824615479127504,0.4641750718519647,0.9749022270348164,0.918855076003394,0.3079372901150686,0.6709012564521453,0.6750156145800612,0.49819680513354,0.5489787071302576,0.0190707121441625
204,flowerpot_tsl_6_tqs_512.ply,flowerpot.ply,24.9941486125491,0.9652661529802056,0.989355372502051,0.9910130478332896,0.2264355575682065,0.1002997836695206,0.0843571339985558,0.5002125060614807,0.2716679698862636,0.189695711386428,0.252143533255215,0.090788930705771,0.1990131756674444,0.8084401731171187,0.3734938382845446,0.3734481981242016,0.4559550528710213,0.1081261543855659,0.3380350539109406,0.8533319944218523,0.4028762059522289,0.4499081102305963,0.5182466704041774,0.1900428225663617,0.3650099962130468,0.6492216431994337,0.6033932960540102,0.736862675714799,1.0000563617714622,1.0003364997352957,0.9875726054690596,0.6824615479127504,0.4641750718519647,0.9749022270348164,0.918855076003394,0.3079372901150686,0.6709012564521453,0.6750156145800612,0.49819680513354,0.5489787071302576,0.0190707121441625
205,flowerpot_tsl_8_tqs_64.ply,flowerpot.ply,91.6936914587421,0.9896672603325128,0.9972490770993976,0.9969564832249588,0.4366099264430331,0.1812457092842785,0.1996348582800494,0.7996523472392436,0.3603257861372969,0.4042590942127123,0.4461748579020066,0.1523990784974236,0.3591272123013249,0.6851344768147697,0.3338063370125304,0.3399733758546058,0.3540789333923735,0.1426415645498852,0.4357755136945273,0.7246031980309545,0.3889826510887069,0.288264762136691,0.3573309773924476,0.1922898880517153,0.1444765139826954,0.5807302685047633,0.5203087761536483,0.7604175206883763,0.9995637341522638,0.9992856232466624,0.970440731167868,0.7286377664445195,0.3628071185301523,0.9724780837511412,0.8882234963685665,0.2932823700964844,0.475704414863751,0.4905826477945421,0.508894620823672,0.5315858474837957,0.0073632114189695
206,flowerpot_tsl_8_tqs_128.ply,flowerpot.ply,76.2621822375761,0.985627561272608,0.99605856320378,0.9957196045506816,0.3645976902559644,0.1584581309848618,0.1528637162548059,0.6848771261411124,0.3289268904836165,0.3181041376595296,0.3846314381146984,0.1338506109088974,0.30885546858079,0.6851344768147697,0.3338063370125304,0.3399733758546058,0.3540789333923735,0.1426415645498852,0.4357755136945273,0.7246031980309545,0.3889826510887069,0.288264762136691,0.3573309773924476,0.1922898880517153,0.1444765139826954,0.5807302685047633,0.5203087761536483,0.7604175206883763,0.9995637341522638,0.9992856232466624,0.970440731167868,0.7286377664445195,0.3628071185301523,0.9724780837511412,0.8882234963685665,0.2932823700964844,0.475704414863751,0.4905826477945421,0.508894620823672,0.5315858474837957,0.0073632114189695
207,flowerpot_tsl_8_tqs_256.ply,flowerpot.ply,50.3957702019072,0.978241618370892,0.9938398606628186,0.9940341845123386,0.2854060722235226,0.1308870609576965,0.1171500063922483,0.5736935942255863,0.3011272100270113,0.2521739305695817,0.3119305758901479,0.1134609204128175,0.248652601706955,0.6851344768147697,0.3338063370125304,0.3399733758546058,0.3540789333923735,0.1426415645498852,0.4357755136945273,0.7246031980309545,0.3889826510887069,0.288264762136691,0.3573309773924476,0.1922898880517153,0.1444765139826954,0.5807302685047633,0.5203087761536483,0.7604175206883763,0.9995637341522638,0.9992856232466624,0.970440731167868,0.7286377664445195,0.3628071185301523,0.9724780837511412,0.8882234963685665,0.2932823700964844,0.475704414863751,0.4905826477945421,0.508894620823672,0.5315858474837957,0.0073632114189695
208,flowerpot_tsl_8_tqs_512.ply,flowerpot.ply,31.2096695009062,0.9662131001529026,0.990150950067059,0.9913331797608492,0.2196819568893079,0.0951167239053594,0.0813163142147625,0.4804504296282318,0.2536716288331025,0.1850695675708697,0.2433666945912299,0.0862910705843276,0.193145645204859,0.6851344768147697,0.3338063370125304,0.3399733758546058,0.3540789333923735,0.1426415645498852,0.4357755136945273,0.7246031980309545,0.3889826510887069,0.288264762136691,0.3573309773924476,0.1922898880517153,0.1444765139826954,0.5807302685047633,0.5203087761536483,0.7604175206883763,0.9995637341522638,0.9992856232466624,0.970440731167868,0.7286377664445195,0.3628071185301523,0.9724780837511412,0.8882234963685665,0.2932823700964844,0.475704414863751,0.4905826477945421,0.508894620823672,0.5315858474837957,0.0073632114189695
212,flowerpot_gQP_2_tQP_1.ply,flowerpot.ply,61.4786024624689,0.9930851019472942,0.9968916779657506,0.9964360546034045,0.4374599197646696,0.1771937174875608,0.1951516313108237,0.9286625025343664,0.3715877759786677,0.4552161625978442,0.4334552205175152,0.1329071128230516,0.3295832604597412,1.076261011477161,0.3998660580839662,0.4204067456054873,0.7450746737374276,0.1591031437190141,0.2946614234151056,1.06838995915566,0.4533499526816698,0.686969047853395,0.8779816597151311,0.2344535625222304,0.7474817313617035,0.839422762324431,0.7937611409638355,0.4659390039997621,0.9999546641715866,1.0004771998827522,0.97425823686809,0.6744350784525697,0.7376744893270196,0.9694468976603804,0.9245983853573042,0.3072414660691873,0.5672297861837208,0.5501681668101812,0.4908162809611011,0.549731730607178,0.0260160086333695
213,flowerpot_gQP_2_tQP_2.ply,flowerpot.ply,54.3533386331632,0.9863583685123556,0.9955470722091035,0.9951161991250708,0.330418198432297,0.1474238707913038,0.1441797159852769,0.8443091201666327,0.3132539404970036,0.3514327736325152,0.3361834598550683,0.1006565002230304,0.2509627805868668,1.076261011477161,0.3998660580839662,0.4204067456054873,0.7450746737374276,0.1591031437190141,0.2946614234151056,1.06838995915566,0.4533499526816698,0.686969047853395,0.8779816597151311,0.2344535625222304,0.7474817313617035,0.839422762324431,0.7937611409638355,0.4659390039997621,0.9999546641715866,1.0004771998827522,0.97425823686809,0.6744350784525697,0.7376744893270196,0.9694468976603804,0.9245983853573042,0.3072414660691873,0.5672297861837208,0.5501681668101812,0.4908162809611011,0.549731730607178,0.0260160086333695
214,flowerpot_gQP_2_tQP_3.ply,flowerpot.ply,37.9771545278842,0.979583984259651,0.9929450533739164,0.9930637376530644,0.2773013009282792,0.1300871775582189,0.1305349555037384,0.7957516845459112,0.276407283775464,0.3281730520462597,0.2888595505688205,0.0929114005116861,0.2153794487292703,1.076261011477161,0.3998660580839662,0.4204067456054873,0.7450746737374276,0.1591031437190141,0.2946614234151056,1.06838995915566,0.4533499526816698,0.686969047853395,0.8779816597151311,0.2344535625222304,0.7474817313617035,0.839422762324431,0.7937611409638355,0.4659390039997621,0.9999546641715866,1.0004771998827522,0.97425823686809,0.6744350784525697,0.7376744893270196,0.9694468976603804,0.9245983853573042,0.3072414660691873,0.5672297861837208,0.5501681668101812,0.4908162809611011,0.549731730607178,0.0260160086333695
215,flowerpot_gQP_3_tQP_1.ply,flowerpot.ply,30.8391867121232,0.9924839588799338,0.9968089472874804,0.99632570538406,0.4274278175274078,0.1793732609296862,0.1915617236020097,0.9276610560066176,0.3776516782689811,0.4625507519201848,0.4231909381585178,0.1303096159714333,0.3191900631840404,2.010430487902296,0.6033355389961799,0.6384093783724497,1.6102832174663952,0.2672656923805103,0.3269940829643383,1.9687508936525284,0.6744021581099418,1.5097639467660635,1.93778097185126,0.4787277687881869,1.698889408143743,0.8393132281823078,0.7965670376528459,0.3598701659641213,0.9996801088684274,0.9994145682613896,0.9273335286306348,0.6017682009629559,0.7389852308758778,0.9169069096612616,0.8793854317402192,0.296034446715456,0.4364369088879581,0.4153507843693997,0.4750962624697153,0.5626544746360455,0.0725927281547865
216,flowerpot_gQP_3_tQP_2.ply,flowerpot.ply,28.3167462715054,0.9860005985768404,0.995376461274732,0.994943279055284,0.321860245101232,0.1452592917955029,0.139017522322224,0.8380728317049976,0.3077903992908563,0.3407000487374422,0.3267292762162826,0.0998646647477294,0.2422053632918246,2.010430487902296,0.6033355389961799,0.6384093783724497,1.6102832174663952,0.2672656923805103,0.3269940829643383,1.9687508936525284,0.6744021581099418,1.5097639467660635,1.93778097185126,0.4787277687881869,1.698889408143743,0.8393132281823078,0.7965670376528459,0.3598701659641213,0.9996801088684274,0.9994145682613896,0.9273335286306348,0.6017682009629559,0.7389852308758778,0.9169069096612616,0.8793854317402192,0.296034446715456,0.4364369088879581,0.4153507843693997,0.4750962624697153,0.5626544746360455,0.0725927281547865
217,flowerpot_gQP_3_tQP_3.ply,flowerpot.ply,33.1740332606834,0.9795214595084472,0.9928345073121656,0.9926208124910888,0.2694096989405701,0.131814569901135,0.1245354540097182,0.7949284666101714,0.298139321135654,0.319394915291309,0.2793441637572108,0.0909408531592635,0.2061932317604441,2.010430487902296,0.6033355389961799,0.6384093783724497,1.6102832174663952,0.2672656923805103,0.3269940829643383,1.9687508936525284,0.6744021581099418,1.5097639467660635,1.93778097185126,0.4787277687881869,1.698889408143743,0.8393132281823078,0.7965670376528459,0.3598701659641213,0.9996801088684274,0.9994145682613896,0.9273335286306348,0.6017682009629559,0.7389852308758778,0.9169069096612616,0.8793854317402192,0.296034446715456,0.4364369088879581,0.4153507843693997,0.4750962624697153,0.5626544746360455,0.0725927281547865
218,flowerpot_pqs_1_qs_16_rounded.ply,flowerpot.ply,91.3327012672768,0.9935700988924036,0.9923170098631692,0.9917570753824286,0.784623286974026,0.2696777696132699,0.2236974625811274,0.362688248535395,0.4575843081871918,0.4468382585252455,0.7966672252408284,0.2240168987411658,0.7166754552326794,0.0,0.0,0.0,0.0,0.1461946305212519,0.3439989039372742,0.4457624379061105,0.1461946305212519,0.3439989039372742,3.84638444501002e-14,1.9182129719178545e-14,1.9324007353620502e-14,1.0,1.0,1.0,6.340337357945573e-17,6.533364399403612e-17,7.876992291747596e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1604201591284345e-17
219,flowerpot_pqs_1_qs_32_rounded.ply,flowerpot.ply,74.4030424655004,0.9775103330457826,0.9826287519560588,0.9875946730218635,0.5110699075892345,0.1218562635780604,0.0738040704209382,0.6034406813952905,0.2564449693525641,0.1625044828347374,0.529139311653631,0.0783089152302217,0.4402976764619626,0.0,0.0,0.0,0.0,0.1461946305212519,0.3439989039372742,0.4457624379061105,0.1461946305212519,0.3439989039372742,3.84638444501002e-14,1.9182129719178545e-14,1.9324007353620502e-14,1.0,1.0,1.0,6.340337357945573e-17,6.533364399403612e-17,7.876992291747596e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1604201591284345e-17
220,flowerpot_pqs_1_qs_48_rounded.ply,flowerpot.ply,51.5710745665287,0.9619528522748276,0.9804100188888658,0.986240275875741,0.4015637895393811,0.0807046311975059,0.0763941824876834,0.6903262740817098,0.1730198251635672,0.1740966804541342,0.4097563826842972,0.0733967824850725,0.3233115704016968,0.0,0.0,0.0,0.0,0.1461946305212519,0.3439989039372742,0.4457624379061105,0.1461946305212519,0.3439989039372742,3.84638444501002e-14,1.9182129719178545e-14,1.9324007353620502e-14,1.0,1.0,1.0,6.340337357945573e-17,6.533364399403612e-17,7.876992291747596e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1604201591284345e-17
221,flowerpot_pqs_1_qs_64_rounded.ply,flowerpot.ply,27.7427320411109,0.9415237700998144,0.9770350111066232,0.9860119258990528,0.3372135405568633,0.0860887782548922,0.0686205050281188,0.731819862769569,0.1938058917259788,0.1610112478657902,0.3471719350222677,0.0701787370311859,0.2616911748253233,0.0,0.0,0.0,0.0,0.1461946305212519,0.3439989039372742,0.4457624379061105,0.1461946305212519,0.3439989039372742,3.84638444501002e-14,1.9182129719178545e-14,1.9324007353620502e-14,1.0,1.0,1.0,6.340337357945573e-17,6.533364399403612e-17,7.876992291747596e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1604201591284345e-17
222,glasses_case_level_7.ply,glasses_case.ply,10.7032561194691,0.8596049694758503,0.990558298755166,0.9727725521665443,0.4341533300436168,0.4842002661302715,0.3838373191808253,0.9844116433164216,0.9895013730903656,0.9787566287761444,0.4306523596770377,0.4160651328149463,0.4006160196654895,0.0,0.0,0.0,0.0,0.6171395092723795,1.107873791595427,1.55304260715824,0.6171395092723795,1.107873791595427,1.4861597840734495,0.632082273876509,1.0190406256834246,0.0785865247765497,0.0865125083326475,0.3200893640702277,1.0001998275881914,0.9983944271295632,0.94949972572847,0.1259124830349317,0.0371205440864895,0.995348114701252,0.9426032564657778,0.2935660709823475,0.4633301596706174,0.4535330878503004,0.4883820870809938,0.5669535645294159,0.001882320202652
223,glasses_case_level_8.ply,glasses_case.ply,19.0397525858106,0.9178350617840036,0.9946306318424408,0.9880354606650548,0.516635058662675,0.6061203260186153,0.4830442091504286,0.9719340552862522,0.9799207652434488,0.9629028070963804,0.5143869647696584,0.5217817227102444,0.47768834683992,0.0,0.0,0.0,0.0,0.3220235007833129,0.4408118423173597,0.7199139983231804,0.3220235007833129,0.4408118423173597,0.6386103516622664,0.3473556555831127,0.270024981702184,0.2626900333724777,0.2870421893763161,0.7196250427891541,0.9999538228545314,0.9993972925997784,0.953615743262108,0.3899132599393637,0.1670602109955756,0.9960478000032252,0.94225698457212,0.298559543777583,0.4693370892612988,0.4519543742853166,0.4946993987239629,0.5563362776201368,0.0011226369829812
224,glasses_case_level_9.ply,glasses_case.ply,69.2481367300966,0.9738202094313778,0.998194693879472,0.9968042656818747,0.7609154994379901,0.8263954453198616,0.7525463774768891,0.945001738526336,0.9429852173431296,0.9377395899371544,0.762291976213527,0.7822246604407522,0.7226692608660491,0.0,0.0,0.0,0.0,0.1968846730780281,0.3004917549453604,0.4654992922814954,0.1968846730780281,0.3004917549453604,0.373646652229279,0.2302635210217066,0.0716527521763254,0.6680579980783596,0.7188521085903565,0.916911025119324,1.000771675275412,1.0004620902814922,0.94585728964346,0.7734547562244776,0.5924897544670986,0.9979639239245172,0.937484032080018,0.3077279079960549,0.7466965754782607,0.7210229244563127,0.5099062669076951,0.5363034539544658,0.0003073088876825
225,glasses_case_gsigma_0_tsigma_8.ply,glasses_case.ply,89.9949676303739,0.9965953598284706,0.9979767617663488,0.9982342566731962,0.8284237319757084,0.233953256990487,0.3173946189503755,0.1503227664077842,0.6749936838093088,0.6100076350007638,0.757021264030031,0.3659374516813154,0.7460007770061368,0.0,0.0,0.0,0.0,0.1375805050224557,0.2709753309464925,0.3723725365569289,0.1375805050224557,0.2709753309464925,3.3103336214441895e-14,1.6501251565547473e-14,1.6498370640095454e-14,1.0,1.0,1.0,6.142306291291249e-17,6.358025998482977e-17,8.427396863449209e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1820748455122721e-17
226,glasses_case_gsigma_0_tsigma_16.ply,glasses_case.ply,78.2269592165331,0.9918692626217064,0.9959313948944304,0.9964656357397672,0.7036211085105774,0.0983958834996656,0.1936720476150112,0.2653891775180799,0.8139426298551589,0.7369585043496888,0.5979870348822013,0.2038166008097554,0.5870132335093526,0.0,0.0,0.0,0.0,0.1375805050224557,0.2709753309464925,0.3723725365569289,0.1375805050224557,0.2709753309464925,3.3103336214441895e-14,1.6501251565547473e-14,1.6498370640095454e-14,1.0,1.0,1.0,6.142306291291249e-17,6.358025998482977e-17,8.427396863449209e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1820748455122721e-17
227,glasses_case_gsigma_0_tsigma_32.ply,glasses_case.ply,57.4617407490248,0.9813634767172448,0.9921848747389151,0.9929400935770242,0.5397039967031668,0.0353385124209247,0.1087444386537599,0.4220522642711597,0.9007339444120906,0.8339910814928613,0.4042223050358667,0.0997007359353785,0.3893768654289586,0.0,0.0,0.0,0.0,0.1375805050224557,0.2709753309464925,0.3723725365569289,0.1375805050224557,0.2709753309464925,3.3103336214441895e-14,1.6501251565547473e-14,1.6498370640095454e-14,1.0,1.0,1.0,6.142306291291249e-17,6.358025998482977e-17,8.427396863449209e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1820748455122721e-17
228,glasses_case_gsigma_2_tsigma_8.ply,glasses_case.ply,42.952054934517,0.9849530354678968,0.997651488505618,0.9972738795710696,0.7257609679033504,0.2278767150978252,0.2861481839025684,0.9685294791875642,0.9862715703593736,0.9820547827957404,0.6772097388811917,0.3369186279286573,0.6536737926865659,1.7123607254956252,0.4816952703868073,0.4823181180972294,1.4369646085736334,0.2641955580859862,1.3663677218384085,0.942941600161266,0.5449608762402182,0.2976246307069612,0.5708646803977135,0.2695215053890316,0.3249296506416686,0.9183746975378492,0.9561683292746922,0.1318714198126725,1.0002183360991004,1.0003959477398567,0.982683563220984,0.5535657567756522,0.9147908007893892,0.8743228378325162,0.7494078504035386,0.2962908766944239,0.1555873008785931,0.1530157418097027,0.5341776029644678,0.4922252466640387,0.005539553481297
229,glasses_case_gsigma_2_tsigma_16.ply,glasses_case.ply,43.9612573917012,0.9819830091495468,0.995819263639619,0.9957245346035436,0.6388001366681975,0.0971197456452641,0.1801063041201149,0.9712653142072248,0.9918398710994828,0.987860580967841,0.5560730904836757,0.1920334056811312,0.5392326081747053,1.7101188154210405,0.4809890544587104,0.4822649827274787,1.4351914351211434,0.26273243729497,1.3651909222068472,0.9422850540029872,0.5451113384930899,0.2974879344271003,0.5700170861166007,0.2690186303928319,0.3240115158473461,0.9180158830825436,0.956356482439944,0.1314450759954379,1.0000742534686788,0.9998788177237984,0.9822865471520136,0.5529974274039189,0.9144758459901942,0.8746514589183495,0.7498778896439118,0.2947449350352726,0.1551450079364998,0.1526073390843194,0.5326014624812676,0.4955116399922498,0.0054859956101621
230,glasses_case_gsigma_2_tsigma_32.ply,glasses_case.ply,32.3398435662801,0.9732372995618578,0.9919403740894652,0.9923057655067364,0.5100531408863623,0.035142452267641,0.1045754851824803,0.9759864126747078,0.9956301280061344,0.9921749530489722,0.3890202176917121,0.0961504650081791,0.3726830439893104,1.7123019124845071,0.4816965665592708,0.4818292137911905,1.4372913271853631,0.2633789312977789,1.3663392635416285,0.9425081390714046,0.5442377690539342,0.298446935378582,0.5712036572914576,0.2691249249995314,0.3256507799883028,0.9178574082285974,0.9563801849286188,0.1325687101762872,0.999883579299601,1.0000547551445425,0.9828525225982536,0.554061178891787,0.9142454254555248,0.8744097968326091,0.7491617705846271,0.2948008247592195,0.1565193109610245,0.1539656859209658,0.532839370624669,0.4954185599972349,0.0056096690525518
231,glasses_case_gsigma_4_tsigma_8.ply,glasses_case.ply,22.295185065523,0.9638527334753214,0.9967348279530464,0.9947882257865917,0.6065648241277631,0.218133600461814,0.2476719347336519,0.9882226026038948,0.9946326306226252,0.9913313831377898,0.5777085771967436,0.2990013863260032,0.548370869846084,3.167816459877744,0.668110386209758,0.710098866574114,2.869588014168885,0.392786353189426,1.795003961068215,1.70142227206718,0.6983938586594954,1.1578298885721687,1.6011255743274384,0.4274065504420334,1.3837222277788783,0.8180071652965506,0.9025131452079492,0.1830381943778256,0.9998181793765324,0.9997926220008796,0.983052916093714,0.5264265891767014,0.731081614371876,0.7287599783219232,0.5347263162944956,0.3116011505626712,0.2624728177711303,0.24544361887382,0.4909144693333999,0.5347977996536482,0.0369824417794178
232,glasses_case_gsigma_4_tsigma_16.ply,glasses_case.ply,21.5350225134671,0.9619669965914046,0.995115048646296,0.9936022981595036,0.5593949365915158,0.0955093241548406,0.1607693308543346,0.9887391885177088,0.9970249133979684,0.9936754018120882,0.5007085779747531,0.1761975812375795,0.4797863595491362,3.162800600692274,0.6661062352516011,0.7099093199796599,2.86463672981366,0.3915321567423007,1.7941022517075036,1.6992950062578187,0.6986668266591065,1.154778240788558,1.5976694091225891,0.4274664051275575,1.3797871532778585,0.8185247721772654,0.9030624851485596,0.1828853908410225,0.99974982705372,0.9997898894194474,0.9828887673519572,0.5265904204843812,0.7319113451552115,0.7289474638844766,0.5348093840954516,0.3111114652237256,0.2619472961329441,0.2449686715108167,0.4899187245470006,0.5373833151175356,0.0367193582973519
233,glasses_case_gsigma_4_tsigma_32.ply,glasses_case.ply,26.6870597393433,0.9555832019562224,0.9915562296064624,0.990739122653766,0.4677873652339303,0.0350770289841072,0.0978948351064352,0.9901884749043556,0.9980122753469036,0.9959789567622866,0.3659129406574156,0.09108136933596,0.3480496298361906,3.169190643141315,0.6692921622916929,0.7114326193497978,2.8700093942987954,0.3904111698343569,1.7967507011653496,1.703311697822672,0.7000918227607532,1.1575915417628992,1.6022309974169884,0.4297530719303158,1.3832648303046904,0.817890020528445,0.9024914624936194,0.1841773900979869,1.0000947919548964,0.9999415092812702,0.9828162344772228,0.5271401624999795,0.7312859231822748,0.7293737951495289,0.535116710788581,0.3111675035694417,0.2637388034230887,0.2468011314772073,0.4898825597003847,0.5370843663905724,0.0371951931969592
234,glasses_case_tsl_4_tqs_64.ply,glasses_case.ply,81.0459994550797,0.9739865397898888,0.9958532276665468,0.9951072049268116,0.6042464737800413,0.3344203335000452,0.3904154218922558,0.9208997360293016,0.6119051481950692,0.7019451619979545,0.6287734448877031,0.336522917426484,0.5646916072211271,2.605461471163965,0.662775265671486,0.6579978021530744,2.283775701410049,0.0813184808945252,0.3123764069941246,2.619363241977518,0.6630778357742597,2.295956820085954,2.5805046791925736,0.3804705829854464,2.4771086324082896,0.6338082416145693,0.5925164393657777,0.6517553998994122,1.0002432697005492,1.0001762193107568,0.9959631045751736,0.6287137944067438,0.4521960882038188,0.9826205160697437,0.9342531442536977,0.3016828873374045,0.6366003681848836,0.6372769097683034,0.4893923996275381,0.5476053425104362,0.0155342301215343
235,glasses_case_tsl_4_tqs_128.ply,glasses_case.ply,73.2413547710151,0.9726150136686926,0.9935388112800506,0.9933819951478744,0.5738488656972173,0.2419352388190189,0.3024092185003043,0.9068794620595968,0.505739839215888,0.6080905276787831,0.600657817984176,0.2460732509592968,0.5412048175602793,2.605461471163965,0.662775265671486,0.6579978021530744,2.283775701410049,0.0813184808945252,0.3123764069941246,2.619363241977518,0.6630778357742597,2.295956820085954,2.5805046791925736,0.3804705829854464,2.4771086324082896,0.6338082416145693,0.5925164393657777,0.6517553998994122,1.0002432697005492,1.0001762193107568,0.9959631045751736,0.6287137944067438,0.4521960882038188,0.9826205160697437,0.9342531442536977,0.3016828873374045,0.6366003681848836,0.6372769097683034,0.4893923996275381,0.5476053425104362,0.0155342301215343
