,SIGNAL,REF,SCORE,FEATURE_1,FEATURE_2,FEATURE_3,FEATURE_4,FEATURE_5,FEATURE_6,FEATURE_7,FEATURE_8,FEATURE_9,FEATURE_10,FEATURE_11,FEATURE_12,FEATURE_13,FEATURE_14,FEATURE_15,FEATURE_16,FEATURE_17,FEATURE_18,FEATURE_19,FEATURE_20,FEATURE_21,FEATURE_22,FEATURE_23,FEATURE_24,FEATURE_25,FEATURE_26,FEATURE_27,FEATURE_28,FEATURE_29,FEATURE_30,FEATURE_31,FEATURE_32,FEATURE_33,FEATURE_34,FEATURE_35,FEATURE_36,FEATURE_37,FEATURE_38,FEATURE_39,FEATURE_40
33,loot_vox10_1200_vox10_octree09_jpeg010.ply,loot_vox10_1200_vox10.ply,1.25,0.97687757688293,0.986778648411769,0.9865238260144664,0.49293529262771185,0.2133193386194359,0.23681364236593933,0.959349457196227,0.7536669923194762,0.8760483798210382,0.47365944620972816,0.27034063647548856,0.3810039944925061,0.0006976840070713563,0.00028295946567371253,0.0002991340424482326,0.0004610786540071323,0.00017940283934103857,0.0007894408238291645,0.0008323125972790033,0.0003491636039917916,0.0005473560713345449,0.00048205771137501286,0.00018501187476803246,0.0003297309852014872,0.4527199384213158,0.48771259996244454,0.39360128459142335,0.9992856770696562,0.9986330893849611,0.9329688493036423,0.4406621492713867,0.504109238645411,0.985894014445173,0.9270840474393576,0.35674810159497655,0.8413084248482905,0.8487403917489603,0.5422757822227936,0.4804447735662305,0.011278268460625905
34,loot_vox10_1200_vox10_octree09_jpeg050.ply,loot_vox10_1200_vox10.ply,2.1,0.9870270178177344,0.9959921434162057,0.995981814305019,0.6400839715332027,0.38403955986156496,0.35746912204852666,0.9729796251610064,0.8985762963642728,0.8976126321142219,0.6206772504700548,0.4236597665225367,0.4974278097368314,0.0006976840070713563,0.00028295946567371253,0.0002991340424482326,0.0004610786540071323,0.00017940283934103857,0.0007894408238291645,0.0008323125972790033,0.0003491636039917916,0.0005473560713345449,0.00048205771137501286,0.00018501187476803246,0.0003297309852014872,0.4527199384213158,0.48771259996244454,0.39360128459142335,0.9992856770696562,0.9986330893849611,0.9329688493036423,0.4406621492713867,0.504109238645411,0.985894014445173,0.9270840474393576,0.35674810159497655,0.8413084248482905,0.8487403917489603,0.5422757822227936,0.4804447735662305,0.011278268460625905
35,loot_vox10_1200_vox10_octree09_jpeg090.ply,loot_vox10_1200_vox10.ply,3.15,0.988630902442922,0.9974748691200856,0.99757566634562,0.669255298287176,0.4917331853428552,0.4731930159977819,0.9655391926740675,0.9672529893677848,0.9415906649351532,0.6519954486425908,0.5287649634323175,0.5278132664931594,0.0006976840070713563,0.00028295946567371253,0.0002991340424482326,0.0004610786540071323,0.00017940283934103857,0.0007894408238291645,0.0008323125972790033,0.0003491636039917916,0.0005473560713345449,0.00048205771137501286,0.00018501187476803246,0.0003297309852014872,0.4527199384213158,0.48771259996244454,0.39360128459142335,0.9992856770696562,0.9986330893849611,0.9329688493036423,0.4406621492713867,0.504109238645411,0.985894014445173,0.9270840474393576,0.35674810159497655,0.8413084248482905,0.8487403917489603,0.5422757822227936,0.4804447735662305,0.011278268460625905
36,loot_vox10_1200_vox10_octree10_jpeg010.ply,loot_vox10_1200_vox10.ply,1.9,0.9825294425957387,0.9867686112176859,0.9867805338379891,0.5444194691225648,0.2026883886518707,0.22628810086490536,0.8910461341655268,0.6292105513048131,0.7721120484828136,0.5412806645610448,0.25985777419542266,0.44973460073948873,0.0004676325726055665,0.0002444512250732312,0.00023497286365758142,0.00022779529873826203,0.00016753205063515508,0.0003589209929872406,0.0007289446453690071,0.00036467057332028083,0.0003969915929631486,0.00032946608252505324,0.00016698348061431354,0.00019392781015946842,0.9556209227953638,0.955323989674514,0.9399308329500045,0.9868481796350418,0.9900053478041323,0.8889655116277023,0.9647141127107832,0.9667140874774378,0.99655762443973,0.9441707039881798,0.4689464514588256,0.9455788639893367,0.9312782990385678,0.6577982188530932,0.32508420489104556,0.0018065772273909756
37,loot_vox10_1200_vox10_octree10_jpeg050.ply,loot_vox10_1200_vox10.ply,3.15,0.9952685547940497,0.996898952312523,0.9969128486450687,0.8035149460150561,0.3522176917414846,0.35626748581784023,0.9335495885531728,0.7567909797442213,0.7947081257806398,0.7797889114143909,0.4056608399753531,0.6674755336757369,0.0004676325726055665,0.0002444512250732312,0.00023497286365758142,0.00022779529873826203,0.00016753205063515508,0.0003589209929872406,0.0007289446453690071,0.00036467057332028083,0.0003969915929631486,0.00032946608252505324,0.00016698348061431354,0.00019392781015946842,0.9556209227953638,0.955323989674514,0.9399308329500045,0.9868481796350418,0.9900053478041323,0.8889655116277023,0.9647141127107832,0.9667140874774378,0.99655762443973,0.9441707039881798,0.4689464514588256,0.9455788639893367,0.9312782990385678,0.6577982188530932,0.32508420489104556,0.0018065772273909756
38,loot_vox10_1200_vox10_octree10_jpeg090.ply,loot_vox10_1200_vox10.ply,4.05,0.9974725410988201,0.9983289161843006,0.9983996249792412,0.890767664989928,0.543473990137043,0.5411018255915415,0.9162663020554563,0.9216886333542684,0.9040355052460458,0.8649294954742492,0.6125492171050541,0.7832352106492558,0.0004676325726055665,0.0002444512250732312,0.00023497286365758142,0.00022779529873826203,0.00016753205063515508,0.0003589209929872406,0.0007289446453690071,0.00036467057332028083,0.0003969915929631486,0.00032946608252505324,0.00016698348061431354,0.00019392781015946842,0.9556209227953638,0.955323989674514,0.9399308329500045,0.9868481796350418,0.9900053478041323,0.8889655116277023,0.9647141127107832,0.9667140874774378,0.99655762443973,0.9441707039881798,0.4689464514588256,0.9455788639893367,0.9312782990385678,0.6577982188530932,0.32508420489104556,0.0018065772273909756
39,loot_vox10_1200_vox10_hidden.ply,loot_vox10_1200_vox10.ply,4.95,1.0,1.0,1.0,1.0,1.0,1.0,7.654905016255527e-17,7.327972573620383e-17,7.154822821681866e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.375302826199867e-05,0.0003541265396519827,0.00040167169802383305,9.375302826199867e-05,0.0003541265396519827,1.0878800659097444e-17,5.600357510947488e-18,4.795513245679531e-18,1.0,1.0,1.0,8.703608950346731e-17,9.231564973829158e-17,6.88059662319356e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999961915850779,3.7255078498495894e-06,0.0003079655028964958
40,redandblack_vox10_1550_vox10_octree08_jpeg010.ply,redandblack_vox10_1550_vox10.ply,1.2,0.9515825846788086,0.9860024519777895,0.9722207472860065,0.3867872360551734,0.3252399467188647,0.2821962904604542,0.993184597469236,0.9950457097544877,0.993399612447164,0.3689049535887672,0.36147026571458035,0.2992124501238524,0.0012715800144828548,0.00040943867990260067,0.0004211933196681729,0.0010047804752837573,0.0005160195707800983,0.001982279949816281,0.002003706807235687,0.0006888164440777172,0.0015077538223401987,0.0016754087495372504,0.0005339698286641274,0.0012890256196871593,0.15510212459635053,0.17781701319429716,0.1367602301527689,0.9993963291991423,0.9989806357481146,0.9427856668411814,0.14933377935693876,0.19909679439115724,0.9400982305320342,0.8530044689462761,0.3590321111575721,0.7352206797039451,0.7312777261096609,0.5237829847155661,0.49141135634464844,0.052796091076772377
41,redandblack_vox10_1550_vox10_octree08_jpeg050.ply,redandblack_vox10_1550_vox10.ply,1.3,0.959672172953256,0.9911416998130443,0.9779369566461913,0.4204484806186014,0.4179531595172527,0.308885721055416,0.9893885331037983,0.9969298986081392,0.9942278042587946,0.39704756469180436,0.3933583052578732,0.3237455623517457,0.0012715800144828548,0.00040943867990260067,0.0004211933196681729,0.0010047804752837573,0.0005160195707800983,0.001982279949816281,0.002003706807235687,0.0006888164440777172,0.0015077538223401987,0.0016754087495372504,0.0005339698286641274,0.0012890256196871593,0.15510212459635053,0.17781701319429716,0.1367602301527689,0.9993963291991423,0.9989806357481146,0.9427856668411814,0.14933377935693876,0.19909679439115724,0.9400982305320342,0.8530044689462761,0.3590321111575721,0.7352206797039451,0.7312777261096609,0.5237829847155661,0.49141135634464844,0.052796091076772377
42,redandblack_vox10_1550_vox10_octree08_jpeg090.ply,redandblack_vox10_1550_vox10.ply,1.45,0.9622189217835401,0.9929024838992764,0.9804205472588382,0.44006205880436006,0.45038870580145984,0.3402226478187814,0.9870857805832435,0.9958210238758624,0.9906649258424837,0.41699289780941445,0.41607803288356043,0.3377219433584589,0.0012715800144828548,0.00040943867990260067,0.0004211933196681729,0.0010047804752837573,0.0005160195707800983,0.001982279949816281,0.002003706807235687,0.0006888164440777172,0.0015077538223401987,0.0016754087495372504,0.0005339698286641274,0.0012890256196871593,0.15510212459635053,0.17781701319429716,0.1367602301527689,0.9993963291991423,0.9989806357481146,0.9427856668411814,0.14933377935693876,0.19909679439115724,0.9400982305320342,0.8530044689462761,0.3590321111575721,0.7352206797039451,0.7312777261096609,0.5237829847155661,0.49141135634464844,0.052796091076772377
43,redandblack_vox10_1550_vox10_octree09_jpeg010.ply,redandblack_vox10_1550_vox10.ply,1.35,0.9685726970283737,0.9884257848088717,0.9790122495336584,0.46145886446120515,0.34675184930927755,0.3209779608158737,0.9819284144242658,0.9627066587833074,0.9691728282057602,0.43997343583921716,0.4077436257295658,0.355080945464804,0.0007042355552229495,0.00028929260583491486,0.00030617368136237323,0.0004574185339322295,0.00021387804627641293,0.0008595317730464801,0.0009355444250748321,0.00037745940831956844,0.0006395048283931996,0.0005376632530977017,0.0002031646302245695,0.00036876925789600817,0.4688064809912517,0.5064414162716862,0.40277969761715104,0.9994668825285489,0.9977074262663386,0.9251147196670373,0.45481648925956647,0.5197871045355027,0.9794497228197808,0.9117935760224416,0.37467673351919123,0.8313691330395733,0.8375052258579736,0.5529750896949068,0.4606127219731458,0.017479206907677527
44,redandblack_vox10_1550_vox10_octree09_jpeg050.ply,redandblack_vox10_1550_vox10.ply,2.2,0.978542849995057,0.9936922441657535,0.9848975850892929,0.5663634102062284,0.46885804661714675,0.38638698973846297,0.9756814829133361,0.9918280174971412,0.9857810098456314,0.5161429147881542,0.48772747521829973,0.4194723289724979,0.0007042355552229495,0.00028929260583491486,0.00030617368136237323,0.0004574185339322295,0.00021387804627641293,0.0008595317730464801,0.0009355444250748321,0.00037745940831956844,0.0006395048283931996,0.0005376632530977017,0.0002031646302245695,0.00036876925789600817,0.4688064809912517,0.5064414162716862,0.40277969761715104,0.9994668825285489,0.9977074262663386,0.9251147196670373,0.45481648925956647,0.5197871045355027,0.9794497228197808,0.9117935760224416,0.37467673351919123,0.8313691330395733,0.8375052258579736,0.5529750896949068,0.4606127219731458,0.017479206907677527
45,redandblack_vox10_1550_vox10_octree09_jpeg090.ply,redandblack_vox10_1550_vox10.ply,2.7,0.9812467135303402,0.9955154206378842,0.9874339771396876,0.6281102468008637,0.5209658759020606,0.43742932423291864,0.9682267944468242,0.9901576698158145,0.9800461904181523,0.5631321095939555,0.53814709318583,0.45846744835166486,0.0007042355552229495,0.00028929260583491486,0.00030617368136237323,0.0004574185339322295,0.00021387804627641293,0.0008595317730464801,0.0009355444250748321,0.00037745940831956844,0.0006395048283931996,0.0005376632530977017,0.0002031646302245695,0.00036876925789600817,0.4688064809912517,0.5064414162716862,0.40277969761715104,0.9994668825285489,0.9977074262663386,0.9251147196670373,0.45481648925956647,0.5197871045355027,0.9794497228197808,0.9117935760224416,0.37467673351919123,0.8313691330395733,0.8375052258579736,0.5529750896949068,0.4606127219731458,0.017479206907677527
46,redandblack_vox10_1550_vox10_octree10_jpeg010.ply,redandblack_vox10_1550_vox10.ply,2.0,0.9794453259701345,0.9897548281829464,0.983887556827112,0.5303320837944446,0.3280666100926412,0.3517337189433535,0.9531510166840834,0.9083245369775614,0.918832586208727,0.5146266994332387,0.4263908035932269,0.4221315136163319,0.00046793402692136757,0.0002518230237839646,0.00022834525774794728,0.00022582425238216956,0.00020335254680154427,0.00039738677749710544,0.0007958161679559241,0.00039968454203133575,0.000427403586489228,0.0003453879520529131,0.00019025809942933025,0.00017933997009461953,0.9514940053988898,0.9491586169867494,0.9277686173538588,0.981666969760037,0.9841073417760787,0.878711323426507,0.9597347669218876,0.9642359910688493,0.9948307243329262,0.9353934232791795,0.4603221367686939,0.9366346434379178,0.9211756426623179,0.6546834797645367,0.32688636334945964,0.0030338893410513422
47,redandblack_vox10_1550_vox10_octree10_jpeg050.ply,redandblack_vox10_1550_vox10.ply,3.05,0.9920879114323231,0.9954807170611937,0.9908632686198988,0.7525309258039118,0.49537427638985915,0.46203009377221343,0.9492158200059964,0.9798095424902271,0.9751544465978514,0.6534975421999388,0.5793149123588089,0.5540370304465024,0.00046793402692136757,0.0002518230237839646,0.00022834525774794728,0.00022582425238216956,0.00020335254680154427,0.00039738677749710544,0.0007958161679559241,0.00039968454203133575,0.000427403586489228,0.0003453879520529131,0.00019025809942933025,0.00017933997009461953,0.9514940053988898,0.9491586169867494,0.9277686173538588,0.981666969760037,0.9841073417760787,0.878711323426507,0.9597347669218876,0.9642359910688493,0.9948307243329262,0.9353934232791795,0.4603221367686939,0.9366346434379178,0.9211756426623179,0.6546834797645367,0.32688636334945964,0.0030338893410513422
48,redandblack_vox10_1550_vox10_octree10_jpeg090.ply,redandblack_vox10_1550_vox10.ply,3.75,0.995590470359679,0.9972755636893997,0.9934943017761255,0.864035176828541,0.5754800899529721,0.537308399664262,0.9290478958253268,0.9780233549185523,0.9682791556017729,0.7368144461419602,0.660421488870316,0.646417433378011,0.00046793402692136757,0.0002518230237839646,0.00022834525774794728,0.00022582425238216956,0.00020335254680154427,0.00039738677749710544,0.0007958161679559241,0.00039968454203133575,0.000427403586489228,0.0003453879520529131,0.00019025809942933025,0.00017933997009461953,0.9514940053988898,0.9491586169867494,0.9277686173538588,0.981666969760037,0.9841073417760787,0.878711323426507,0.9597347669218876,0.9642359910688493,0.9948307243329262,0.9353934232791795,0.4603221367686939,0.9366346434379178,0.9211756426623179,0.6546834797645367,0.32688636334945964,0.0030338893410513422
49,redandblack_vox10_1550_vox10_hidden.ply,redandblack_vox10_1550_vox10.ply,5.0,1.0,1.0,1.0,1.0,1.0,1.0,7.677567666905523e-17,7.582213110962894e-17,7.617901621479142e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00010780611037913003,0.00039108835660051636,0.0004500257804163249,0.00010780611037913003,0.00039108835660051636,1.0118116409586458e-17,5.302175393647887e-18,4.450029638442276e-18,1.0,1.0,1.0,8.610599578537635e-17,9.085492969637581e-17,6.995856023104951e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999488768013,4.95115253854247e-11,0.0003193914141780811
50,romanoillamp_vox10_octree08_jpeg010.ply,romanoillamp_vox10.ply,1.4,0.9752605912304343,0.9863382953967124,0.9916947984242472,0.6562987757690418,0.38379727971081035,0.2502726766213076,0.9913273285093182,0.8799391603554624,0.7214780375294554,0.6638005945760462,0.40978686106536855,0.6109610385258509,0.001347457512111296,0.00041026524779668664,0.00042686124676327133,0.0010917698434070083,0.0003722675221666727,0.0015771006013588827,0.0014312816064786784,0.0005745765935992902,0.0009547097795717096,0.0010954092640127323,0.00039262463392969525,0.0007914092736576681,0.21438615968287578,0.23581118693655875,0.12342049466092186,0.9997391971112307,0.9998851096349967,0.9504315706368017,0.17572011610263713,0.2618482218105896,0.9736292343536974,0.9084718428024482,0.33436851030464404,0.5736122950425286,0.5809248969745631,0.5102065578964922,0.525186741931849,0.013224214869295033
51,romanoillamp_vox10_octree08_jpeg050.ply,romanoillamp_vox10.ply,1.65,0.977640689310865,0.9913221961881235,0.9957378716555616,0.744799679807908,0.37858386849238157,0.43671478836006283,0.9882317461050107,0.9932821845085155,0.989418183893463,0.7382616931002093,0.5190586780492534,0.6969354924439194,0.001347457512111296,0.00041026524779668664,0.00042686124676327133,0.0010917698434070083,0.0003722675221666727,0.0015771006013588827,0.0014312816064786784,0.0005745765935992902,0.0009547097795717096,0.0010954092640127323,0.00039262463392969525,0.0007914092736576681,0.21438615968287578,0.23581118693655875,0.12342049466092186,0.9997391971112307,0.9998851096349967,0.9504315706368017,0.17572011610263713,0.2618482218105896,0.9736292343536974,0.9084718428024482,0.33436851030464404,0.5736122950425286,0.5809248969745631,0.5102065578964922,0.525186741931849,0.013224214869295033
52,romanoillamp_vox10_octree08_jpeg090.ply,romanoillamp_vox10.ply,1.65,0.978352618349735,0.9924418471055209,0.9966892813082934,0.7882232534775568,0.4250870038536381,0.486539562923973,0.986585178969715,0.9966229227857009,0.9974295172156221,0.7900312860325222,0.5950552648358727,0.7529614865293739,0.001347457512111296,0.00041026524779668664,0.00042686124676327133,0.0010917698434070083,0.0003722675221666727,0.0015771006013588827,0.0014312816064786784,0.0005745765935992902,0.0009547097795717096,0.0010954092640127323,0.00039262463392969525,0.0007914092736576681,0.21438615968287578,0.23581118693655875,0.12342049466092186,0.9997391971112307,0.9998851096349967,0.9504315706368017,0.17572011610263713,0.2618482218105896,0.9736292343536974,0.9084718428024482,0.33436851030464404,0.5736122950425286,0.5809248969745631,0.5102065578964922,0.525186741931849,0.013224214869295033
53,romanoillamp_vox10_octree09_jpeg010.ply,romanoillamp_vox10.ply,2.15,0.9848375230906093,0.9866559334709459,0.9920521324110494,0.6826487864239855,0.3284049111691083,0.21646114525841395,0.9725813645683915,0.7859564771537881,0.6285989246958321,0.6849269371660925,0.3537853417459697,0.6372572795742553,0.0007609386707985658,0.0003309301466360849,0.00032328589482194666,0.0004800306945957017,0.00019369440928953047,0.0006752831219507407,0.0008345784754251618,0.00038901972724573054,0.00046486554122114295,0.0004810454452248497,0.00021697918259114694,0.0002822073776050149,0.5795276511791208,0.6220741440585976,0.3855292211437484,1.0002980152735907,0.9988762271339225,0.935887740347246,0.5185714737360998,0.6288333511204212,0.9931332269024915,0.9298503741282768,0.3320196103051114,0.6950247556363524,0.7110381472735015,0.5170803837491684,0.5242267878489386,0.0029734162811792045
54,romanoillamp_vox10_octree09_jpeg050.ply,romanoillamp_vox10.ply,3.5,0.988372224443412,0.9931470137223766,0.9962810253247216,0.807870478828085,0.3994473456355367,0.4545850618370443,0.9612063682807643,0.9924072864183535,0.9906255087235676,0.7934971219511003,0.5311487220711291,0.763161314527535,0.0007609386707985658,0.0003309301466360849,0.00032328589482194666,0.0004800306945957017,0.00019369440928953047,0.0006752831219507407,0.0008345784754251618,0.00038901972724573054,0.00046486554122114295,0.0004810454452248497,0.00021697918259114694,0.0002822073776050149,0.5795276511791208,0.6220741440585976,0.3855292211437484,1.0002980152735907,0.9988762271339225,0.935887740347246,0.5185714737360998,0.6288333511204212,0.9931332269024915,0.9298503741282768,0.3320196103051114,0.6950247556363524,0.7110381472735015,0.5170803837491684,0.5242267878489386,0.0029734162811792045
55,romanoillamp_vox10_octree09_jpeg090.ply,romanoillamp_vox10.ply,3.65,0.9894332004706274,0.9946228722578946,0.9974784692505044,0.877224841536492,0.45259655845293945,0.5091385951413931,0.9561493327738124,0.9867560835756856,0.9909282512462428,0.8759625095311032,0.6202761107331751,0.853941761637578,0.0007609386707985658,0.0003309301466360849,0.00032328589482194666,0.0004800306945957017,0.00019369440928953047,0.0006752831219507407,0.0008345784754251618,0.00038901972724573054,0.00046486554122114295,0.0004810454452248497,0.00021697918259114694,0.0002822073776050149,0.5795276511791208,0.6220741440585976,0.3855292211437484,1.0002980152735907,0.9988762271339225,0.935887740347246,0.5185714737360998,0.6288333511204212,0.9931332269024915,0.9298503741282768,0.3320196103051114,0.6950247556363524,0.7110381472735015,0.5170803837491684,0.5242267878489386,0.0029734162811792045
56,romanoillamp_vox10_octree10_jpeg010.ply,romanoillamp_vox10.ply,2.6,0.9911176739154313,0.9876232113262718,0.992013014281376,0.6914362501577842,0.327255487466721,0.22484523225308972,0.9561430723749835,0.8101608986522802,0.6396080091997713,0.693358277135855,0.35727291702788755,0.646801575093179,0.000582477730453762,0.00032472563232754774,0.00033041621575328014,0.00023356568079906887,0.00015375612240553805,0.0003119874687180177,0.0007194651512368488,0.00036599694467958624,0.00037425689768123995,0.0003077146914281168,0.0001070771477967201,0.00022959342755047261,0.9790496633312795,0.9776051691620885,0.9699055843107574,0.9934492820516869,0.9940217545612381,0.8874201530066866,0.9890275436451407,0.9954623065865246,0.9991674456763358,0.9584502387074485,0.5587556689780124,0.9689002244081241,0.9603453546362162,0.7059103899774373,0.25732875481076967,0.0004109060045211358
57,romanoillamp_vox10_octree10_jpeg050.ply,romanoillamp_vox10.ply,4.15,0.9958814441226601,0.9944655028439104,0.996815281082908,0.8529903560494173,0.41136733444754947,0.45881768510574955,0.9321739052330016,0.984931017300299,0.9892027712410081,0.830410404901308,0.5384207337888651,0.8100716578710209,0.000582477730453762,0.00032472563232754774,0.00033041621575328014,0.00023356568079906887,0.00015375612240553805,0.0003119874687180177,0.0007194651512368488,0.00036599694467958624,0.00037425689768123995,0.0003077146914281168,0.0001070771477967201,0.00022959342755047261,0.9790496633312795,0.9776051691620885,0.9699055843107574,0.9934492820516869,0.9940217545612381,0.8874201530066866,0.9890275436451407,0.9954623065865246,0.9991674456763358,0.9584502387074485,0.5587556689780124,0.9689002244081241,0.9603453546362162,0.7059103899774373,0.25732875481076967,0.0004109060045211358
58,romanoillamp_vox10_octree10_jpeg090.ply,romanoillamp_vox10.ply,4.65,0.9972031807604559,0.9964097489735173,0.9981814247376992,0.9495680410632807,0.47881248286443023,0.5459662226563139,0.9189070192685437,0.9741084977203491,0.9809031615487548,0.948802140416763,0.6502620770027735,0.941440326187265,0.000582477730453762,0.00032472563232754774,0.00033041621575328014,0.00023356568079906887,0.00015375612240553805,0.0003119874687180177,0.0007194651512368488,0.00036599694467958624,0.00037425689768123995,0.0003077146914281168,0.0001070771477967201,0.00022959342755047261,0.9790496633312795,0.9776051691620885,0.9699055843107574,0.9934492820516869,0.9940217545612381,0.8874201530066866,0.9890275436451407,0.9954623065865246,0.9991674456763358,0.9584502387074485,0.5587556689780124,0.9689002244081241,0.9603453546362162,0.7059103899774373,0.25732875481076967,0.0004109060045211358
59,romanoillamp_vox10_hidden.ply,romanoillamp_vox10.ply,4.8,1.0,1.0,1.0,1.0,1.0,1.0,7.640041912439618e-17,7.665624376448928e-17,7.643548867408391e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00015073788387600187,0.00031167193821974394,0.0004193592510146111,0.00015073788387600187,0.00031167193821974394,1.2062144573446171e-17,5.979325014258778e-18,5.841218450453042e-18,1.0,1.0,1.0,6.514010504727027e-17,6.625904777882805e-17,8.289285125756637e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999476304550265,5.0642585242327725e-05,8.174853835186033e-05
