,SIGNAL,REF,SCORE,FEATURE_1,FEATURE_2,FEATURE_3,FEATURE_4,FEATURE_5,FEATURE_6,FEATURE_7,FEATURE_8,FEATURE_9,FEATURE_10,FEATURE_11,FEATURE_12,FEATURE_13,FEATURE_14,FEATURE_15,FEATURE_16,FEATURE_17,FEATURE_18,FEATURE_19,FEATURE_20,FEATURE_21,FEATURE_22,FEATURE_23,FEATURE_24,FEATURE_25,FEATURE_26,FEATURE_27,FEATURE_28,FEATURE_29,FEATURE_30,FEATURE_31,FEATURE_32,FEATURE_33,FEATURE_34,FEATURE_35,FEATURE_36,FEATURE_37,FEATURE_38,FEATURE_39,FEATURE_40
34,loot_vox10_1200_vox10_octree09_jpeg050.ply,loot_vox10_1200_vox10.ply,2.1,0.9870197473751304,0.9959900257080008,0.9959814593748152,0.6400339461777288,0.3838441044194525,0.3574875255686411,0.9727105811521388,0.8980342736651846,0.8978494805679951,0.6206058654225076,0.4236366390520262,0.4973776135716574,0.000697683986275,0.0002834750646972,0.0002988897570454,0.0004610467108413,0.0001843446350432,0.0007892074358484,0.0008349807621542,0.0003516841541909,0.0005470657984778,0.0004858306202846,0.0001893360737085,0.0003294412732188,0.4527085126891086,0.4878007142760134,0.3937157673199468,0.9992144699088974,0.998337048455029,0.9329098579773746,0.4408608832770095,0.5041498284661973,0.9859739843377894,0.9269628001872504,0.3562656765433391,0.8415213817742735,0.8489882498110283,0.5420087287912965,0.4805025559536981,0.0089978797895912
35,loot_vox10_1200_vox10_octree09_jpeg090.ply,loot_vox10_1200_vox10.ply,3.15,0.988631405748481,0.9974721489011036,0.997574013644634,0.6692381222915389,0.4914185380808026,0.4731196005932468,0.9651703266849104,0.9670197187469176,0.9417806236933248,0.6519514153180063,0.5285907248593739,0.5277406062152245,0.000697683986275,0.0002834750646972,0.0002988897570454,0.0004610467108413,0.0001843446350432,0.0007892074358484,0.0008349807621542,0.0003516841541909,0.0005470657984778,0.0004858306202846,0.0001893360737085,0.0003294412732188,0.4527085126891086,0.4878007142760134,0.3937157673199468,0.9992144699088974,0.998337048455029,0.9329098579773746,0.4408608832770095,0.5041498284661973,0.9859739843377894,0.9269628001872504,0.3562656765433391,0.8415213817742735,0.8489882498110283,0.5420087287912965,0.4805025559536981,0.0089978797895912
36,loot_vox10_1200_vox10_octree10_jpeg010.ply,loot_vox10_1200_vox10.ply,1.9,0.9825196364907676,0.9867650851181766,0.986778110282212,0.5444126811512848,0.202930174056293,0.2263044222935868,0.8908063851356111,0.6293636528493317,0.7721821300725106,0.5413424655857942,0.2600712941530348,0.4497745156768989,0.0004676325343466,0.0002440823271031,0.0002354267975499,0.0002277977098995,0.0001715330508703,0.0003589273982049,0.0007307407673637,0.0003671826036325,0.0003969200147339,0.0003332977320422,0.0001706480511438,0.000193963162179,0.9556500194262058,0.9550649807767484,0.9397920656443092,0.9866378600759796,0.9898429364508964,0.8884006170292975,0.9646424737976776,0.9667005531226006,0.9965395917511176,0.9439976171126044,0.4677658807675767,0.9455554521215096,0.931248242325306,0.6569729701139855,0.326648672218688,0.001642561038565
37,loot_vox10_1200_vox10_octree10_jpeg050.ply,loot_vox10_1200_vox10.ply,3.15,0.9952607992862864,0.9968964738847828,0.99691251694458,0.8034784067247513,0.3519611155144324,0.3562287779163919,0.9336225964780386,0.7567227752665181,0.7948041528933046,0.7797267684540177,0.4055052522759858,0.6674273904099496,0.0004676325343466,0.0002440823271031,0.0002354267975499,0.0002277977098995,0.0001715330508703,0.0003589273982049,0.0007307407673637,0.0003671826036325,0.0003969200147339,0.0003332977320422,0.0001706480511438,0.000193963162179,0.9556500194262058,0.9550649807767484,0.9397920656443092,0.9866378600759796,0.9898429364508964,0.8884006170292975,0.9646424737976776,0.9667005531226006,0.9965395917511176,0.9439976171126044,0.4677658807675767,0.9455554521215096,0.931248242325306,0.6569729701139855,0.326648672218688,0.001642561038565
38,loot_vox10_1200_vox10_octree10_jpeg090.ply,loot_vox10_1200_vox10.ply,4.05,0.9974616110236556,0.998327108307545,0.9983991107436598,0.8907215124727075,0.543236858587986,0.5411095607329376,0.9162178145547708,0.9218101916698154,0.904090259276602,0.8648788911839665,0.6124950347430966,0.783242282184488,0.0004676325343466,0.0002440823271031,0.0002354267975499,0.0002277977098995,0.0001715330508703,0.0003589273982049,0.0007307407673637,0.0003671826036325,0.0003969200147339,0.0003332977320422,0.0001706480511438,0.000193963162179,0.9556500194262058,0.9550649807767484,0.9397920656443092,0.9866378600759796,0.9898429364508964,0.8884006170292975,0.9646424737976776,0.9667005531226006,0.9965395917511176,0.9439976171126044,0.4677658807675767,0.9455554521215096,0.931248242325306,0.6569729701139855,0.326648672218688,0.001642561038565
39,loot_vox10_1200_vox10_hidden.ply,loot_vox10_1200_vox10.ply,4.95,1.0,1.0,1.0,1.0,1.0,1.0,7.615483421546517e-17,6.98554005524726e-17,7.058594654020547e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.385696505952818e-05,0.0003541287353736,0.0004017405988257,9.385696505952818e-05,0.0003541287353736,1.0881280267897243e-17,5.60212554634025e-18,4.797429191388721e-18,1.0,1.0,1.0,8.709052213929686e-17,9.233829677706617e-17,6.895986400773978e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999962159404074,3.725441011074884e-06,1.1603997533376404e-17
40,redandblack_vox10_1550_vox10_octree08_jpeg010.ply,redandblack_vox10_1550_vox10.ply,1.2,0.9515694717042636,0.986008593751462,0.9722202902287128,0.3867123303040908,0.3251364258751951,0.2821117616367902,0.9929781146047956,0.9946175298806124,0.9926774477266844,0.368706748108789,0.3614230121264831,0.2990496560883892,0.0012715799991034,0.0004094871064343,0.0004220280753194,0.0010045414424337,0.0005277476756766,0.0019818009322999,0.0020080405404958,0.0006950319127331,0.001506562357464,0.0016826803192714,0.0005433377643839,0.0012881437738226,0.1551340752914482,0.1777617936828613,0.1369397833237836,1.000313250191075,0.9967757024037236,0.9422267080764376,0.1494444296614598,0.1991253208388509,0.9400211349149667,0.8533430497032157,0.3592575188622953,0.7356076872095729,0.7316451242124331,0.5235148075320326,0.4941203581674226,0.0514143429134532
41,redandblack_vox10_1550_vox10_octree08_jpeg050.ply,redandblack_vox10_1550_vox10.ply,1.3,0.9596624704728888,0.9911399472800348,0.9779322256177364,0.4201872824502342,0.4176585620786668,0.3087450711273743,0.990107972842947,0.9967185815913874,0.9930979070898004,0.3967923048396648,0.393176439503695,0.3234760088296451,0.0012715799991034,0.0004094871064343,0.0004220280753194,0.0010045414424337,0.0005277476756766,0.0019818009322999,0.0020080405404958,0.0006950319127331,0.001506562357464,0.0016826803192714,0.0005433377643839,0.0012881437738226,0.1551340752914482,0.1777617936828613,0.1369397833237836,1.000313250191075,0.9967757024037236,0.9422267080764376,0.1494444296614598,0.1991253208388509,0.9400211349149667,0.8533430497032157,0.3592575188622953,0.7356076872095729,0.7316451242124331,0.5235148075320326,0.4941203581674226,0.0514143429134532
42,redandblack_vox10_1550_vox10_octree08_jpeg090.ply,redandblack_vox10_1550_vox10.ply,1.45,0.9622074909554303,0.9928970436666944,0.9804155379965168,0.4398723485190469,0.450196246143375,0.3399728576719021,0.9872057628922744,0.9954878814170116,0.9898868892753052,0.4167585789894457,0.4159065721038337,0.3374584142276018,0.0012715799991034,0.0004094871064343,0.0004220280753194,0.0010045414424337,0.0005277476756766,0.0019818009322999,0.0020080405404958,0.0006950319127331,0.001506562357464,0.0016826803192714,0.0005433377643839,0.0012881437738226,0.1551340752914482,0.1777617936828613,0.1369397833237836,1.000313250191075,0.9967757024037236,0.9422267080764376,0.1494444296614598,0.1991253208388509,0.9400211349149667,0.8533430497032157,0.3592575188622953,0.7356076872095729,0.7316451242124331,0.5235148075320326,0.4941203581674226,0.0514143429134532
43,redandblack_vox10_1550_vox10_octree09_jpeg010.ply,redandblack_vox10_1550_vox10.ply,1.35,0.9685596939367024,0.9884194240018208,0.9790065871666204,0.4613700378694773,0.3466029988023287,0.3208846188455722,0.9816700829848444,0.9618461731381206,0.968838680136866,0.440062675352801,0.4077173869481325,0.3551438743499112,0.0007042355595861,0.000289199848692,0.0003064154987037,0.0004574469643016,0.0002192056480278,0.0008594439731971,0.0009382414331072,0.0003806265319917,0.0006394970662642,0.0005423010955529,0.0002079831880584,0.0003687482168967,0.468815062364616,0.5065577435764081,0.4030290614926143,0.9991706320925058,0.99776944232188,0.925413663167155,0.4550210173928146,0.5198499675077305,0.9794445480405356,0.9116530196793964,0.3749500611818606,0.8316001179767399,0.8377000548120763,0.553109315914664,0.4597998526788663,0.0159285684296886
44,redandblack_vox10_1550_vox10_octree09_jpeg050.ply,redandblack_vox10_1550_vox10.ply,2.2,0.97852988849218,0.993687853696732,0.9848937487699202,0.566539983278222,0.4687966806057454,0.3863996315839822,0.9753371790874084,0.9919775345174576,0.9857539297631168,0.5162505735836014,0.487835388642709,0.4195598155325936,0.0007042355595861,0.000289199848692,0.0003064154987037,0.0004574469643016,0.0002192056480278,0.0008594439731971,0.0009382414331072,0.0003806265319917,0.0006394970662642,0.0005423010955529,0.0002079831880584,0.0003687482168967,0.468815062364616,0.5065577435764081,0.4030290614926143,0.9991706320925058,0.99776944232188,0.925413663167155,0.4550210173928146,0.5198499675077305,0.9794445480405356,0.9116530196793964,0.3749500611818606,0.8316001179767399,0.8377000548120763,0.553109315914664,0.4597998526788663,0.0159285684296886
45,redandblack_vox10_1550_vox10_octree09_jpeg090.ply,redandblack_vox10_1550_vox10.ply,2.7,0.9812318844323424,0.9955121534545128,0.9874343352031052,0.6282157682499688,0.5209771621953534,0.43750221759431,0.9684447486454382,0.9900529362687476,0.9801594361712256,0.5632478380967698,0.5382534527598013,0.458577196872565,0.0007042355595861,0.000289199848692,0.0003064154987037,0.0004574469643016,0.0002192056480278,0.0008594439731971,0.0009382414331072,0.0003806265319917,0.0006394970662642,0.0005423010955529,0.0002079831880584,0.0003687482168967,0.468815062364616,0.5065577435764081,0.4030290614926143,0.9991706320925058,0.99776944232188,0.925413663167155,0.4550210173928146,0.5198499675077305,0.9794445480405356,0.9116530196793964,0.3749500611818606,0.8316001179767399,0.8377000548120763,0.553109315914664,0.4597998526788663,0.0159285684296886
46,redandblack_vox10_1550_vox10_octree10_jpeg010.ply,redandblack_vox10_1550_vox10.ply,2.0,0.9794368531429845,0.9897506151092664,0.9838835589387316,0.5302988016537066,0.3280490939189678,0.3517657525609407,0.95336359137032,0.9081672867260738,0.9191523123282672,0.5145304661066239,0.4264749524680808,0.4220378806085074,0.0004679339867851,0.0002513161550742,0.0002289000795225,0.0002258103875364,0.0002065656515657,0.0003973924783139,0.0007971270710361,0.0004019237923489,0.0004272983126415,0.0003485211596748,0.0001933268015402,0.0001793066757692,0.951467918818602,0.9488927875545012,0.9277656302295508,0.9818855228643424,0.9838800420528482,0.8785918975130375,0.9597235633602914,0.964225516451976,0.9948430413661972,0.9351558367345504,0.4597205733414908,0.9367011509764598,0.9212692787960852,0.6545103472731074,0.3274262679473375,0.0028997374376824
47,redandblack_vox10_1550_vox10_octree10_jpeg050.ply,redandblack_vox10_1550_vox10.ply,3.05,0.9920717255299236,0.995477835942341,0.9908612514828606,0.7524130818935936,0.4952343491405402,0.4619870666390943,0.9487876837741592,0.9796232618930965,0.9750754025281698,0.6533477402644082,0.5792330622542087,0.5538958125874514,0.0004679339867851,0.0002513161550742,0.0002289000795225,0.0002258103875364,0.0002065656515657,0.0003973924783139,0.0007971270710361,0.0004019237923489,0.0004272983126415,0.0003485211596748,0.0001933268015402,0.0001793066757692,0.951467918818602,0.9488927875545012,0.9277656302295508,0.9818855228643424,0.9838800420528482,0.8785918975130375,0.9597235633602914,0.964225516451976,0.9948430413661972,0.9351558367345504,0.4597205733414908,0.9367011509764598,0.9212692787960852,0.6545103472731074,0.3274262679473375,0.0028997374376824
48,redandblack_vox10_1550_vox10_octree10_jpeg090.ply,redandblack_vox10_1550_vox10.ply,3.75,0.9955654034707412,0.99727186652087,0.9934923770722744,0.8638348433133372,0.5752516448187037,0.5372346103521493,0.9287856341616616,0.9781210669658283,0.9680945723525224,0.7366072965216962,0.6602712872964793,0.6462185078204702,0.0004679339867851,0.0002513161550742,0.0002289000795225,0.0002258103875364,0.0002065656515657,0.0003973924783139,0.0007971270710361,0.0004019237923489,0.0004272983126415,0.0003485211596748,0.0001933268015402,0.0001793066757692,0.951467918818602,0.9488927875545012,0.9277656302295508,0.9818855228643424,0.9838800420528482,0.8785918975130375,0.9597235633602914,0.964225516451976,0.9948430413661972,0.9351558367345504,0.4597205733414908,0.9367011509764598,0.9212692787960852,0.6545103472731074,0.3274262679473375,0.0028997374376824
49,redandblack_vox10_1550_vox10_hidden.ply,redandblack_vox10_1550_vox10.ply,5.0,1.0,1.0,1.0,1.0,1.0,1.0,7.642457932518512e-17,7.509702118788248e-17,7.48111399737261e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0001079552333243,0.0003910851050689,0.0004500924748309,0.0001079552333243,0.0003910851050689,1.0118003894653553e-17,5.301050138112621e-18,4.448552249740696e-18,1.0,1.0,1.0,8.61284797878272e-17,9.082875342095505e-17,7.00360532798164e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999404020384,6.822291317498939e-11,1.1705614395344525e-17
50,romanoillamp_vox10_octree08_jpeg010.ply,romanoillamp_vox10.ply,1.4,0.9752620862319018,0.9863402411423482,0.9916961284288456,0.6560970072424084,0.3838349100310552,0.2502554341123469,0.99123493505349,0.8797030854123422,0.7214653428136483,0.6636305733762536,0.4098598752330628,0.6107427110018052,0.0013474575644589,0.0004097137335705,0.0004267764392923,0.0010918529075028,0.0003864863070554,0.0015772507486161,0.0014385126706535,0.0005827731405805,0.0009550331070313,0.00110806966587,0.0004050897603353,0.0007916745579571,0.2144503146915469,0.2358420339102259,0.1234750809445024,0.9997366472675638,0.9992069213750816,0.9497719260921156,0.1757781323049511,0.2618851807633496,0.9735785220998148,0.90848140684651,0.3359603039850552,0.573797705449986,0.5812140315104581,0.509629443448147,0.5256505469485159,0.0119542911003397
51,romanoillamp_vox10_octree08_jpeg050.ply,romanoillamp_vox10.ply,1.65,0.977639746856102,0.9913219496790132,0.995737844047376,0.7447532859547742,0.3786371285616731,0.4367756030427691,0.9874223967349384,0.993327750703484,0.9896491433766904,0.7382220502942789,0.5191969722691275,0.6968842975893599,0.0013474575644589,0.0004097137335705,0.0004267764392923,0.0010918529075028,0.0003864863070554,0.0015772507486161,0.0014385126706535,0.0005827731405805,0.0009550331070313,0.00110806966587,0.0004050897603353,0.0007916745579571,0.2144503146915469,0.2358420339102259,0.1234750809445024,0.9997366472675638,0.9992069213750816,0.9497719260921156,0.1757781323049511,0.2618851807633496,0.9735785220998148,0.90848140684651,0.3359603039850552,0.573797705449986,0.5812140315104581,0.509629443448147,0.5256505469485159,0.0119542911003397
52,romanoillamp_vox10_octree08_jpeg090.ply,romanoillamp_vox10.ply,1.65,0.9783504530511667,0.9924412418400764,0.9966888707765076,0.7881054869122713,0.4252183636908103,0.4866627625471079,0.9865868281747208,0.996395845776108,0.9974413953740034,0.7899157498491107,0.5951924728532575,0.7528324346321745,0.0013474575644589,0.0004097137335705,0.0004267764392923,0.0010918529075028,0.0003864863070554,0.0015772507486161,0.0014385126706535,0.0005827731405805,0.0009550331070313,0.00110806966587,0.0004050897603353,0.0007916745579571,0.2144503146915469,0.2358420339102259,0.1234750809445024,0.9997366472675638,0.9992069213750816,0.9497719260921156,0.1757781323049511,0.2618851807633496,0.9735785220998148,0.90848140684651,0.3359603039850552,0.573797705449986,0.5812140315104581,0.509629443448147,0.5256505469485159,0.0119542911003397
53,romanoillamp_vox10_octree09_jpeg010.ply,romanoillamp_vox10.ply,2.15,0.9848366103291132,0.986655581800953,0.9920528895297837,0.6826535269123044,0.3284741394845716,0.216560872854663,0.9724010713550224,0.7858919379222661,0.6286111323998592,0.6849249661974136,0.3538996503110495,0.6372451683804545,0.0007609388456774,0.0003305702609434,0.0003233083080013,0.0004800369316931,0.0002014497036664,0.0006753030759265,0.0008368803617775,0.0003908175713964,0.0004649107517951,0.0004881774503193,0.0002234549174772,0.0002822272944158,0.5793213934806491,0.6224699682967862,0.3855953092012908,1.0002222838358843,0.9989473893984152,0.936231753533546,0.5186291511878354,0.6289015104299702,0.9931340385394606,0.92931545412995,0.3322446640848245,0.6950401245993607,0.7113084410165377,0.5170253288749953,0.5240852073603464,0.0020154166614736
54,romanoillamp_vox10_octree09_jpeg050.ply,romanoillamp_vox10.ply,3.5,0.9883705865519576,0.9931462286816256,0.9962808065874038,0.8078543580234769,0.3994919074105721,0.4546931162018198,0.9612954456493176,0.9926420268961402,0.9906225988164684,0.7934678959219754,0.5311976771328047,0.7631322210275305,0.0007609388456774,0.0003305702609434,0.0003233083080013,0.0004800369316931,0.0002014497036664,0.0006753030759265,0.0008368803617775,0.0003908175713964,0.0004649107517951,0.0004881774503193,0.0002234549174772,0.0002822272944158,0.5793213934806491,0.6224699682967862,0.3855953092012908,1.0002222838358843,0.9989473893984152,0.936231753533546,0.5186291511878354,0.6289015104299702,0.9931340385394606,0.92931545412995,0.3322446640848245,0.6950401245993607,0.7113084410165377,0.5170253288749953,0.5240852073603464,0.0020154166614736
55,romanoillamp_vox10_octree09_jpeg090.ply,romanoillamp_vox10.ply,3.65,0.9894299529069625,0.9946229489242046,0.997478171039845,0.8772335473958616,0.4526333012369531,0.5092259367705892,0.9562423065362016,0.9869591255182938,0.9916953368930376,0.8759383955602024,0.6203028535162989,0.8539313618655343,0.0007609388456774,0.0003305702609434,0.0003233083080013,0.0004800369316931,0.0002014497036664,0.0006753030759265,0.0008368803617775,0.0003908175713964,0.0004649107517951,0.0004881774503193,0.0002234549174772,0.0002822272944158,0.5793213934806491,0.6224699682967862,0.3855953092012908,1.0002222838358843,0.9989473893984152,0.936231753533546,0.5186291511878354,0.6289015104299702,0.9931340385394606,0.92931545412995,0.3322446640848245,0.6950401245993607,0.7113084410165377,0.5170253288749953,0.5240852073603464,0.0020154166614736
56,romanoillamp_vox10_octree10_jpeg010.ply,romanoillamp_vox10.ply,2.6,0.991112374040282,0.9876210863212348,0.9920120894926288,0.6912799891951181,0.3269482806370976,0.2246917612752388,0.9563748311879636,0.8098343844097934,0.6393004635903056,0.6932019153380092,0.3569832233517654,0.6466397897528897,0.0005824778865003,0.0003249790273392,0.0003302924875392,0.0002335594002298,0.0001547874009147,0.0003120067084367,0.0007160248730515,0.0003632531575524,0.0003742189394873,0.0003097889195567,0.000108279623841,0.0002295273092035,0.978954304920275,0.9774969741077976,0.9697002902567324,0.993971582987543,0.9945273564234184,0.8887792768964494,0.9889942454673348,0.9954277814158528,0.999160024171891,0.958253265857546,0.5575120334732828,0.968687277406418,0.9600642288964238,0.7049009770406942,0.2585171372625708,0.0002582661468101
57,romanoillamp_vox10_octree10_jpeg050.ply,romanoillamp_vox10.ply,4.15,0.9958720326960552,0.994464868820909,0.9968149023387894,0.8529075812479094,0.4112445267797658,0.4586811584094499,0.9327137478201888,0.9848025865683078,0.989398678449664,0.8303363899835199,0.5382753672100326,0.8099825324831277,0.0005824778865003,0.0003249790273392,0.0003302924875392,0.0002335594002298,0.0001547874009147,0.0003120067084367,0.0007160248730515,0.0003632531575524,0.0003742189394873,0.0003097889195567,0.000108279623841,0.0002295273092035,0.978954304920275,0.9774969741077976,0.9697002902567324,0.993971582987543,0.9945273564234184,0.8887792768964494,0.9889942454673348,0.9954277814158528,0.999160024171891,0.958253265857546,0.5575120334732828,0.968687277406418,0.9600642288964238,0.7049009770406942,0.2585171372625708,0.0002582661468101
58,romanoillamp_vox10_octree10_jpeg090.ply,romanoillamp_vox10.ply,4.65,0.9971844846208529,0.9964089129788962,0.9981813500147818,0.9494654702940624,0.478713859938712,0.54590677593013,0.9200333198519824,0.9742920925670918,0.9810971498045984,0.948704505029119,0.6501775074231058,0.9413179024865548,0.0005824778865003,0.0003249790273392,0.0003302924875392,0.0002335594002298,0.0001547874009147,0.0003120067084367,0.0007160248730515,0.0003632531575524,0.0003742189394873,0.0003097889195567,0.000108279623841,0.0002295273092035,0.978954304920275,0.9774969741077976,0.9697002902567324,0.993971582987543,0.9945273564234184,0.8887792768964494,0.9889942454673348,0.9954277814158528,0.999160024171891,0.958253265857546,0.5575120334732828,0.968687277406418,0.9600642288964238,0.7049009770406942,0.2585171372625708,0.0002582661468101
59,romanoillamp_vox10_hidden.ply,romanoillamp_vox10.ply,4.8,1.0,1.0,1.0,1.0,1.0,1.0,7.642876070139868e-17,7.63226541341578e-17,7.566218831911713e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0001519270596598,0.0003116575712458,0.0004208315665491,0.0001519270596598,0.0003116575712458,1.20577811274948e-17,5.967382329107848e-18,5.835054471112417e-18,1.0,1.0,1.0,6.514649522696126e-17,6.64459632196558e-17,8.27764056001277e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999521372612324,4.455354881567491e-05,1.1605821128294864e-17
