,SIGNAL,REF,SCORE,FEATURE_1,FEATURE_2,FEATURE_3,FEATURE_4,FEATURE_5,FEATURE_6,FEATURE_7,FEATURE_8,FEATURE_9,FEATURE_10,FEATURE_11,FEATURE_12,FEATURE_13,FEATURE_14,FEATURE_15,FEATURE_16,FEATURE_17,FEATURE_18,FEATURE_19,FEATURE_20,FEATURE_21,FEATURE_22,FEATURE_23,FEATURE_24,FEATURE_25,FEATURE_26,FEATURE_27,FEATURE_28,FEATURE_29,FEATURE_30,FEATURE_31,FEATURE_32,FEATURE_33,FEATURE_34,FEATURE_35,FEATURE_36,FEATURE_37,FEATURE_38,FEATURE_39,FEATURE_40
87,loot_3.ply,loot.ply,5.20833333333333,0.9901100161454188,0.9990331882926493,0.9989113708492459,0.7580795394035905,0.72883361276612,0.7076604159063501,0.9456039287864072,0.9549980440128226,0.9593415966697332,0.7631474848866672,0.7383095782640685,0.6490027065804328,0.46637352658924236,0.1629194778238608,0.16570835238471873,0.3470169770154469,0.18147422386207013,0.6929128048580221,0.6946937216515116,0.2735195846355842,0.4611349744093793,0.39826793962276136,0.18140440682205197,0.22832078664197533,0.551723270975285,0.5977488264523758,0.43921158378264585,0.9981391793967614,0.9973645640955264,0.928000932566003,0.5260396078237345,0.40749032662122536,0.9880763659702324,0.92415995504839,0.34896798465315165,0.7605778756261943,0.7731012074014083,0.550637289848948,0.4694184762719101,0.004871836581678845
88,loot_4.ply,loot.ply,6.67984693877551,0.9861181792703475,0.9987127595347317,0.9985963401635796,0.680191692831923,0.6808132179238765,0.6569188024178161,0.967203688343681,0.9673952004328934,0.9709972510952902,0.6867223919769643,0.676356546468565,0.5620563659373446,0.6385788873155949,0.20427095814899404,0.21703559294564173,0.4942460517642326,0.3056932867322025,0.8640467598971737,0.9477895484658361,0.40671304821825954,0.5901283043987967,0.7015036227756613,0.307291066855863,0.4273971302721174,0.3766693871818272,0.4245773674482582,0.34479113067884065,0.9982929813336205,0.9974785322575968,0.9303257268497978,0.37715996230429716,0.23459693390853578,0.9888371697613225,0.908639725855514,0.31282160548779786,0.8232929907542211,0.8320259633033572,0.5302766384412374,0.4969129348533986,0.008705411196487727
89,loot_5.ply,loot.ply,2.70833333333333,0.9790928513379618,0.9980711824446742,0.9979083740586813,0.5779023917120856,0.6123727847124362,0.5915469728218756,0.9840668809314215,0.9800068998284241,0.9835693916932762,0.5851159257425504,0.594148846635255,0.4610184643550383,0.9725742408207557,0.2617462155503688,0.2975447523912572,0.8117165338296856,0.3682722877420828,1.4445840563400913,1.345648444986156,0.4959937526210336,0.9803544395445343,1.0855202143367364,0.3813008664095457,0.8081740732727365,0.18605115897007704,0.2091241849188716,0.16467302839025155,1.0011798278820132,1.0007038707948215,0.941854067539965,0.18148550530440224,0.08685325613608479,0.9805985970145343,0.9100491701666125,0.3321352951269665,0.7816101759481722,0.7876931664874536,0.524380121792007,0.503551381382544,0.015933228828144234
90,loot_6.ply,loot.ply,9.65,0.999103716553423,0.9995862598844604,0.9995499976970447,0.8555226837768735,0.385141958028006,0.36630107849376536,0.1272631848928607,0.5251423165360418,0.5419221360333433,0.7810058332339236,0.48350847076732073,0.7150018670044122,0.0,0.0,0.0,0.0,0.09587533459576839,0.3372072438928879,0.38593700460767166,0.09587533459576839,0.3372072438928879,2.6956079457744715e-14,1.4126493896377345e-14,1.1604938613528387e-14,1.0,1.0,1.0,9.206997710720764e-17,9.761211475838492e-17,6.940411932749032e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947216192985454,0.005278380701454584,1.1543803783850742e-17
91,loot_7.ply,loot.ply,7.31666666666667,0.9954734994957651,0.9979172101643553,0.9976970523431978,0.43159606078262414,0.03761273257057588,0.038657229089180505,0.4973565361603537,0.8822282142574855,0.8872623506824862,0.29584598211442353,0.07673733426752959,0.2613177764648737,0.0,0.0,0.0,0.0,0.09587533459576839,0.3372072438928879,0.38593700460767166,0.09587533459576839,0.3372072438928879,2.6956079457744715e-14,1.4126493896377345e-14,1.1604938613528387e-14,1.0,1.0,1.0,9.206997710720764e-17,9.761211475838492e-17,6.940411932749032e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947216192985454,0.005278380701454584,1.1543803783850742e-17
92,loot_8.ply,loot.ply,5.39668367346939,0.9930493890818062,0.9968137273905626,0.9964740444420827,0.3002703869743984,0.017792939553144947,0.018994791482481753,0.6142876007242191,0.9211970034161822,0.9248946197781382,0.18328875386580787,0.04010011902127679,0.15353310469837408,0.0,0.0,0.0,0.0,0.09587533459576839,0.3372072438928879,0.38593700460767166,0.09587533459576839,0.3372072438928879,2.6956079457744715e-14,1.4126493896377345e-14,1.1604938613528387e-14,1.0,1.0,1.0,9.206997710720764e-17,9.761211475838492e-17,6.940411932749032e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947216192985454,0.005278380701454584,1.1543803783850742e-17
93,loot_9.ply,loot.ply,4.58461538461538,0.9903657749798697,0.9955505453692444,0.995101890253554,0.2108374026340014,0.009650151766631391,0.010601405211995365,0.6983075700398836,0.9418560483029363,0.9453586288911534,0.1170603880027294,0.023227166738234658,0.09261316399266208,0.0,0.0,0.0,0.0,0.09587533459576839,0.3372072438928879,0.38593700460767166,0.09587533459576839,0.3372072438928879,2.6956079457744715e-14,1.4126493896377345e-14,1.1604938613528387e-14,1.0,1.0,1.0,9.206997710720764e-17,9.761211475838492e-17,6.940411932749032e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947216192985454,0.005278380701454584,1.1543803783850742e-17
94,loot_10.ply,loot.ply,4.23086734693878,0.9873869691916441,0.9941887148450796,0.9936176153717758,0.15019280536510488,0.005781165234870251,0.006476925710251317,0.7592280464783442,0.9546443347882941,0.9580586153641536,0.07759366944898341,0.01452879463881035,0.058054961354415076,0.0,0.0,0.0,0.0,0.09587533459576839,0.3372072438928879,0.38593700460767166,0.09587533459576839,0.3372072438928879,2.6956079457744715e-14,1.4126493896377345e-14,1.1604938613528387e-14,1.0,1.0,1.0,9.206997710720764e-17,9.761211475838492e-17,6.940411932749032e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947216192985454,0.005278380701454584,1.1543803783850742e-17
95,loot_11.ply,loot.ply,4.0625,0.9837470529681008,0.9927337746434883,0.9920721974786781,0.10915369333010908,0.003726640002263921,0.004232949517009864,0.8038449202470636,0.9634446944811289,0.9656900443193787,0.053436986893791324,0.009656406142114887,0.03797300608233661,0.0,0.0,0.0,0.0,0.09587533459576839,0.3372072438928879,0.38593700460767166,0.09587533459576839,0.3372072438928879,2.6956079457744715e-14,1.4126493896377345e-14,1.1604938613528387e-14,1.0,1.0,1.0,9.206997710720764e-17,9.761211475838492e-17,6.940411932749032e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947216192985454,0.005278380701454584,1.1543803783850742e-17
96,loot_12.ply,loot.ply,8.26730769230769,0.9979654998947022,0.9998295923772962,0.9998215391214071,0.9426543310611201,0.9458246492584199,0.945819560397177,0.912696382450459,0.9113226527393468,0.9156863698013787,0.9463023819274724,0.9508254437552593,0.8955028435851657,0.0,0.0,0.0,0.0,0.1343725677443437,0.3485678753994272,0.4296234163690795,0.1343725677443437,0.3485678753994272,0.18640787805838224,0.12006532105678476,0.029978356966621187,0.8962465499979057,0.9465737511716574,0.9579255856027282,1.0114718420636897,1.0107941151412516,0.8910788639548347,0.9396335210203965,0.8743155934140325,0.9973547446651543,0.9416298065335845,0.3824328491611864,0.932158678852876,0.9097933259382329,0.5901807140927985,0.4151605772721382,0.0003063079906417848
97,loot_13.ply,loot.ply,8.61352040816327,0.9962950918447724,0.999695681587163,0.9996816653446552,0.8917725537143225,0.9050406412515906,0.9051856134438423,0.9183109080022896,0.926239951854745,0.9312667364886889,0.8976667351015344,0.9084814121499353,0.8186720499434211,0.0,0.0,0.0,0.0,0.1732763198932394,0.3660994618467901,0.48282849347562223,0.1732763198932394,0.3660994618467901,0.26115302805173213,0.16357486012813383,0.06121863726738146,0.7999910966513288,0.8625572207354252,0.9242585640975302,1.0026059976511412,1.0027894245831626,0.9110801286756189,0.8669116618116395,0.7369543343493525,0.9956541587337339,0.9314323468265185,0.34956981156109396,0.8727225184351493,0.8451846528907327,0.5755310831846252,0.43539473586881755,0.0007618528766230178
98,loot_14.ply,loot.ply,7.67602040816327,0.9941604205983189,0.9995225096870384,0.9995022431999235,0.8318072019820141,0.8582359378051752,0.8595861119860898,0.926361257637609,0.9336311537008639,0.93925802261955,0.8399327782060403,0.8583580260170506,0.7371865130914105,0.0,0.0,0.0,0.0,0.2192981545162025,0.39363014692763665,0.5556556415899263,0.2192981545162025,0.39363014692763665,0.35761165134584305,0.2147320845631127,0.1071670192458456,0.6843668124301344,0.7586537519832545,0.8788101652956722,0.9990505086437956,0.9989962718954662,0.9127935272587165,0.7764200236919863,0.584553234121292,0.9936970508912801,0.917006104682612,0.29837246130348516,0.804696436297805,0.7713823182470264,0.5428755946428548,0.4842395857145849,0.0015389647378985154
99,loot_15.ply,loot.ply,5.78125,0.991439149920785,0.9992969722595659,0.9992644276130036,0.7636523410339883,0.8040896515067492,0.8065234959553003,0.9426653401385928,0.9444503166148006,0.9505562813386444,0.7735120421817899,0.7991300177005907,0.6532142006412124,0.0,0.0,0.0,0.0,0.2847313447457372,0.44441986495898106,0.6714883967905214,0.2847313447457372,0.44441986495898106,0.49418178484471614,0.2823458802770786,0.182648262480327,0.5487489320666318,0.6256597908677519,0.810149731423759,0.9997687946066784,0.99958181876174,0.9137220357180968,0.6592597475074637,0.4204678804060583,0.9913398554228486,0.9059537616851923,0.27063616226879433,0.7303938052999515,0.6949149946297162,0.5259698123812513,0.5083677924160962,0.0031423744182557394
100,loot_16.ply,loot.ply,2975.0,0.9874499896447325,0.9989355262774569,0.9988823810421715,0.6795167479110987,0.7349260802465443,0.7396460591189676,0.963971077031013,0.9590272331073699,0.9633692416043875,0.690147233639478,0.7225273415374454,0.5610580034748899,0.0,0.0,0.0,0.0,0.3902651562629293,0.5584138379173051,0.8887871699849854,0.3902651562629293,0.5584138379173051,0.7342890663839924,0.38840285410246356,0.33352898491616656,0.38320683802366595,0.4526134707611282,0.690406993406625,0.9995180153310667,0.9992004305275033,0.9189174842267567,0.49672874261348804,0.24957916371697783,0.9878090906308902,0.8945062405119059,0.2507058089557947,0.6551952683242978,0.6201242802037171,0.5135924147031572,0.5234371682174571,0.006522353124269391
101,loot_17.ply,loot.ply,1.85,0.9794639496328674,0.9981853083411668,0.9980545772964262,0.5541400872700313,0.6306853500875521,0.6430616637570629,0.9806832073505366,0.9743469674404842,0.977942163298514,0.563974435594614,0.6068856700200508,0.4371149230848403,0.0,0.0,0.0,0.0,0.6816673027855494,0.9972565755489903,1.5643765509613743,0.6816673027855494,0.9972565755489903,1.4422014734060937,0.679833357799542,0.832593863401637,0.17540787366088256,0.21662597907753037,0.4237256130372498,1.0001992377019586,0.9995956074052822,0.932917786218917,0.24816443524307183,0.08554502672900595,0.9777447246038703,0.8813082609372659,0.24264563533869812,0.6000964456771217,0.5681030350551477,0.502655893398523,0.5351581090736439,0.016845717914418662
102,loot_18.ply,loot.ply,8.18076923076923,0.9976625472846441,0.9995419296905076,0.9994955302115794,0.8194284529607577,0.3798602515203821,0.35717866979321494,0.9230324332883943,0.9535129418071894,0.9589294119775184,0.7523739856883855,0.4703972621485022,0.6736337243728929,0.0,0.0,0.0,0.0,0.13400795709237748,0.3487204004400469,0.4294107039340143,0.13400795709237748,0.3487204004400469,0.18637417627121128,0.11981354422748602,0.030106096782134762,0.8962500186789998,0.9465203003456244,0.9581026982565964,1.011739067065299,1.010752761918135,0.8914823517257728,0.939556691520074,0.8743096042571051,0.9973614597219947,0.9417023052952699,0.382997820023247,0.9324160319064945,0.9100690064778009,0.5902494388178217,0.414209336755703,0.00029607359507183057
103,loot_19.ply,loot.ply,6925.0,0.9937878440218832,0.9978994399439244,0.9976626859245988,0.4108594761540746,0.03717589706220812,0.037830025123568214,0.9549021381253212,0.9829613620078572,0.9869276666997124,0.2853765915329374,0.07426470282525317,0.24889235733039453,0.0,0.0,0.0,0.0,0.17339399176416828,0.3661366861551816,0.48326297288550446,0.17339399176416828,0.3661366861551816,0.2619677532107886,0.16387209066882988,0.06117211897329559,0.8000092122519247,0.8626776793389039,0.9243505169578438,1.0021540554075976,1.0023464727629312,0.9106826243547214,0.8671786589754601,0.7370575606060951,0.9956552194996049,0.9313199718424597,0.34882959464908625,0.8723562653988729,0.8447705683612112,0.5748726471881641,0.4375324037253089,0.0007435706286401516
104,loot_20.ply,loot.ply,4.8,0.9902992396265801,0.9967492456229353,0.9964145328845693,0.2853042217703056,0.01736957054690332,0.01828495662241979,0.9670759183980637,0.9858554664323799,0.9895716378876441,0.1766396023902309,0.038451329250611795,0.14636472521574692,0.0,0.0,0.0,0.0,0.2194923670548186,0.3937956062100866,0.556758398530493,0.2194923670548186,0.3937956062100866,0.3581975639399711,0.21439063492041982,0.10719927369616512,0.6843535722924879,0.7588011081875936,0.8789325030107015,0.9990027371967243,0.9984863103701902,0.9125707962503964,0.7764963510596656,0.5846328623264185,0.9936870007134915,0.9168194796376459,0.2974905682443953,0.8051089397931436,0.7716658635218265,0.542339575540167,0.48416579969238666,0.001547884077541822
105,loot_21.ply,loot.ply,4.29974489795918,0.9862659055799047,0.995416580869808,0.9949330046635549,0.19852554629084251,0.00933124645888,0.010210169686546516,0.9789062168248299,0.9875181821870402,0.9911037472285259,0.11246112171058942,0.022117895802546507,0.08800513361476905,0.0,0.0,0.0,0.0,0.2831817901926535,0.44445642172450467,0.6701264522162347,0.2831817901926535,0.44445642172450467,0.492538974157556,0.2810507170915837,0.1830751407636309,0.5485233390357654,0.6256065820602251,0.8096502101202435,0.9998771506304039,0.999860265235222,0.9135538475807292,0.658985833710007,0.42024969398233303,0.9913443631343135,0.9058423720363648,0.27048203944872523,0.7304772993621854,0.6949710718581205,0.5267049608253223,0.5065149008640286,0.0031207631879669093
106,loot_22.ply,loot.ply,2.28333333333333,0.9810311725077823,0.9941080264106885,0.9934393654996294,0.14113971388547927,0.0055863024108295765,0.0062523936360159085,0.9889908031786122,0.9891615193498203,0.9922104636399165,0.07450329506850407,0.013820299866734245,0.055166506027243455,0.0,0.0,0.0,0.0,0.3930991120033664,0.5600707475154999,0.889208501368075,0.3930991120033664,0.5600707475154999,0.7341229911772077,0.39084295131730445,0.3353014569457489,0.3832120500815425,0.452314657381282,0.6905948178759475,0.9993648616354566,0.9992142911073484,0.9187272764177575,0.496677404397473,0.2494661285505612,0.987798151500727,0.8948387347062113,0.25129293553089543,0.6547440574915229,0.6197075550272544,0.5149423344693924,0.5217314040668816,0.006426956703661459
107,loot_23.ply,loot.ply,1.22307692307692,0.9714347974475693,0.9921447211551914,0.9918438510884997,0.10085859899436284,0.003640244420441829,0.00411990294319166,0.9943409653542018,0.9897148475159135,0.9924928415836028,0.0512210744714378,0.009163606645128781,0.036028181742362414,0.0,0.0,0.0,0.0,0.6746664017773533,0.9997187705144638,1.5595780254671314,0.6746664017773533,0.9997187705144638,1.4374950939767162,0.6734645407585322,0.8339497209194691,0.17532688776715177,0.21667243948167209,0.4243112536897258,0.9998568293178869,0.9996578983726556,0.9328155059804633,0.2482321252006841,0.08547592711138936,0.9782205313406394,0.8818572582868822,0.2393840354522477,0.5997074895661031,0.5676175463983456,0.49868220349117454,0.5416992274634485,0.01656633535201597
108,loot_24.ply,loot.ply,7.19038461538462,0.9977869589935668,0.9998142625890413,0.9998049612225853,0.9367578988036454,0.94073657791101,0.9406925210309155,0.9124754251292411,0.9185126252360497,0.923412932354162,0.9407208668035195,0.945861336305799,0.8864015725726502,0.38669217881871126,0.2010293501840781,0.19885489050568317,0.17910208892444365,0.1432490303623978,0.3961616231739405,0.557101743394158,0.2461866719501319,0.3454652667348081,0.21648002765939198,0.13516173838081613,0.03909771013029499,0.8933486566985923,0.9501799763191562,0.8317331679536297,0.9994619235096338,0.9994083714887639,0.9170841015259441,0.8911697966167563,0.8762538837027662,0.9962757223086723,0.929067948147957,0.37166795911740214,0.8947328663373548,0.904179086296704,0.5891438691771753,0.41670396066059934,0.0005864767469456867
109,loot_25.ply,loot.ply,7.28125,0.9958630640693525,0.999657432880412,0.9996394389220075,0.8758252174934316,0.8924144074237169,0.893096068400144,0.9290623965410784,0.9371289614492053,0.9422099464034749,0.8823979886969878,0.8942340110890817,0.7971952265770602,0.5771091016023903,0.2653296656228811,0.265283881518126,0.3331066332856245,0.19222007240359662,0.5211132062003399,0.6641672418083389,0.3256177168393724,0.3571958432687201,0.3099402521433273,0.18779669803843754,0.08051981355185409,0.793192754972924,0.8721976919479996,0.6004450625756443,0.9995938664150538,0.9993606560699123,0.9379872949713138,0.747131906143836,0.7376255512948171,0.9877932222597975,0.8981873571271614,0.32135394569870596,0.752549571986617,0.778707650811447,0.5623817927587327,0.45475383240641576,0.0015211569071881476
110,loot_26.ply,loot.ply,4.16666666666667,0.9930499208268352,0.9994165492572176,0.99937584752059,0.7928984585544953,0.8271077325565411,0.8282328560425273,0.9541508234464349,0.9556943054516553,0.9614955286989955,0.8017004129699304,0.8219573701100622,0.690347052444854,0.855075623668287,0.3148664058193074,0.3137770799350887,0.6184419385173733,0.2520987016725462,0.8067150764415364,0.7788933503335012,0.3972517621656523,0.3811580804869641,0.44478901572741647,0.24973258684869432,0.16490394159374153,0.6763078190747295,0.7657749981931525,0.32701599380793483,0.9994617897292978,0.9993682903256835,0.9506459110527747,0.5601640444949956,0.5766686490981686,0.9593663521597714,0.8462039233382664,0.2969827167649935,0.5245751028037334,0.5460068846378888,0.5429341151725839,0.4815849751275627,0.004881118632394241
111,loot_27.ply,loot.ply,2.37692307692308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,loot_28.ply,loot.ply,1.70384615384615,0.9816867586011714,0.9983282808692159,0.9981154494176399,0.5728115376592235,0.6451779516297699,0.6566069081719069,0.9918630404928673,0.9856693241372191,0.9888603889746213,0.5825342218799364,0.6215025840465411,0.45637482203327734,2.4748032664749795,0.5906560107461711,0.6068313134096378,2.177225397731186,0.49614985356901664,1.926617943410366,1.4709144160883496,0.6939705861143837,0.7906144194806113,1.305670432577513,0.5386069903078405,0.8547511043344316,0.359206456807291,0.4200950828306758,0.1062962112896785,0.9993600393668128,0.9991536341089735,0.9564190387708329,0.24546150199455577,0.20870953040294413,0.8433008255697573,0.6799082056528373,0.32477140290908785,0.3814262728949494,0.37375142482689944,0.5168827985005261,0.49752132495924756,0.04358754336059415
113,loot_29.ply,loot.ply,1.0,0.9720161909100327,0.9974284443411867,0.9970692637443624,0.4578906186426602,0.5451137705899891,0.5681412974812653,0.9969175045924946,0.989196916179286,0.9921070874328473,0.4665485365298584,0.5123795534927006,0.3498851785728024,4.154429835731982,0.9221238994940361,1.0002868390594353,3.697396771093261,0.8515580747558378,3.1568989278630086,2.4767901257929092,1.121660280971901,1.4481386990565688,2.3631258446081294,0.9892130381767359,1.5459104529308785,0.16693496780578002,0.1970800099122628,0.05849881375345742,0.9996424551815298,0.9984404338349425,0.95320411070482,0.1151200451636649,0.07250084661352671,0.8261802494289234,0.6520778947994522,0.34161679722500904,0.43067890061604497,0.4189495946981675,0.5072605047928876,0.5018786329109975,0.07162244395329428
114,loot_30.ply,loot.ply,7.34166666666667,0.9989341933029314,0.9999075466667806,0.9999017414431446,0.9712303324631072,0.9706749954133945,0.970760101489394,0.8969004064292555,0.902616025115459,0.9070626142426284,0.9735851501033139,0.9753228609116507,0.9432893930476217,0.3867802126201627,0.19908946606179112,0.20099857652187958,0.1791600620781824,0.11108704639941552,0.3854899296590795,0.5257329812673731,0.22871290341711123,0.3335020299300487,0.15525118147820802,0.09579337761531928,0.02575290895251623,0.9740062842009213,0.9716140007227854,0.8502543127562098,0.9836565075250705,0.9835732289847747,0.9058518507757846,0.9483931352262772,0.9853049222987499,0.994825289677116,0.9427424819953074,0.448857278580125,0.8523239710845547,0.8671443296493794,0.6395715530473057,0.3437095849579228,0.00037649724894588983
115,loot_31.ply,loot.ply,7.76530612244898,0.998375717744471,0.9998595677947031,0.9998484945532284,0.9509912662769647,0.9517777093251834,0.9516221263951127,0.9234923195409712,0.9306269369036206,0.9359285309820263,0.9547216253302028,0.9576404591009641,0.9102480220240581,0.5768408215267716,0.2650063366203301,0.26538052702118,0.3328617542968192,0.13609356187252736,0.49460302133143785,0.604750249008015,0.2965786620047026,0.3247480460925916,0.21444878637455256,0.12939943934855463,0.05069182051463948,0.962279937378944,0.9578402066235139,0.6305308291578237,0.9967391763568276,0.9965805705160815,0.9402894607321195,0.8681608782497032,0.9723190696448596,0.9794300371178821,0.9022767964425412,0.36234882076129143,0.6379504468774979,0.6576866228214991,0.588301287659656,0.4169542060273033,0.001275484558954256
116,loot_32.ply,loot.ply,4775.0,0.9967633288068594,0.9997224577748545,0.9996960598997632,0.8947829856987557,0.9056227185559835,0.9059141949108351,0.952410609348673,0.9548494057304074,0.9601106414178577,0.9007511772678015,0.9086597848029683,0.8276901300613102,0.8541952960915709,0.31515512541023716,0.313752141531741,0.6174203752262429,0.17665027270509062,0.7340899365475991,0.6747815679502772,0.3519326135115473,0.31233242209216955,0.33018005860448624,0.17423650607750296,0.14140447491769675,0.9426611081146881,0.9423883327015489,0.37068666443633635,0.9989579440232641,0.9990184431315281,0.9589477993580743,0.7485637883473616,0.941113621438558,0.9273003139414883,0.8130755676494981,0.3158488133768301,0.39222594897645185,0.40002646702819145,0.5550202423616112,0.461746521321615,0.00528340451917516
117,loot_33.ply,loot.ply,2825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,loot_34.ply,loot.ply,2.49234693877551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,loot_35.ply,loot.ply,1.22307692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,loot_36.ply,loot.ply,8.34423076923077,0.998493127743076,0.9995676549175455,0.9995196413266939,0.8446385317412141,0.38475939279117716,0.36091726125585816,0.9087157830024037,0.9488699864456951,0.9547674364238405,0.7738021890033131,0.479794799683544,0.7028696228807647,0.38649092932272533,0.19901354112581798,0.2009064660879736,0.17885605564666784,0.11067794682229841,0.38539963575930775,0.5258369936141067,0.22854652833259545,0.33366611068171603,0.15501753316055605,0.09548836552491809,0.0256645820908508,0.9740171491982972,0.9716583634622719,0.8506802916015699,0.9834461929383245,0.9834168742247632,0.9061234490799677,0.9485381306105131,0.9853055658266141,0.9948542982607088,0.9428065798637081,0.44874489338016743,0.8527420473186977,0.8676716683046501,0.6394128800964641,0.3443134331417443,0.00038889861262620724
121,loot_37.ply,loot.ply,6.7,0.995003558242243,0.9978951547612636,0.9976901443307372,0.4262295085970037,0.03773157831470562,0.038384313169062274,0.9587852666172304,0.9843512639323303,0.9878193241604809,0.2930276175411712,0.07607817351894046,0.25803407480606805,0.5762237148610337,0.2647226056234441,0.26564026485665265,0.33211891790221887,0.13539495007582994,0.4941540661932118,0.6039110571439257,0.2965868155025728,0.3244145165677768,0.21356303445615518,0.12860820959062735,0.051158073150184113,0.96229496390714,0.9580489340381001,0.6318107007523646,0.9966305838193202,0.9964650475495694,0.9400163630097844,0.8686057998478489,0.9726079566112145,0.9795665088173375,0.9026316415282635,0.3634884786965365,0.6393383956570535,0.6590553102517129,0.5889969600574008,0.41598145575770473,0.001229470206381067
122,loot_38.ply,loot.ply,4.25,0.9919921809196734,0.9967994610327322,0.9964797060788151,0.291638885399368,0.017603274682725895,0.018783975526522965,0.9796694509541869,0.9880746508757784,0.9914775058350409,0.17983321026111537,0.03926208289296175,0.1498402183228133,0.8547860346435605,0.3152195431397138,0.3135200000338967,0.6181520998668687,0.1765198579552439,0.7345613016558468,0.6748904537122783,0.3518833096288449,0.31266822302046626,0.3306630373251359,0.174088554384206,0.14188881374055962,0.9426604861789202,0.9425553996217967,0.3701688720827231,0.999133834811975,0.9992731821764037,0.9588073066606942,0.7483941518664587,0.9410077154811397,0.9271943458613228,0.8131922049401327,0.31686758978544177,0.3917881013618103,0.3994756918829907,0.556208531928132,0.4604264094869996,0.0053110761736542954
123,loot_39.ply,loot.ply,2.75833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,loot_40.ply,loot.ply,1.93461538461538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,loot_41.ply,loot.ply,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,soldier_0.ply,soldier.ply,8.3203125,0.9948184871100051,0.9993448563748479,0.9992243901169411,0.928166198824407,0.8331623601791881,0.8525947421796449,0.8169690312557394,0.8499680687978132,0.8577005578865181,0.928427072775307,0.8922805625189919,0.9010165916593811,0.10782298090857209,0.046668395613677645,0.039181908054404815,0.07386850831297309,0.23090927084022095,0.42817881916915146,0.5694999565055281,0.2506078632038709,0.3823163066068476,0.33380420714018627,0.22145649739670173,0.09241255082938082,0.8919145782547218,0.9481640230751006,0.857091942629014,0.922173398690256,0.9168185986366033,0.7879482934501311,0.9050445403539946,0.8798366599897982,0.9957346606712393,0.919796185618983,0.36830905100358563,0.9049809606050524,0.907658699394996,0.5916953216347688,0.415539820123497,0.00150624543076271
127,soldier_1.ply,soldier.ply,5.78333333333333,0.9925825772338995,0.999283061195366,0.999150779684884,0.8706479266542608,0.8082631845327506,0.8354253900968572,0.9086718388697526,0.9273326705151921,0.9303132655804824,0.8716843279210457,0.8566226471072753,0.8290723106478481,0.22553070013300242,0.09596512345894892,0.08206685922061173,0.15609876866457537,0.17214545549845411,0.5135227327391916,0.598712269733017,0.21763771702476659,0.4157673396733969,0.32479588775805557,0.16396850698621773,0.15967715865101334,0.7896002036662754,0.8500285895745031,0.7073905504162353,0.9948385634963964,0.9933450039551903,0.8985011861990511,0.7814329126909909,0.7188939192764728,0.9928719545494947,0.9230190117024761,0.3745264759378366,0.8476855475008168,0.8606020217747296,0.5861517312423701,0.41673334300915793,0.002950750480689751
128,soldier_2.ply,soldier.ply,5.83269230769231,0.9894992286743512,0.999167562494582,0.9990483919655021,0.8171974546600543,0.7815529480994989,0.8138534835620305,0.9235259891522528,0.9397716474068908,0.9414170332561854,0.818876003771986,0.8195388232077392,0.7657020035281938,0.32707492761093315,0.1235801962814837,0.12696888350343707,0.23185192244929878,0.19651583043723006,0.5978133233204991,0.6778451319516055,0.27008965593507356,0.453484283489438,0.3857772375012712,0.19281169402575626,0.19800550870762582,0.6940464342698079,0.7561596703658099,0.5929998312588658,0.9970025439704192,0.9968662704687465,0.9106000103824642,0.6789467667382499,0.5873680496021402,0.9904436757024329,0.9155600001146744,0.34731910601771043,0.8144721721613712,0.829983965552163,0.5616870006869003,0.4527982055752408,0.004059155056344813
129,soldier_3.ply,soldier.ply,6175.0,0.9842985683851573,0.9989461051948207,0.9988547130709706,0.7418297985245411,0.7384359318088366,0.774122806580031,0.9388426991854892,0.951281527295801,0.95163332553387,0.7441454409074351,0.7629488863958986,0.6813319213606269,0.47077998374068347,0.17335532261360775,0.1773804268187043,0.3423483696284917,0.18428047675409967,0.7589809628899707,0.7657600621917894,0.2861856434620956,0.5305089424653965,0.4261641652778105,0.1825492399181002,0.26192524796645344,0.5563769776731456,0.6052198997903209,0.428269650834247,0.9988678866359388,0.9980731820554992,0.9129964842943317,0.5243077046048108,0.41138938467518943,0.9859429655206227,0.9172033126224156,0.36187395713839915,0.765469537467869,0.7794797761577972,0.563490910567775,0.45010684280386787,0.005398950211340629
